trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
14,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,10,7,3,4480.0,7.466666666666669,1581.9626751588817,714.5061014140397,1.0,5,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,9796.0,9796.0,0.0,0.0,"4,7,13,5,8,2,6,12,0,10",0:4-12;1:0-4;2:12-2;3:5-9;4:0-8;5:4-2;6:1-9;7:2-5;8:0-4;9:2-10
15,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,11,6,5,3840.0,6.400000000000001,707.988613485547,67.26993867453328,1.0,7,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,10588.0,10588.0,0.0,0.0,"8,4,0,14,9,1,11,7,6,10","0:1-8;1:4-8;2:0-9;3:4-14;4:10-0;5:0-10;6:5-7;7:2-7,7-2;8:0-6;9:9-10"
16,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,8,2,5120.0,8.533333333333335,362.0199633504616,106.33720218750366,1.0,1,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6277.0,6277.0,0.0,0.0,"12,2,14,6,11,1,3,4,13,0",0:2-14;1:6-2;2:14-12;3:6-14;4:0-2;5:1-7;6:2-5;7:2-12;8:2-4;9:9-0
17,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,11,7,4,4480.0,7.466666666666669,487.0387111742057,99.22842036627951,1.0,9,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,10581.0,10581.0,0.0,0.0,"1,3,5,4,12,7,6,10,0,11","0:0-1;1:3-4;2:4-3;3:3-5;4:0-7;5:9-6;6:4-6;7:0-1;8:6-0;9:5-11,11-5"
18,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,12,8,4,5120.0,8.533333333333335,421.0033991818958,96.97586726210544,1.0,4,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10737.0,10737.0,0.0,0.0,"8,0,3,14,6,4,1,2,9,10","0:8-9;1:0-6;2:0-2;3:3-14;4:1-6,6-1;5:0-4;6:2-8;7:2-10;8:8-9,9-8;9:10-14"
19,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,12,8,4,5120.0,8.533333333333335,1236.781558995223,155.939770292686,1.0,8,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7714.0,7714.0,0.0,0.0,"10,2,11,8,7,9,12,5,6,3","0:5-6,6-10;1:2-12;2:9-1;3:8-11;4:3-7;5:3-7;6:0-2;7:3-1;8:10-6,6-10;9:7-3"
20,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,13,7,6,4480.0,7.466666666666669,1188.2513672582345,121.57785596495248,1.0,0,0,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,11126.0,11126.0,0.0,0.0,"2,1,0,6,13,14,10,3,5,12","0:14-10,14-6;1:1-3;2:0-4;3:3-6;4:6-13,6-9;5:1-12;6:2-10,10-2;7:1-3;8:1-5;9:5-12"
21,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,12,8,4,5120.0,8.533333333333335,2625.906438146575,140.9351957841514,1.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7992.0,7992.0,0.0,0.0,"3,0,5,10,2,11,4,6,1,13","0:3-5;1:0-1;2:10-13;3:2-10,2-3;4:2-9;5:0-13;6:3-4;7:0-6;8:12-1;9:2-10,2-3"
22,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,8,3,5120.0,8.533333333333335,289.7787201344955,92.6829087080793,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10623.0,10623.0,0.0,0.0,"1,12,9,2,14,4,11,10,5,3","0:1-2;1:1-3;2:2-9,9-1;3:1-3;4:3-12;5:1-5;6:4-0;7:4-10;8:1-5;9:3-2"
23,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,12,8,4,5120.0,8.533333333333335,1335.7097063038302,235.96263384697386,1.0,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10444.0,10444.0,0.0,0.0,"3,5,7,8,12,2,10,0,6,4","0:0-6;1:5-12;2:8-7;3:8-7,7-8;4:0-1;5:2-10;6:2-10,10-2;7:0-2;8:0-4;9:2-4"
24,proposed_c2f_adaptive_pd,7,10,0.7,14,300,0.04666666666666667,14,8,6,5120.0,8.533333333333335,274.16751448115326,42.01954352337476,1.0,7,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10717.0,10717.0,0.0,0.0,"8,5,7,6,3,9,11,4,10,14","0:14-8;1:3-5;2:5-14,4-7;3:0-1;4:8-14;5:4-11,4-9;6:7-0;7:13-4,4-6;8:4-10;9:5-10,5-7"
25,proposed_c2f_adaptive_pd,9,10,0.9,20,300,0.06666666666666667,11,8,3,5120.0,8.533333333333335,5269.01182307107,148.35575297123006,1.0,5,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11223.0,11223.0,0.0,0.0,"13,2,4,1,9,12,5,8,0,7","0:0-8;1:0-7;2:4-13;3:1-4;4:2-9;5:13-12,13-4;6:0-6;7:8-13;8:0-8;9:0-7"
26,proposed_c2f_adaptive_pd,8,10,0.8,17,270,0.06296296296296296,10,8,2,5120.0,8.533333333333335,183.99341488711542,34.539968992570344,1.0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8042.0,8042.0,0.0,0.0,"12,1,5,0,11,4,8,13,9,6","0:12-13;1:12-6,6-1;2:1-4;3:0-2;4:1-4;5:1-5;6:4-11;7:1-6;8:0-9;9:"
27,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,13,4,9,2560.0,4.266666666666667,542.5292015852384,161.32027381238387,1.0,1,0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,11976.0,11976.0,0.0,0.0,"5,1,2,14,13,3,11,7,12,8","0:0-5;1:1-9,9-1;2:2-14;3:2-14;4:0-13;5:0-3;6:3-11;7:2-7;8:7-12,12-7;9:8-12,12-8"
28,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,11,7,4,4480.0,7.466666666666669,216.08740276652702,68.02270831890064,1.0,4,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,10666.0,10666.0,0.0,0.0,"6,2,13,11,7,5,3,12,10,1","0:0-6;1:2-8;2:7-3;3:13-7;4:14-7,7-14;5:1-10;6:0-3;7:3-2;8:0-5;9:0-1"
29,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,13,8,5,5120.0,8.533333333333335,180.91032068692462,70.16599862739866,1.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12546.0,12546.0,0.0,0.0,"11,13,4,1,5,0,9,3,6,14","0:0-11;1:0-3;2:11-4,4-3;3:5-12,5-1;4:5-11,5-4;5:0-2;6:6-5;7:3-5;8:0-6;9:0-14"
30,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,5,5,3200.0,5.333333333333334,1827.3053743533994,586.3142717469211,1.0,0,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,10360.0,10360.0,0.0,0.0,"8,0,5,12,14,1,13,7,2,9",0:5-12;1:0-1;2:5-7;3:1-8;4:2-3;5:0-1;6:0-13;7:3-7;8:0-2;9:5-9
31,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,10,6,4,3840.0,6.400000000000001,1434.899324406995,105.44960248850046,1.0,1,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,7847.0,7847.0,0.0,0.0,"0,7,2,5,11,8,4,9,3,6",0:0-9;1:9-12;2:10-8;3:3-5;4:0-3;5:1-8;6:0-13;7:0-9;8:0-3;9:0-11
32,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,8,3,5120.0,8.533333333333335,232.23711425024612,59.17900489577968,1.0,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8206.0,8206.0,0.0,0.0,"9,11,1,8,7,12,6,2,4,13","0:2-12;1:2-12;2:0-4;3:0-1;4:3-7;5:12-5;6:14-6,6-14;7:2-13;8:1-4;9:2-7"
33,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,11,6,5,3840.0,6.400000000000001,210.34518571310326,179.10182444564995,1.0,0,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,8856.0,8856.0,0.0,0.0,"14,12,5,0,7,11,13,6,10,8","0:0-14,14-0;1:12-13;2:1-5;3:0-4;4:0-4;5:3-11;6:3-11;7:0-6;8:1-10;9:0-14"
34,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,12,8,4,5120.0,8.533333333333335,2179.393535912559,143.2205032182749,1.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8575.0,8575.0,0.0,0.0,"0,9,2,4,12,1,8,10,11,13","0:12-9,9-0;1:9-12;2:1-2;3:4-0;4:9-12,9-4;5:1-3;6:5-8;7:0-4;8:0-9;9:1-2"
35,proposed_c2f_adaptive_pd,8,10,0.8,15,300,0.05,12,8,4,5120.0,8.533333333333335,1216.5331135761523,80.21415476816817,1.0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10376.0,10376.0,0.0,0.0,"9,0,5,13,3,1,11,6,4,8","0:0-4;1:7-0,2-5;2:0-4;3:1-13;4:1-3;5:2-13;6:9-1,11-1;7:1-3;8:2-0;9:0-8"
36,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,7,4,4480.0,7.466666666666669,847.4369667331987,155.46489566157516,1.0,2,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,8692.0,8692.0,0.0,0.0,"5,1,12,3,13,14,7,2,9,11","0:2-9;1:1-12;2:1-12,0-1;3:2-3;4:2-9;5:2-5;6:7-10;7:9-2;8:9-2;9:1-11"
37,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,13,8,5,5120.0,8.533333333333335,1226.6645508630934,161.11151744847803,1.0,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10395.0,10395.0,0.0,0.0,"0,4,2,13,3,9,1,10,5,6","0:0-1;1:4-5;2:2-10;3:0-7;4:3-5,5-3;5:2-9;6:0-1;7:3-6,6-10;8:0-4;9:3-6,6-3"
38,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,12,7,5,4480.0,7.466666666666669,358.6243242232922,91.75628737046245,1.0,8,0,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,10166.0,10166.0,0.0,0.0,"9,14,3,7,13,8,12,11,0,6","0:9-11;1:1-2;2:10-3;3:0-7;4:6-13,13-12;5:3-8;6:0-11;7:9-13;8:11-0,0-12;9:1-3"
39,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,11,6,5,3840.0,6.400000000000001,1072.1032332129782,327.51498609474487,1.0,9,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,11063.0,11063.0,0.0,0.0,"9,3,1,0,2,4,8,12,14,13","0:7-12;1:2-3;2:0-1;3:0-13;4:2-7;5:0-10;6:3-14;7:7-12;8:3-14;9:2-13,13-2"
40,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,12,8,4,5120.0,8.533333333333335,3986.0699328877213,167.31795463609217,1.0,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12202.0,12202.0,0.0,0.0,"13,14,6,9,4,12,8,5,3,11","0:1-13;1:14-13,13-5;2:0-1;3:9-14,14-9;4:4-7;5:4-7;6:2-5;7:5-14;8:0-3;9:3-11"
41,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,7,4,4480.0,7.466666666666669,318.5354819910857,116.51259998931107,1.0,0,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,9356.0,9356.0,0.0,0.0,"2,9,0,7,1,4,6,3,13,10","0:10-2,2-5;1:5-9;2:0-7;3:0-7;4:3-1;5:4-12;6:0-10;7:3-13;8:0-3;9:10-2"
42,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,8,2,5120.0,8.533333333333335,747.2725507987731,326.3977719448353,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8200.0,8200.0,0.0,0.0,"14,0,2,12,11,1,3,8,5,4",0:0-5;1:0-9;2:1-8;3:9-12;4:1-6;5:0-1;6:3-11;7:8-1;8:0-14;9:1-8
43,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,11,8,3,5120.0,8.533333333333335,795.703853140306,185.45281550601774,1.0,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9901.0,9901.0,0.0,0.0,"8,5,4,6,1,2,14,3,11,12","0:3-8;1:1-2;2:2-4;3:0-6,6-14;4:1-12;5:6-12;6:14-6;7:3-11;8:6-14;9:12-1"
44,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,8,2,5120.0,8.533333333333335,1733.3714354164083,395.4339741278636,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8142.0,8142.0,0.0,0.0,"7,2,6,8,12,1,3,11,9,0",0:0-11;1:2-0;2:0-2;3:3-8;4:0-12;5:1-3;6:3-9;7:4-14;8:1-8;9:0-2
45,proposed_c2f_adaptive_pd,8,10,0.8,22,300,0.07333333333333333,12,8,4,5120.0,8.533333333333335,123.75204041631193,114.92191176693882,1.0,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11368.0,11368.0,0.0,0.0,"4,13,0,3,14,1,2,9,12,6","0:2-3;1:7-13;2:0-5;3:0-4;4:6-4;5:11-1,1-11;6:2-3;7:9-13;8:2-12;9:0-6,6-0"
46,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,10,6,4,3840.0,6.400000000000001,254.5551262899723,137.71088405160683,1.0,8,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,7924.0,7924.0,0.0,0.0,"3,5,13,2,9,14,8,0,6,7",0:0-3;1:2-5;2:0-1;3:2-3;4:5-9;5:5-9;6:0-2;7:0-6;8:3-0;9:0-7
47,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,11,8,3,5120.0,8.533333333333335,138.66749203649158,111.38986451800935,1.0,5,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8740.0,8740.0,0.0,0.0,"7,4,0,11,5,8,6,10,3,12","0:5-4;1:4-5;2:0-7;3:5-11;4:5-6;5:5-8,8-5;6:5-6;7:4-7;8:5-8;9:0-10"
48,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,12,6,6,3840.0,6.400000000000001,167.45579418531497,123.96392314591884,1.0,9,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,8641.0,8641.0,0.0,0.0,"11,1,8,10,2,5,0,6,9,3","0:0-11;1:0-2;2:1-2;3:0-10;4:0-10;5:2-4;6:10-0;7:11-6,6-11;8:1-9;9:1-3,3-12"
49,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,13,8,5,5120.0,8.533333333333335,79.6371449696463,37.791817797613916,1.0,8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7935.0,7935.0,0.0,0.0,"6,4,1,13,8,7,9,5,2,3","0:0-6;1:1-10;2:1-3;3:13-6,6-13;4:0-8;5:1-4;6:2-14;7:2-7;8:6-2,6-12;9:0-11,0-3"
