split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,3,5,1,1,30.0,tp_uic_full,tp_uic_full,0.002267148504603807,34.122367903004836,1,3,20.448082823928658,13.421428111705492,10,0.9707465650019467,0.21252692617030805,16.336973776192057,16.336998069225654,1.621653106292631e-06,3.769298925477557e-08,3.769277841293172e-08,2.1084184385260235e-13,0.999994131391867,0.994325462765751,0.9999874387668249,0.9998879831327647,0.9733884744650545,6.525761651416607e-15,1.7029263046263003e-07,45,5,52.81252046885357
test,4,1,1,0,30.0,tp_uic_full,tp_uic_full,0.9997037313449291,27.12708138755282,1,3,200.1225071329435,215.18601476940165,10,0.9990865224249889,0.5658584363981762,12.836309064904219,12.83634632937045,3.2391369237520425e-07,1.6857703082355332e-08,1.6857558436121418e-08,1.4464623391422535e-13,1.0948179429512304,1.089949976615129,0.02973665695083808,0.02973665695083808,0.3598796431494088,9.623762956771071e-13,6.025766336389637e-05,45,5,41.37520013582703
test,4,1,1,1,30.0,tp_uic_full,tp_uic_full,0.9966721077456598,26.845593899564257,1,3,338.1386813166296,347.53013533692774,10,0.9991594081647924,0.6507190548366466,11.42444180893849,11.424490010900447,3.0358517370880293e-07,2.186937527455155e-08,2.1869132549628944e-08,2.4272492260595277e-13,1.0823182752451979,1.0797104728890257,0.14410918554629593,0.02636001983478179,0.3232570212708953,9.414858564630886e-13,4.529430437852512e-05,45,5,42.521924986121896
test,4,3,1,0,30.0,tp_uic_full,tp_uic_full,0.3687177043562227,28.810358174973288,1,3,79.84635752828224,129.76984747115878,10,0.9999396517881699,275.9767343469843,12.674227618722341,12.674244077193375,4.772621413716816e-07,2.5783046010594944e-08,2.5782948300693126e-08,9.770990181950134e-14,0.9988797124915528,0.9988413139266502,0.9980561470197634,0.8657823934350566,0.010587202864293155,1.17664188580577e-11,0.00044501798602841807,45,5,50.74261983609645
test,4,3,1,1,30.0,tp_uic_full,tp_uic_full,0.3797856620131845,29.097189045786052,1,3,155.93443579868674,137.19260200175393,10,0.9999275992667663,274.7565409519839,11.62003570909966,11.62006464309793,5.09847239925491e-07,3.51104585651931e-08,3.511022464958846e-08,2.339156046340625e-13,0.9981417089223805,0.9981639972112719,0.9976282611259479,0.8749639205486561,0.013247709021816245,1.0230024902097323e-11,0.00028571777990297207,45,5,52.0599765615087
test,4,5,1,0,30.0,tp_uic_full,tp_uic_full,0.05527286644749267,30.598154981722253,1,3,99.47203868986232,95.11248683778695,10,0.9991828932443885,27.08630180533604,11.333144539136807,11.333163493450652,7.203385646807098e-07,5.2993452222804065e-08,5.2993220939107196e-08,2.312836968672557e-13,0.9950044890887102,0.9953742017244389,0.9999715518156703,0.9693556763376201,0.5012661906379016,1.1074434297976344e-12,2.0549951985876078e-05,45,5,54.36903932119904
test,4,5,1,1,30.0,tp_uic_full,tp_uic_full,0.07156341831712866,30.641304753510855,1,3,5.261006226361196,11.054324419126395,10,0.9991656535180348,26.5989251372885,15.779887515527342,15.779913013364792,7.275312346414716e-07,1.922484698325416e-08,1.922473411270092e-08,1.1287055324264967e-13,0.9929609636654633,0.9936159463727805,1.0001864025666347,0.9813868099621494,0.48464314029858285,1.096238467228703e-12,5.483046881769258e-05,45,5,49.94952175769668
test,5,1,1,0,30.0,tp_uic_full,tp_uic_full,0.10728998205101269,33.78887400819928,1,3,30.66075386391375,35.77833655392243,10,0.9972579899284637,4.797246056647931,9.096017312532652,9.09602165929139,1.501787789175896e-06,1.8492977342356012e-07,1.8492958833147633e-07,1.850920838035155e-13,0.9094605700024004,0.94969892866719,0.9969845263005096,0.8115578270818534,0.9453813953052334,1.7309902065492827e-13,8.483989841547306e-07,45,5,59.72821480733779
test,5,1,1,1,30.0,tp_uic_full,tp_uic_full,0.11226142250719433,33.834159526726886,1,3,24.835633636027616,22.94354388950196,10,0.9971754686564239,4.790518024364136,12.862607490478437,12.862615255640451,1.5175294244519013e-06,7.850121374341399e-08,7.850107338379088e-08,1.4035962312092985e-13,0.9264152509545447,0.9453822742253531,0.9967442455644899,0.8146291600653323,0.9462655925337176,2.4483493257472945e-13,2.866448344073943e-06,45,5,55.98419493452017
test,5,3,1,0,30.0,tp_uic_full,tp_uic_full,0.0402690740125561,30.666490635714485,1,3,63.044632918583126,74.30811411720131,10,0.9983089489612191,8.427258478058786,11.415727364455247,11.41575217664901,7.317626377672725e-07,5.2819890327508026e-08,5.281958855678237e-08,3.0177072565523337e-13,0.9998020558084723,0.99994906579387,0.9997118295803658,0.9982527218588608,0.9634462038857454,5.099235992158355e-13,9.53874789314377e-06,45,5,54.38355155458982
test,5,3,1,1,30.0,tp_uic_full,tp_uic_full,0.03792606607547936,30.99717367523512,1,3,127.59831706873993,193.39280772166592,10,0.9983262057998884,8.437439574050503,10.284688610379938,10.284697968002884,7.896570835438499e-07,7.395536323851517e-08,7.395520388911349e-08,1.593494016869928e-13,0.9998401307501844,0.9985095082912282,0.9998953723819528,0.9989827819753472,0.9676534077487917,2.0939060413211352e-13,2.807034808288119e-06,45,5,55.84699831148798
test,5,5,1,0,30.0,tp_uic_full,tp_uic_full,0.26949849862425174,27.505112787216497,1,3,945.3629263738317,1094.0681273053403,10,0.9974751683548169,2.278299237971272,9.719812166172442,9.719842732698238,3.533722540358885e-07,3.769217771464768e-08,3.7691912430395615e-08,2.6528425206034725e-13,0.9946126754340585,0.9959781930963095,0.995734800087889,0.9887811086558639,0.9850471738018983,1.0140473564062396e-13,2.632016572252554e-06,45,5,52.842149905528366
test,5,5,1,1,30.0,tp_uic_full,tp_uic_full,0.2784514685379461,27.803936390737988,1,3,1228.9630826062184,1267.5163329814093,10,0.9975107010427992,2.2805586941619906,13.880497882587623,13.880522663796388,3.7854264039495727e-07,1.5490485117015286e-08,1.5490396727255264e-08,8.838976002275073e-14,0.9979347449017634,0.998711239686629,0.9965012639011929,0.9872277501665783,0.9840595810090209,7.642608488205132e-14,4.7318266108268294e-06,45,5,48.979619055348564
