method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.966,0.952864531539886,0.9755687989775981,0.011352133718856017,0.951,0.9790000000000001,0.014000000000000068,0.85,0.78,0.92,0.04954864593781344,0.047146574136028484,0.05206641360674274,0.0024599197353571273,0.04714796296296297,0.05202620370370369,0.0024391203703703623,0.0494,0.047004960878594994,0.05191042600972933,0.0024527325655671686,672.0,655.023663694679,1.12,1.0917061061577984,1.05,1.023474474522936,11.05,1.023474474522936,1.0,1.0,855.4,0.5314911618169282,2.4270784912103553,2.0656292493514656,2.1315198512122344,0.9962531588659012,0.9959792061790207,0.9960592741661275,0.6709140350913836,1.0,1.0,79797.82711835095,458.87471970684675,23.401043886182293,18966.758826425867,855.4,56.33,0.9971818181818182,0.805,0.61,0.835,0.67,0.2625,0.03,1.0,1.0,5558.37,5558.37,0.0,0.0,0.0,0.64,9636.155417145219,0.91,0.966,0.94,0.99,,,,,,,,1.4374999999999998,0.8624999999999999,118746.7665451651,71248.05992709905
