trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
40,proposed_c2f_adaptive_pd,0,10,0.0,15,300,0.05,40,9,31,5760.0,9.600000000000001,1.5267221335509922e-06,1.15915134162909e-08,0.9,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61826.0,61826.0,0.0,0.0,0.0,0.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:11-1,12-14,10-14,1-14,8-14,0-14;1:7-14;2:3-1,3-14,0-14,6-14,1-14,11-14;3:5-1;4:12-1,0-14,9-14,2-14,1-14,10-14;5:11-1,12-14,5-14,13-14,9-14,0-14;6:11-1,4-14,7-14,8-14,10-14,2-14;7:7-6;8:6-1,1-14,5-14,9-14,2-14,8-14;9:6-1"
41,proposed_c2f_adaptive_pd,1,10,0.1,14,300,0.04666666666666667,11,10,1,6400.0,10.666666666666668,1.1942619977090823e-09,1.6077078155381707e-10,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17340.0,17340.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:10-0;1:5-0;2:10-0;3:11-0;4:1-0;5:0-2;6:3-0;7:13-0;8:9-7,2-9;9:4-7"
42,proposed_c2f_adaptive_pd,0,10,0.0,19,300,0.06333333333333334,42,3,39,1920.0,3.2,0.00020505162055744296,3.3910077327784635e-07,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45553.0,45553.0,0.0,0.0,0.0,0.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:5-3,11-3,14-3,0-3,9-3,6-3;1:9-3,0-3,12-3,10-3,1-3,13-3;2:2-5,10-5;3:0-3,9-3,12-3,10-3,1-3,13-3;4:1-3,4-3,8-3,7-3,2-3,6-3;5:1-3,6-3,4-3,11-3,14-3,5-3;6:6-0;7:2-3;8:14-3,5-3,11-3,6-3,0-3,1-3;9:8-3,7-3"
43,proposed_c2f_adaptive_pd,1,10,0.1,16,300,0.05333333333333334,46,5,41,3200.0,5.333333333333334,6.624359703535171e-06,3.835924000943556e-08,1.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57376.0,57376.0,0.0,0.0,0.0,0.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:8-4,3-4,9-4,11-4,0-4,13-4;1:7-4,9-7,3-7,9-4,3-4,11-4;2:0-9;3:7-4;4:10-4,5-4,1-4,2-4,12-4,11-4;5:6-4,14-4,13-4,1-4,10-4,11-4;6:6-4,14-4,7-4;7:14-4,1-4,2-4,12-4,7-4;8:14-4,6-14,13-14,9-4,6-4,1-4;9:6-4,14-4,1-4,12-4,10-4,2-4"
44,proposed_c2f_adaptive_pd,0,10,0.0,15,300,0.05,55,2,53,1280.0,2.1333333333333333,3.108297646550881e-05,1.9188176495806966e-07,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65867.0,65867.0,0.0,0.0,0.0,0.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:5-12,9-5,10-12,13-12,3-12,9-12;1:9-12,8-12,13-12,1-12,3-12,2-12;2:11-12,6-12,2-12,0-12,4-12,14-12;3:0-12,9-12,8-12,2-12,7-12,6-12;4:10-12,14-12,4-12,5-12,7-12,11-12;5:8-12,9-12,7-12,2-12,6-12,3-12;6:2-12,3-12,0-12,8-12,6-12,11-12;7:13-10;8:9-12,8-12,3-12,13-12,2-12,0-12;9:0-12,6-12,7-12,2-12,14-12,11-12"
45,proposed_c2f_adaptive_pd,0,10,0.0,16,300,0.05333333333333334,23,9,14,5760.0,9.600000000000001,2.794316575468863e-07,4.0142766093463486e-09,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34343.0,34343.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:2-0;1:13-0,7-2,0-2,3-2,5-2,12-2;2:13-0;3:11-0,5-2,10-2,12-2,7-2,0-2;4:14-2,3-2,10-2;5:14-9,9-12;6:3-0;7:9-0;8:2-0;9:12-2"
46,proposed_c2f_adaptive_pd,1,10,0.1,11,300,0.03666666666666667,55,1,54,640.0,1.0666666666666667,0.00014767624546871706,3.8627177453385914e-07,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51289.0,51289.0,0.0,0.0,0.0,0.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:3-5,2-5,6-5,12-5,0-5,4-5;1:10-5,11-5,8-5,14-5,7-5,9-5;2:0-5,13-5,1-5,9-5,3-5,10-5;3:2-5,3-5,12-5,8-5,7-5,11-5;4:14-5,9-5,11-5,7-5,8-5,2-5;5:11-5,7-5,14-5,2-5,9-5,8-5;6:13-5;7:6-5,3-5,4-5,0-5,13-5,1-5;8:6-5,3-5,0-5,13-5,4-5,2-5;9:11-5,7-11,7-5,14-5,2-5,9-5"
47,proposed_c2f_adaptive_pd,1,10,0.1,18,300,0.06,45,10,35,6400.0,10.666666666666668,6.068129667851323e-07,8.097184922803683e-08,0.9777777777777777,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56916.0,56916.0,0.0,0.0,0.0,0.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:4-1,7-0,8-0,10-0,5-0,12-0;1:6-1,4-0,3-0,7-0,10-0,9-0;2:0-1;3:10-7;4:4-1,7-0,11-0,6-0,10-0,5-0;5:8-1,12-0,4-0,9-0,5-0,3-0;6:5-1;7:8-1,3-0,7-0,10-0,4-0,9-0;8:5-1,3-0,4-0,7-0,10-0,9-0;9:10-1,11-0,1-0,2-0,7-0,6-0"
48,proposed_c2f_adaptive_pd,1,10,0.1,14,300,0.04666666666666667,35,10,25,6400.0,10.666666666666668,8.061155641357181e-07,1.5766717921873085e-07,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44857.0,44857.0,0.0,0.0,0.0,0.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:11-0,7-5,6-5,2-5,4-5,12-5;1:2-0;2:2-0,2-5,8-5,10-5,1-5,11-5;3:10-0,10-5,2-5,7-5,4-5,8-5;4:10-0;5:1-0,2-5,0-5,7-5,10-5,4-5;6:1-9;7:11-0,3-5;8:14-0;9:8-0,9-5,6-5,13-5,14-5"
49,proposed_c2f_adaptive_pd,0,10,0.0,17,270,0.06296296296296296,42,2,40,1280.0,2.1333333333333333,3.9654461960985483e-07,2.8028023623153446e-08,0.9523809523809523,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48988.0,48988.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:0-7,11-7,13-7,2-7,8-7,3-7;1:6-7,4-7,13-7,12-7,10-7,0-7;2:3-7,11-7,0-7,1-7,6-7,13-7;3:13-7,8-7,6-7;4:6-7,6-5,13-7,2-7,8-7,12-7;5:4-7,10-7,1-7,3-7,12-7,6-7;6:0-14;7:5-7;8:4-7,1-7,10-7,3-7,12-7,5-7;9:5-7"
50,proposed_c2f_adaptive_pd,0,10,0.0,16,300,0.05333333333333334,33,10,23,6400.0,10.666666666666668,1.4902602867534357e-07,1.3147436109044365e-09,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46860.0,46860.0,0.0,0.0,0.0,0.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-8;1:11-8,1-0,2-0,9-0,4-0,5-0;2:12-8;3:0-8;4:11-8;5:8-11,9-11;6:10-0,7-0,14-0,2-0,8-0;7:7-8,5-0,13-0,12-0;8:3-8,2-0,9-0,5-0,4-0,12-0;9:14-8,9-0,8-0,3-0,11-0,10-0"
51,proposed_c2f_adaptive_pd,1,10,0.1,11,300,0.03666666666666667,55,2,53,1280.0,2.1333333333333333,4.509837119800679e-06,2.994749447770498e-07,1.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57694.0,57694.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:3-2,11-2,1-2,7-2,14-2,12-2;1:13-2,13-7,10-2,7-2,6-2,4-2;2:5-2,0-2,8-2,7-2,4-2,10-2;3:3-2,1-2,12-2,9-2,14-2,11-2;4:5-2,4-2,7-2,10-2,0-2,8-2;5:6-2,3-2,1-2,7-2,13-2,11-2;6:9-2,12-2,14-2,0-2,8-2,5-2;7:1-2,3-2,6-2,7-2,11-2,12-2;8:0-14;9:14-2,12-2,9-2,0-2,11-2,8-2"
52,proposed_c2f_adaptive_pd,0,10,0.0,13,270,0.04814814814814815,18,10,8,6400.0,10.666666666666668,4.383561754074639e-08,2.3473965087024193e-10,0.9444444444444444,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35701.0,35701.0,0.0,0.0,0.0,0.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:2-14;1:8-14,3-9,4-9;2:13-14;3:1-9,14-10;4:4-14;5:13-14;6:13-14,1-9,4-9,12-9,11-9,5-9;7:11-14;8:4-14;9:11-14"
53,proposed_c2f_adaptive_pd,0,10,0.0,6,300,0.02,24,0,24,0.0,0.0,1.44260770578121e-07,3.266531022021424e-11,1.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8433.0,8433.0,0.0,0.0,0.0,0.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:1-12,10-12;1:0-12;2:13-12;3:10-12;4:1-12,11-12,6-12,10-12,2-12;5:11-12;6:5-12,14-12,0-12;7:7-12,4-12,3-12,10-12,14-12;8:5-12;9:9-12,7-12,8-12,6-12"
54,proposed_c2f_adaptive_pd,0,10,0.0,16,300,0.05333333333333334,10,10,0,6400.0,10.666666666666668,9.35877721331928e-10,3.206623661921626e-11,1.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18975.0,18975.0,0.0,0.0,0.0,0.0,0.0,"1,1,1,1,1,1,1,1,1,1",0:14-2;1:4-2;2:7-4;3:4-2;4:14-2;5:6-8;6:14-2;7:0-2;8:4-2;9:14-2
55,proposed_c2f_adaptive_pd,0,10,0.0,17,300,0.056666666666666664,39,7,32,4480.0,7.466666666666667,0.0001220695501373543,3.2826371927977683e-07,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52138.0,52138.0,0.0,0.0,0.0,0.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:6-1,1-6;1:10-11;2:9-11,8-11,0-11,4-11,13-11,14-11;3:4-11,7-11,5-11;4:13-11,7-11,3-11,5-11,14-11,12-11;5:3-11,14-11,12-11,6-11,1-11,0-11;6:2-6,2-1;7:2-11,1-2,6-2,1-11,6-11,0-11;8:11-6;9:12-11,5-11,3-11,13-11,10-11,7-11"
56,proposed_c2f_adaptive_pd,0,10,0.0,15,270,0.05555555555555555,19,9,10,5760.0,9.600000000000001,7.417280214894697e-09,2.293799642182951e-09,0.9473684210526315,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30968.0,30968.0,0.0,0.0,0.0,0.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:3-0;1:11-14;2:13-0;3:14-0,2-8,9-8,5-8,7-8,0-8;4:4-8,5-8,6-8,3-8,1-8;5:8-0;6:10-0;7:13-0;8:3-0;9:10-0"
57,proposed_c2f_adaptive_pd,0,10,0.0,25,300,0.08333333333333333,13,9,4,5760.0,9.600000000000001,2.995397444726138e-08,1.0640475979095596e-09,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29592.0,29592.0,0.0,0.0,0.0,0.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:7-5;1:2-5;2:10-5;3:9-14,0-14,3-14,13-14;4:6-5;5:0-5;6:1-5;7:0-5;8:0-5;9:9-5"
58,proposed_c2f_adaptive_pd,1,10,0.1,22,300,0.07333333333333333,38,8,30,5120.0,8.533333333333333,3.4841035457783615e-05,1.4805278469136105e-08,1.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45991.0,45991.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:6-1,11-7,2-7,8-7,10-7,13-7;1:7-1;2:14-1;3:12-1,12-7,11-7,13-7,4-7,9-7;4:3-13;5:10-1,3-7,12-7,11-7,1-7,14-7;6:9-1,13-7,6-7,3-7,1-7,8-7;7:8-1;8:4-7,12-7,14-7,11-7,1-7;9:8-7,5-7,0-7,11-7,10-7"
59,proposed_c2f_adaptive_pd,0,10,0.0,15,300,0.05,38,7,31,4480.0,7.466666666666667,1.766627600032182e-06,2.1562335259567088e-08,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48764.0,48764.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:9-7,10-7,13-7,0-7,2-7,12-7;1:1-7;2:12-7,0-7,13-7,14-7,2-7,10-7;3:7-11,3-8;4:13-7,2-7,1-7,10-7,11-7,14-7;5:6-7,11-7,2-7,8-7,1-7,14-7;6:1-14,11-4;7:6-7,1-7,11-7,2-7,14-7,5-7;8:14-3;9:6-4,8-3"
60,proposed_c2f_adaptive_pd,1,10,0.1,12,270,0.044444444444444446,15,9,6,5760.0,9.600000000000001,2.460840537474669e-09,1.168773330240226e-10,0.9333333333333333,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26706.0,26706.0,0.0,0.0,0.0,0.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:8-6;1:1-12;2:0-5,9-5;3:11-8,1-13;4:2-12;5:10-12;6:6-5,11-5,8-5,0-5;7:14-6;8:11-12;9:3-6"
61,proposed_c2f_adaptive_pd,1,10,0.1,18,300,0.06,46,5,41,3200.0,5.333333333333334,1.3493297920410553e-06,1.077963741880364e-07,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61929.0,61929.0,0.0,0.0,0.0,0.0,0.0,"11,11,11,11,11,11,11,11,11,11","0:12-11,0-12,3-11,14-11,1-11,13-11;1:3-11,14-11,2-11,7-11,13-11;2:12-1,13-9;3:13-11,12-13,7-11,12-11,14-11,4-11;4:13-11,12-11,7-11,14-11,3-11,1-11;5:10-11,9-11,3-11,0-11,1-11,2-11;6:14-11,7-11,4-11,13-11,8-11,1-11;7:4-11,7-11,14-11,6-11,13-11,0-11;8:6-9;9:12-11,3-11"
62,proposed_c2f_adaptive_pd,0,10,0.0,15,300,0.05,15,11,4,7040.0,11.733333333333334,5.087386879003107e-08,9.881933788969638e-10,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29110.0,29110.0,0.0,0.0,0.0,0.0,0.0,"1,1,1,1,1,1,1,1,1,1","0:10-7;1:13-1,5-1,3-1,10-1;2:10-7;3:10-7;4:6-7;5:5-7;6:7-3,13-3;7:9-7;8:14-7;9:7-3,13-3"
63,proposed_c2f_adaptive_pd,2,10,0.2,12,300,0.04,51,3,48,1920.0,3.2,1.6040820445175264e-06,6.15825179636593e-08,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70997.0,70997.0,0.0,0.0,0.0,0.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:2-13,9-13,0-13,12-13,11-13,10-13;1:4-13,1-13,3-13,10-13,9-13,0-13;2:5-13,3-13,1-13,0-13,10-13,4-13;3:8-13,14-13,3-13,0-13,4-13,1-13;4:8-13,0-13,14-13,10-13,3-13,5-13;5:12-2,4-1;6:0-13,8-13,10-13,14-13,3-13,5-13;7:2-13,9-13,0-13,7-13,11-13,12-13;8:14-13,8-13,0-13,3-13,10-13,5-13;9:6-4"
64,proposed_c2f_adaptive_pd,0,10,0.0,12,300,0.04,50,10,40,6400.0,10.666666666666668,5.159162579846997e-07,2.204734255977788e-08,1.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50070.0,50070.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:1-11,11-2,4-2,8-2,7-2,3-2;1:6-11,1-2,13-2,5-2,0-2,9-2;2:14-8,3-13;3:3-11,11-2,3-2,1-2,6-2,8-2;4:8-2,4-2,10-2,13-2,0-2;5:14-11,11-2,8-2,7-2,4-2,10-2;6:13-11;7:12-11,5-2,9-2,13-2,8-2,11-2;8:8-11,8-2,1-2,6-2,11-2,3-2;9:8-11,13-2,11-2,7-2,3-2,4-2"
65,proposed_c2f_adaptive_pd,1,10,0.1,17,300,0.056666666666666664,20,9,11,5760.0,9.600000000000001,5.340163981059196e-06,2.322394062398835e-09,0.95,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37112.0,37112.0,0.0,0.0,0.0,0.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:3-7;1:10-7;2:10-7;3:10-7;4:0-7,2-10,9-10,3-10,8-10,13-10;5:1-10;6:4-7;7:11-7;8:6-7;9:0-7,3-10,9-10,2-10,14-10,6-10"
66,proposed_c2f_adaptive_pd,0,10,0.0,17,300,0.056666666666666664,35,10,25,6400.0,10.666666666666668,6.475639884072703e-06,5.8870978468744127e-08,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50896.0,50896.0,0.0,0.0,0.0,0.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:2-11;1:4-11;2:6-1;3:2-8,5-7;4:10-11,0-9,14-9,7-9,4-9,13-9;5:14-11,10-9,11-9,3-9,4-9,1-9;6:14-11,14-9,13-9,6-9,10-9,11-9;7:3-11,1-9,10-9,7-9,12-9,8-9;8:9-11;9:7-9,11-9,12-9,1-9,8-9"
67,proposed_c2f_adaptive_pd,0,10,0.0,16,300,0.05333333333333334,43,7,36,4480.0,7.466666666666667,6.368022811066116e-07,8.041699336440534e-09,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45491.0,45491.0,0.0,0.0,0.0,0.0,0.0,"12,12,12,12,12,12,12,12,12,12","0:9-12,1-12,14-12,11-12,8-12,6-12;1:11-12,14-12,1-12,8-12,6-12,2-12;2:4-12,9-12,4-10,13-12,5-12,7-12;3:3-12,10-12,13-12,5-12,9-12;4:11-12,14-12,1-12,10-12,8-12,7-12;5:4-12,9-12,2-12;6:4-2;7:9-5,4-14;8:5-13,9-1,13-7;9:1-12,14-12,8-12,0-12,11-12"
68,proposed_c2f_adaptive_pd,0,10,0.0,4,300,0.013333333333333334,17,0,17,0.0,0.0,7.589781394564643e-10,2.0298530808655608e-13,0.9411764705882353,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5636.0,5636.0,0.0,0.0,0.0,0.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:11-9,5-9;1:3-9;2:14-9;3:5-9;4:8-9;5:5-9;6:5-9;7:8-9;8:0-9,11-9;9:6-9,7-9,0-9,13-9,1-9,5-9"
69,proposed_c2f_adaptive_pd,1,10,0.1,13,300,0.043333333333333335,19,14,5,8960.0,14.933333333333334,1.8620311617282077e-08,5.348059860489991e-11,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25358.0,25358.0,0.0,0.0,0.0,0.0,0.0,"8,8,8,8,8,8,8,8,8,8","0:9-4;1:14-4;2:9-10,3-8,10-8,0-8,2-8,14-8;3:12-13,2-6,1-13;4:8-10;5:2-10;6:7-1;7:8-13;8:12-13,12-3;9:5-6,11-1"
70,proposed_c2f_adaptive_pd,0,10,0.0,12,300,0.04,24,9,15,5760.0,9.600000000000001,1.1968820809191863e-08,5.562674149075455e-10,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41268.0,41268.0,0.0,0.0,0.0,0.0,0.0,"14,14,14,14,14,14,14,14,14,14","0:2-9;1:2-14,0-14,7-14,4-14;2:12-9;3:6-9;4:8-9,5-14,0-14,7-14,13-14,6-14;5:1-9,3-14,10-14,4-14,13-14;6:3-14,10-14;7:13-9;8:5-10,5-1;9:2-9"
71,proposed_c2f_adaptive_pd,0,10,0.0,17,300,0.056666666666666664,28,8,20,5120.0,8.533333333333333,5.31315622564119e-07,1.4555500355075635e-08,0.9285714285714286,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52875.0,52875.0,0.0,0.0,0.0,0.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:10-2;1:9-2;2:10-2,14-9,1-9;3:8-2;4:6-2;5:6-9,8-9,13-9,7-9;6:6-9,4-9,8-9,5-9,3-9;7:3-2,0-9,10-9,1-9,4-9;8:5-2;9:7-2,13-9,0-9,10-9,5-9,8-9"
72,proposed_c2f_adaptive_pd,1,10,0.1,14,300,0.04666666666666667,27,10,17,6400.0,10.666666666666668,1.1726391254485664e-07,4.352817981510838e-09,1.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49151.0,49151.0,0.0,0.0,0.0,0.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:7-11,4-0,6-0,3-0,13-0,10-0;1:1-11,8-0,12-0,7-0,11-0;2:2-11;3:8-11;4:11-14;5:6-11,10-0,8-0,7-0,4-0,1-0;6:9-11;7:2-11,13-0,7-0,10-0;8:14-9;9:13-11"
73,proposed_c2f_adaptive_pd,1,10,0.1,12,300,0.04,15,9,6,5760.0,9.600000000000001,7.758139051438635e-09,3.1887342987147658e-09,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36059.0,36059.0,0.0,0.0,0.0,0.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:5-3,8-14;1:14-4;2:8-4,6-3;3:7-3,13-3,9-3,6-3;4:10-5;5:2-4;6:2-4;7:10-5;8:11-4;9:5-4"
74,proposed_c2f_adaptive_pd,0,10,0.0,10,300,0.03333333333333333,30,10,20,6400.0,10.666666666666668,6.808753411351123e-07,2.4236724162304452e-08,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51670.0,51670.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:13-6;1:5-6,13-7,3-7,11-7;2:14-6;3:1-7,10-7,12-7,0-7;4:4-6;5:9-6,5-7,0-7,12-7;6:4-11,10-11;7:13-6,6-7,12-7,2-7,10-7,11-7;8:13-6,12-7,1-7,4-7,14-7,5-7;9:7-6"
75,proposed_c2f_adaptive_pd,1,10,0.1,11,300,0.03666666666666667,48,10,38,6400.0,10.666666666666668,8.90372267538267e-05,3.6170904108752443e-07,0.9791666666666666,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61923.0,61923.0,0.0,0.0,0.0,0.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:12-4,4-2,7-2,12-2,3-2,5-2;1:5-4;2:12-4,12-2,4-2,7-2,3-2,6-2;3:5-2,3-2,4-2,1-2;4:5-4,12-2,11-2,8-2,10-2,1-2;5:7-4,4-2,7-2,5-2,6-2,3-2;6:10-4,0-2,11-2,3-2,7-2,9-2;7:2-4;8:3-4,12-2,3-2,4-2,1-2,7-2;9:7-4,3-4,4-2,7-2,3-2,1-2"
76,proposed_c2f_adaptive_pd,1,10,0.1,17,300,0.056666666666666664,33,9,24,5760.0,9.600000000000001,5.130387571322126e-07,1.1891136944890607e-10,1.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35098.0,35098.0,0.0,0.0,0.0,0.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:9-3;1:8-5,10-1;2:0-7,5-7,6-7,1-7,2-7,4-7;3:1-7,8-7,2-7,5-7,4-7,0-7;4:7-3,11-3;5:11-1;6:14-3,13-4;7:0-7,6-7,10-7,13-7,2-7,4-7;8:7-4;9:1-7,2-7,4-7,0-7,5-7,8-7"
77,proposed_c2f_adaptive_pd,1,10,0.1,19,300,0.06333333333333334,47,6,41,3840.0,6.4,3.0920629548798403e-06,2.512029572772988e-07,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58438.0,58438.0,0.0,0.0,0.0,0.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:0-4,12-4,10-4,1-4,5-4,8-4;1:12-4,0-4;2:12-5;3:9-4,14-4,5-4,6-4,12-4,13-4;4:13-4,1-4,12-4,5-4,14-4,8-4;5:0-10,10-0,0-4,10-4,12-4,1-4;6:0-4,0-8,10-4,12-4,1-4,14-4;7:1-4,12-4,13-4,5-4,10-4,14-4;8:7-4,2-4,11-4,6-4,14-4,9-4;9:13-1,6-0"
78,proposed_c2f_adaptive_pd,1,10,0.1,17,300,0.056666666666666664,49,1,48,640.0,1.0666666666666667,1.1566671857910754e-05,4.089488779681385e-08,0.9795918367346939,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54741.0,54741.0,0.0,0.0,0.0,0.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:11-5,5-11,9-5,7-5,2-5,13-5;1:1-5,10-5,12-5,3-5,6-5,7-5;2:14-5,0-5,4-5,8-5,13-5,1-5;3:3-5;4:8-5,4-5,13-5;5:12-5,10-5,13-5,3-5,14-5;6:1-5,10-5,7-5,9-5,3-5,12-5;7:0-5,9-5,11-5,8-5;8:9-5,11-5,0-5,4-5,2-5,14-5;9:8-5,13-5,4-5,11-5,14-5,9-5"
79,proposed_c2f_adaptive_pd,0,10,0.0,23,300,0.07666666666666666,11,9,2,5760.0,9.600000000000001,1.9102155919192435e-09,5.240643554779088e-11,1.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27412.0,27412.0,0.0,0.0,0.0,0.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:9-12;1:6-12;2:8-12;3:2-0;4:3-11;5:9-12;6:13-9,2-9;7:3-11;8:4-12;9:4-12"
80,proposed_c2f_adaptive_pd,0,10,0.0,13,300,0.043333333333333335,55,9,46,5760.0,9.600000000000001,2.1000723668975944e-06,6.008005455607053e-07,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83004.0,83004.0,0.0,0.0,0.0,0.0,0.0,"3,3,3,3,3,3,3,3,3,3","0:9-10,6-3,4-3,5-3,7-3,13-3;1:5-3,6-3,9-3,4-3;2:3-10,1-3,0-3;3:9-10,4-3,6-3,5-3,10-3,13-3;4:1-10,1-3,0-3,8-3,12-3,13-3;5:14-10,13-3,8-3,11-3,7-3,5-3;6:5-10,7-3,6-3,12-3,14-3,13-3;7:12-10,11-3,8-3,5-3,0-3,9-3;8:12-10,8-3,13-3,5-3,11-3,2-3;9:14-10,0-3,13-3,8-3,6-3,1-3"
