split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,5,0,0,0,30.0,tp_uic_full,tp_uic_full,0.001676020683511763,32.87735718583812,1,3,6.079875824473519,5.679834389461526,10,0.9829486854013515,0.17469314710741396,13.743611730087448,13.743641666928124,1.2174661261700143e-06,5.141569534533511e-08,5.141534092725272e-08,3.5441808238842925e-13,0.9996449647522537,0.9991801432880214,0.9997838089604314,0.9996819098701151,0.9476811771557666,5.600877479586234e-15,1.0758125497832935e-07,45,5,54.04568522470964
test,5,0,0,1,30.0,tp_uic_full,tp_uic_full,0.0020879210288738746,32.69580618961767,1,3,202.5022815033483,241.47172700332683,10,0.9830116017579187,0.1747233736811623,10.214616836366845,10.21462283022612,1.167620703355171e-06,1.1113224900130027e-07,1.1113209562366612e-07,1.5337763415932139e-13,0.9996997637742079,1.0062397818888198,0.9997276977858217,0.999598670727125,0.9495196202921411,7.90315017736613e-15,7.069420306048715e-08,45,5,57.37927410468974
test,6,0,0,0,30.0,tp_uic_full,tp_uic_full,0.017222068574607875,29.009250495088118,1,3,4.942301838413705,16.232607998848977,10,0.9996781918265755,0.25871403415159866,14.05394895569322,14.05400568885038,4.996273655638143e-07,1.964496782899419e-08,1.9644711202715464e-08,2.5662627872517205e-13,0.9991173517403131,0.9992174062211056,0.9991922090250266,0.9986365824962735,0.9820692615934176,9.283046208796749e-15,4.5750628848731294e-07,44,5,50.10469055406222
test,6,0,0,1,30.0,tp_uic_full,tp_uic_full,0.012580351164804753,27.796548202390383,1,3,6.737799789339471,4.816057926577079,10,0.9996916859084829,0.2587076288511653,13.527095287269422,13.527125336647059,3.778992136676029e-07,1.677515182622928e-08,1.6775035757260125e-08,1.1606896915691292e-13,0.9989858270776767,0.9992508521190367,0.9992841813003713,0.9989249506572694,0.9770561926650768,6.113649724088445e-15,3.509462236880726e-07,44,5,49.41995061288175
test,7,0,0,0,30.0,tp_uic_full,tp_uic_full,0.010108932230275262,27.55124155610295,1,3,3.644291656780551,6.764947438500261,10,0.9793932493972046,0.416388642935108,13.111131064168138,13.111165546622999,3.571456161042306e-07,1.7447460235262162e-08,1.7447321705095048e-08,1.385301671137609e-13,1.0000896950686233,1.004832073784873,0.999906987412941,0.9997267159074749,0.9537311549562685,1.6981168918861745e-14,9.395620214353114e-07,45,5,49.20942664719688
test,7,0,0,1,30.0,tp_uic_full,tp_uic_full,0.00950948527064857,26.921014237504288,1,3,13.939472850256207,7.667104473157979,10,0.9787957412589933,0.41607849450795087,12.914941543600433,12.915039618844396,3.0890333120734957e-07,1.5788047974179763e-08,1.5787691442094334e-08,3.565320854276882e-13,0.9997669868479041,0.9989540854352187,0.9997678544800551,0.9995819764007261,0.9705724763030018,1.4932212593297988e-14,9.094178290526001e-07,45,5,48.875054424457446
test,8,0,0,0,30.0,tp_uic_full,tp_uic_full,0.4253032959622587,28.202449236817454,1,3,17.32286263417202,25.226698599256494,10,0.9553364044236402,0.9935183315853633,14.915295803055704,14.915353440047753,4.1492164561955124e-07,1.3379396101940252e-08,1.3379218539695786e-08,1.7756224446556112e-13,0.992764744433203,0.9970631100820363,0.9956767347884294,0.9856248421958268,0.9823976394943323,2.946119728143322e-14,2.088093864177948e-06,44,5,48.381058721292646
test,8,0,0,1,30.0,tp_uic_full,tp_uic_full,0.3099429803252255,28.02100709765336,1,3,1246.505366453182,1152.1198029326683,10,0.9553226121835965,0.9911394343663763,12.516496863065651,12.516559227591062,3.9794392371948674e-07,2.229318866639043e-08,2.2292868539332246e-08,3.20127058184042e-13,0.9966383052091238,0.9992826754385614,0.9988063045253625,0.9791897093110968,0.981186161546206,2.1117215276146956e-14,9.18213383304318e-07,44,5,50.59966252653236
test,9,0,0,0,30.0,tp_uic_full,tp_uic_full,0.004533529130486607,30.971038259433126,1,3,6.944584142972713,14.979668263787435,10,0.9918504932821757,0.2503529408215398,12.629125258165377,12.629143960603042,7.849192748266308e-07,4.284621553233917e-08,4.284603101999026e-08,1.8451234891055725e-13,0.9998229814219045,0.9998599256168663,0.9997511090732691,0.9996332047479236,0.9772720696146167,9.962697835737043e-15,2.2912462297826912e-07,45,5,53.493023610586725
test,9,0,0,1,30.0,tp_uic_full,tp_uic_full,0.006005365990473058,31.060692190351705,1,3,7.982326868132892,2.2490055141095495,10,0.991842209681534,0.2502476568021946,14.398822289083332,14.398855898396668,8.012912254772408e-07,2.9101016429422575e-08,2.910079122246375e-08,2.2520695882494384e-13,0.9999634417907983,0.9999226494846739,0.999833973051508,0.9997168322663884,0.9752476589817364,9.734354498641741e-15,3.2742797027754094e-07,45,5,51.81226537346295
test,10,0,0,0,30.0,tp_uic_full,tp_uic_full,3.5118179348422566e-05,28.512429201783416,1,3,4.067324936352382,9.95550887579164,10,0.7034445694091117,0.16040945372359383,10.408863391590021,10.408874771674174,4.4561939859393276e-07,4.055811375980279e-08,4.0558007483033876e-08,1.0627676891479431e-13,1.0000016615210183,0.9999917201052313,1.0000009456473464,0.9999989248198616,0.9768376127539734,8.776616885259801e-15,2.1309864251975235e-07,45,5,53.25757772009641
test,10,0,0,1,30.0,tp_uic_full,tp_uic_full,4.959411319837966e-05,28.521933305106,1,3,5.518378937836275,3.681564025729753,10,0.7034283287035468,0.16040564425181472,11.530882756630072,11.530914293954009,4.4659566021756345e-07,3.139252312525688e-08,3.13922951618317e-08,2.279634251840219e-13,1.0000002120958627,0.9999671493431549,1.0000015667340911,0.9999964383628062,0.9786642814234446,9.067274199825545e-15,2.8317381670397854e-07,45,5,52.144970908990764
test,11,0,0,0,30.0,tp_uic_full,tp_uic_full,0.007956215931033425,26.371041201703953,1,3,7.954894598782822,15.376723421965202,10,0.7338994880512567,0.4789889455044344,13.136587589500884,13.136649386579737,2.721606215969743e-07,1.3218023791055336e-08,1.3217835709124512e-08,1.8808193082452654e-13,0.9987084020741895,0.8726630941497732,0.9999138229765969,0.9993129952975125,0.9128300153679899,2.647100210123535e-14,1.909390801665552e-06,45,5,47.067114827484986
test,11,0,0,1,30.0,tp_uic_full,tp_uic_full,0.009905121893126314,26.11025299697023,1,3,9.270063756584651,12.332518061848198,10,0.7353491598473525,0.4798019081839682,14.655486387878064,14.655640727823272,2.5629873796898045e-07,8.774004017133383e-09,8.773692211367135e-09,3.1180576624854286e-13,0.9975957070137305,0.9142604532436673,0.9999172759149603,0.9981779551675679,0.91081115366621,2.267583508968373e-14,2.4060982309697916e-06,45,5,45.50237704191136
calibration,0,1,0,0,30.0,tp_uic_full,tp_uic_full,0.03318057702307797,26.779232754511014,1,3,83.86723071168139,99.79752076051534,10,0.9799675158201302,3.1399080507227457,11.92539008981764,11.925401258147101,2.989815874448143e-07,1.9191345959486286e-08,1.9191296607028946e-08,4.935245733889465e-14,0.9907091885111975,0.9946905311997097,0.9982340385736724,0.9918118349353923,0.8989522086672798,1.4197814840169494e-13,7.0971818751216085e-06,45,5,49.96307514484406
calibration,0,1,0,1,30.0,tp_uic_full,tp_uic_full,0.033743908337587954,26.742266089228774,1,3,16.38029087296295,33.09169905574302,10,0.9799418227716323,3.1404345031637138,13.84344016011501,13.843515450863215,2.964474895674928e-07,1.2234994005616399e-08,1.223478189749474e-08,2.1210812165885958e-13,0.9920714500236741,0.9965244059891005,0.997832643497933,0.9900396312265031,0.923768819479365,1.4134736929835826e-13,1.0901851305728313e-05,45,5,48.01176084911593
calibration,1,1,0,0,30.0,tp_uic_full,tp_uic_full,0.07027624058248928,23.598332765093474,1,3,14.152080434655854,18.667214107625767,10,0.9966227372666858,5.091219899687462,12.289490513923656,12.289644298611028,1.4373232293782697e-07,8.484092465591879e-09,8.483792047220977e-09,3.0041837090255934e-13,1.0002360846731957,1.0003052739069418,0.9987057082256473,0.992224828228007,0.9682884494890227,2.1005124913964026e-13,2.305823706991966e-05,45,5,46.30166940516257
