method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.964,0.9505640561361824,0.9738845819756471,0.011660262919732323,0.9500000000000002,0.977,0.013499999999999901,0.85,0.77,0.92,0.049698189134808855,0.047289043270742834,0.05222334147851093,0.002467149103884049,0.04729240740740741,0.05207777777777777,0.0023926851851851817,0.0494,0.047004960878594994,0.05191042600972933,0.0024527325655671686,4595.2,731.8421687768476,7.658666666666667,1.2197369479614133,7.18,1.1435033887138246,10.58,0.8388086790204307,0.997,1.0,872.2,0.5314911618169282,2.3629803119465818,0.8851802614530646,1.0439884518613207,0.9986215584564511,0.9901880480627289,0.9962451908076163,0.3694401801797697,1.0,1.0,5786.625865014361,172.95445195895354,22.10390588190101,3984.3875529947168,872.2,56.96,0.9969999999999999,1.0,1.0,0.73,0.46,0.8975,0.55,1.0,1.0,9084.1,9084.1,0.0,0.0,0.0,0.65,1420.8569187656994,0.93,0.9639999999999999,0.94,0.99,,,,,,,,0.2097841225626741,0.12587047353760444,1259.276171878125,755.5657031268751
