trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
10,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,7,4,4480.0,7.466666666666669,45719.11232798067,168.7655663008868,1.0,2,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,8239.0,8239.0,0.0,0.0,"0,12,7,4,1,5,8,14,6,3","0:0-1;1:0-7;2:7-14,3-14;3:1-4;4:0-1;5:0-5;6:7-11;7:2-7;8:0-6;9:3-4"
11,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,8,2,5120.0,8.533333333333335,176.5864505743565,88.15844246139223,1.0,7,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8257.0,8257.0,0.0,0.0,"0,3,4,6,11,1,12,2,14,10",0:0-6;1:0-6;2:1-4;3:0-3;4:1-5;5:0-2;6:1-4;7:2-8;8:1-14;9:1-7
12,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,8,2,5120.0,8.533333333333335,40274.81579895845,364.11482111084854,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8723.0,8723.0,0.0,0.0,"3,4,13,12,8,2,0,10,1,5",0:3-8;1:0-7;2:7-13;3:0-1;4:3-8;5:2-9;6:0-1;7:3-5;8:0-10;9:5-10
13,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,10,8,2,5120.0,8.533333333333335,263.36825638449375,163.98336046706788,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,9188.0,9188.0,0.0,0.0,"2,8,11,12,0,6,5,10,7,9",0:1-2;1:2-3;2:0-9;3:0-8;4:0-1;5:0-5;6:5-7;7:2-3;8:5-7;9:8-10
14,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,10,8,2,5120.0,8.533333333333335,13405.491588015819,381.3418771930768,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7962.0,7962.0,0.0,0.0,"12,7,4,5,8,2,9,10,0,6",0:2-4;1:0-4;2:0-12;3:4-9;4:0-8;5:0-12;6:0-9;7:2-5;8:0-2;9:1-10
15,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,8,2,5120.0,8.533333333333335,923.3492923271081,207.46678831260508,1.0,7,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8154.0,8154.0,0.0,0.0,"14,4,0,13,1,6,11,7,2,10",0:0-1;1:1-8;2:0-2;3:1-4;4:0-10;5:0-1;6:0-5;7:2-7;8:0-6;9:0-10
16,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,6,4,3840.0,6.400000000000001,1146.722462215233,138.04993777305927,1.0,1,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,9229.0,9229.0,0.0,0.0,"4,2,10,6,11,8,3,12,13,0",0:2-12;1:6-2;2:2-14;3:0-6;4:0-2;5:1-7;6:2-3;7:0-12;8:2-4;9:0-9
17,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,8,2,5120.0,8.533333333333335,473.39586325914036,95.70529338921975,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8150.0,8150.0,0.0,0.0,"0,3,4,5,8,7,6,10,1,11",0:0-1;1:1-3;2:1-5;3:3-4;4:0-7;5:4-9;6:0-4;7:0-1;8:0-6;9:5-11
18,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,8,2,5120.0,8.533333333333335,520.4779774416902,97.28592736865897,1.0,4,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7756.0,7756.0,0.0,0.0,"8,6,5,10,1,0,3,2,9,14",0:8-9;1:0-2;2:0-2;3:2-14;4:6-1;5:0-3;6:2-5;7:2-3;8:8-9;9:2-10
19,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,8,2,5120.0,8.533333333333335,2499.3330124353515,623.7590434713779,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8271.0,8271.0,0.0,0.0,"10,2,7,8,11,9,12,6,0,3",0:5-6;1:0-13;2:0-9;3:8-11;4:3-7;5:3-7;6:0-2;7:1-3;8:6-0;9:7-3
20,proposed_c2f_adaptive_pd,9,10,0.9,8,300,0.02666666666666667,11,4,7,2560.0,4.266666666666667,310.45709051087255,265.1031231148784,1.0,0,0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,10122.0,10122.0,0.0,0.0,"2,1,0,6,13,12,10,3,5,14","0:14-10,14-2;1:0-1;2:0-4;3:0-6;4:6-13;5:1-12;6:2-10;7:1-3;8:1-3;9:5-6"
21,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,8,3,5120.0,8.533333333333335,1670.5988017823693,45.4481693881149,1.0,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8347.0,8347.0,0.0,0.0,"11,0,10,3,2,5,14,4,8,13","0:0-3;1:0-1;2:5-10;3:2-13,2-12;4:1-2;5:0-13;6:0-3;7:0-4;8:12-1;9:2-10"
22,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,5,5,3200.0,5.333333333333334,1083.4565637457822,342.9092752772233,1.0,2,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,10193.0,10193.0,0.0,0.0,"1,2,9,3,12,4,10,11,5,14",0:1-2;1:1-2;2:2-9;3:1-3;4:1-3;5:1-5;6:0-4;7:0-11;8:1-5;9:3-6
23,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,6,5,3840.0,6.400000000000001,915.4381418481104,123.80954270182355,1.0,3,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,10700.0,10700.0,0.0,0.0,"3,5,7,8,12,2,10,0,6,4","0:0-3;1:0-5;2:8-7;3:8-7,7-8;4:0-1;5:2-4;6:2-10;7:0-2;8:0-4;9:1-6"
24,proposed_c2f_adaptive_pd,7,10,0.7,13,300,0.043333333333333335,14,8,6,5120.0,8.533333333333335,238.34750881616387,119.9156190495302,1.0,7,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10058.0,10058.0,0.0,0.0,"7,5,4,1,8,9,14,6,10,3","0:8-14;1:3-5,5-3;2:5-4,4-7;3:0-1;4:0-8;5:4-11;6:0-3;7:4-9,4-6;8:4-10;9:5-10,5-14"
25,proposed_c2f_adaptive_pd,9,10,0.9,20,300,0.06666666666666667,11,8,3,5120.0,8.533333333333335,3874.8744528611287,148.36099148615995,1.0,5,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10715.0,10715.0,0.0,0.0,"0,7,4,12,9,1,11,13,8,2","0:0-8;1:0-7;2:0-12;3:1-3;4:1-9;5:13-12,13-4;6:0-5;7:8-13;8:0-5;9:0-7"
26,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,12,8,4,5120.0,8.533333333333335,270.3042920022482,77.02176556239205,1.0,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9124.0,9124.0,0.0,0.0,"12,1,5,7,11,4,8,6,0,13","0:0-13;1:12-6,6-1;2:0-1;3:0-2;4:1-4;5:1-4;6:1-8;7:1-6;8:0-2;9:6-12,1-12"
27,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,11,7,4,4480.0,7.466666666666669,1269.922594924897,381.2211191972072,1.0,1,0,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,11131.0,11131.0,0.0,0.0,"5,1,14,8,3,10,13,7,2,12","0:0-4;1:1-9,9-1;2:0-14;3:2-12;4:0-13;5:0-3;6:1-11;7:0-7;8:12-7;9:8-12"
28,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,8,3,5120.0,8.533333333333335,2994.869126411958,125.37719407547718,1.0,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10546.0,10546.0,0.0,0.0,"6,2,7,11,4,1,0,3,5,8","0:0-3;1:1-2;2:0-7;3:0-7;4:7-14,12-14;5:1-10;6:0-3;7:0-13;8:0-5;9:0-1"
29,proposed_c2f_adaptive_pd,8,10,0.8,14,270,0.05185185185185185,10,8,2,5120.0,8.533333333333335,722.3278277209479,327.9389904564937,1.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8671.0,8671.0,0.0,0.0,"14,4,11,1,5,0,3,6,9,13","0:0-11;1:0-3;2:11-4,4-11;3:5-1;4:;5:0-2;6:3-5;7:3-5;8:0-6;9:0-14"
30,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,7,3,4480.0,7.466666666666669,5414.436199218701,554.0043168999782,1.0,0,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,10297.0,10297.0,0.0,0.0,"8,0,5,12,3,1,14,10,2,9",0:1-12;1:0-1;2:3-7;3:0-8;4:0-11;5:0-1;6:0-13;7:5-10;8:0-2;9:5-7
31,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,6,4,3840.0,6.400000000000001,1302.9872315290825,538.4223719846582,1.0,1,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,7383.0,7383.0,0.0,0.0,"11,4,1,5,9,2,7,0,3,6",0:0-9;1:0-12;2:1-8;3:3-5;4:0-9;5:1-8;6:0-4;7:3-0;8:0-3;9:0-11
32,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,8,3,5120.0,8.533333333333335,760.3782468412708,261.23319317204425,1.0,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6573.0,6573.0,0.0,0.0,"2,7,1,5,3,11,0,12,4,13","0:2-7;1:2-12;2:0-1;3:0-1;4:7-3;5:5-12;6:14-6,10-0;7:12-2;8:1-3;9:2-7"
33,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,7,3,4480.0,7.466666666666669,687.7408049657465,267.52308241524264,1.0,0,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,9522.0,9522.0,0.0,0.0,"8,3,5,11,7,13,12,0,10,14",0:0-14;1:3-12;2:0-5;3:0-4;4:0-4;5:0-13;6:3-11;7:0-6;8:0-10;9:0-5
34,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,8,2,5120.0,8.533333333333335,7883.703114521643,349.966304628093,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8816.0,8816.0,0.0,0.0,"0,4,2,12,9,1,8,6,5,3",0:12-9;1:4-9;2:1-2;3:0-4;4:9-12;5:1-3;6:2-8;7:0-4;8:0-11;9:0-2
35,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,8,3,5120.0,8.533333333333335,3861.5592887778175,196.04560991116045,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9626.0,9626.0,0.0,0.0,"0,13,5,10,3,4,1,6,8,9","0:0-4;1:7-0,0-13;2:0-2;3:0-13;4:1-3;5:0-4;6:1-11;7:1-3;8:2-0;9:0-8"
36,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,7,4,4480.0,7.466666666666669,1090.0352369072928,202.354004527303,1.0,2,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,8167.0,8167.0,0.0,0.0,"9,1,12,3,13,14,4,2,5,11","0:1-9;1:1-12;2:1-12,4-1;3:2-3;4:1-9;5:2-3;6:4-10;7:2-13;8:2-13;9:0-11"
37,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,6,4,3840.0,6.400000000000001,4087.581610760912,280.22354435756256,1.0,4,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,10132.0,10132.0,0.0,0.0,"8,4,6,7,0,2,1,10,5,3",0:0-1;1:0-4;2:1-2;3:0-7;4:3-5;5:2-6;6:0-1;7:6-10;8:0-4;9:3-6
38,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,11,8,3,5120.0,8.533333333333335,374.6954201146558,138.6301272501441,1.0,8,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8653.0,8653.0,0.0,0.0,"2,9,6,7,0,3,12,11,13,8","0:1-9;1:1-2;2:3-6;3:0-7;4:4-13;5:3-6;6:0-7;7:0-2;8:11-0,0-13;9:1-3"
39,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,7,3,4480.0,7.466666666666669,3857.49946556328,420.31698842774875,1.0,9,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,10841.0,10841.0,0.0,0.0,"2,3,1,0,7,4,8,9,14,13",0:3-12;1:0-3;2:0-1;3:0-13;4:2-4;5:0-10;6:3-14;7:2-12;8:3-9;9:2-13
40,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,8,2,5120.0,8.533333333333335,1389.4086101060566,176.4615358736839,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8342.0,8342.0,0.0,0.0,"11,13,0,9,4,12,6,5,3,14",0:0-13;1:14-13;2:0-1;3:14-9;4:0-12;5:2-4;6:0-5;7:5-14;8:0-1;9:0-11
41,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,7,3,4480.0,7.466666666666669,710.2963652175428,99.29727979890657,1.0,0,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,8688.0,8688.0,0.0,0.0,"9,6,0,7,1,4,2,3,13,10",0:2-5;1:2-9;2:0-7;3:0-7;4:1-3;5:1-4;6:0-10;7:0-13;8:0-3;9:2-10
42,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,6,4,3840.0,6.400000000000001,2025.7627353509529,277.0113005829361,1.0,3,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,9530.0,9530.0,0.0,0.0,"5,0,7,13,2,1,3,4,11,8",0:0-5;1:0-6;2:1-8;3:0-12;4:0-4;5:0-1;6:1-3;7:2-1;8:0-5;9:1-8
43,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,11,8,3,5120.0,8.533333333333335,2321.0185837801796,239.68986172918326,1.0,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9368.0,9368.0,0.0,0.0,"8,4,5,0,1,2,14,3,6,11","0:3-8;1:1-2;2:2-4;3:0-13,6-13;4:1-12;5:6-2;6:0-6;7:3-9;8:0-6;9:12-10"
44,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,8,2,5120.0,8.533333333333335,4307.112016770043,172.24242239507777,1.0,3,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,9238.0,9238.0,0.0,0.0,"6,8,0,1,12,13,3,4,9,2",0:0-4;1:0-3;2:0-2;3:2-8;4:0-12;5:0-1;6:2-9;7:0-14;8:0-8;9:0-2
45,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,11,8,3,5120.0,8.533333333333335,2126.6565028060886,163.70110319331465,1.0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9674.0,9674.0,0.0,0.0,"2,9,0,3,1,6,8,13,12,14","0:0-2;1:2-13;2:0-5;3:0-4;4:0-6;5:11-1,1-6;6:2-3;7:8-9;8:0-3;9:6-14"
46,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,5,5,3200.0,5.333333333333334,1001.4559915783295,436.21484749442743,1.0,8,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,7935.0,7935.0,0.0,0.0,"3,5,0,4,9,11,2,1,6,7",0:0-3;1:0-5;2:0-1;3:0-3;4:5-9;5:5-9;6:0-2;7:0-6;8:3-0;9:0-7
47,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,8,2,5120.0,8.533333333333335,422.8285351000336,249.06206039418237,1.0,5,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8233.0,8233.0,0.0,0.0,"5,4,0,13,8,3,11,7,6,1",0:0-8;1:4-5;2:0-4;3:5-11;4:3-6;5:8-9;6:5-6;7:0-7;8:5-8;9:0-1
48,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,11,8,3,5120.0,8.533333333333335,161.29975381316817,131.20548842757375,1.0,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7105.0,7105.0,0.0,0.0,"6,1,8,0,2,11,10,7,3,9","0:0-6;1:0-2;2:0-2;3:0-10;4:0-1;5:0-7;6:0-10;7:11-6;8:1-9;9:1-3,3-9"
49,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,12,8,4,5120.0,8.533333333333335,426.396080778877,127.50838653138304,1.0,8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9106.0,9106.0,0.0,0.0,"11,4,3,6,8,1,5,7,13,2","0:0-11;1:1-4;2:1-3;3:6-13;4:0-8;5:1-3;6:2-9;7:1-5;8:10-6,6-2;9:0-6,11-13"
50,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,7,4,4480.0,7.466666666666669,6607.682981474141,198.62298780853254,1.0,5,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,9319.0,9319.0,0.0,0.0,"12,10,2,4,3,5,6,1,0,13","0:0-2;1:3-6;2:0-2;3:0-4;4:0-6;5:6-5,5-4;6:3-10;7:6-7;8:6-0;9:0-10"
51,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,7,3,4480.0,7.466666666666669,6402.956830871464,191.02090033582618,1.0,2,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,9607.0,9607.0,0.0,0.0,"1,7,5,2,4,3,12,11,6,9",0:0-2;1:2-6;2:0-5;3:1-2;4:0-4;5:0-7;6:0-9;7:1-3;8:6-13;9:0-5
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,3,7,1920.0,3.2,3552.2229832859202,645.1847010129928,1.0,8,1,1.0,1.0,0.5,0.0,0.375,0.0,1.0,1.0,8794.0,8794.0,0.0,0.0,"0,12,2,3,5,6,1,7,4,11",0:0-2;1:0-3;2:0-2;3:0-3;4:0-5;5:0-13;6:0-1;7:0-7;8:2-4;9:0-11
53,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,8,2,5120.0,8.533333333333335,36668.14409929976,491.3574964214001,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,7730.0,7730.0,0.0,0.0,"9,0,11,5,3,10,4,8,1,6",0:0-1;1:0-1;2:0-11;3:0-5;4:0-13;5:0-11;6:4-6;7:2-4;8:0-9;9:4-8
54,proposed_c2f_adaptive_pd,9,10,0.9,11,270,0.040740740740740744,9,8,1,5120.0,8.533333333333335,117.2892098161586,64.42884399162307,1.0,7,0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8669.0,8669.0,0.0,0.0,"6,0,13,3,10,5,8,9,11,14",0:1-2;1:0-4;2:0-1;3:8-9;4:1-2;5:1-5;6:0-3;7:;8:0-9;9:0-6
55,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,7,3,4480.0,7.466666666666669,1826.7897525391636,534.3896764505384,1.0,0,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,7520.0,7520.0,0.0,0.0,"0,13,9,10,4,6,8,1,7,5",0:3-0;1:0-5;2:0-11;3:3-5;4:4-13;5:0-1;6:4-7;7:0-1;8:5-7;9:3-10
56,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,11,7,4,4480.0,7.466666666666669,626.900329519078,158.03834884265126,1.0,2,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,9414.0,9414.0,0.0,0.0,"1,0,3,13,9,4,7,5,6,10","0:0-1;1:9-13;2:13-14,0-14;3:0-13;4:0-9;5:0-4;6:1-8;7:0-6;8:0-3;9:0-1"
57,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,7,3,4480.0,7.466666666666669,2459.7225650371956,605.9343989663616,1.0,3,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,10882.0,10882.0,0.0,0.0,"6,11,0,7,9,13,1,2,3,5",0:6-7;1:0-1;2:0-3;3:6-7;4:0-6;5:0-3;6:0-1;7:0-2;8:0-2;9:0-14
58,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,6,4,3840.0,6.400000000000001,356.63697384543326,128.1987667275752,1.0,4,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,9466.0,9466.0,0.0,0.0,"3,12,6,7,5,0,1,2,8,14",0:0-6;1:1-11;2:1-6;3:1-7;4:10-0;5:0-5;6:1-9;7:0-4;8:0-8;9:3-14
59,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,8,2,5120.0,8.533333333333335,1279.1632673656259,335.80113310625063,1.0,1,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6810.0,6810.0,0.0,0.0,"2,9,14,10,13,11,7,3,0,12",0:0-13;1:0-9;2:12-13;3:0-9;4:0-10;5:2-8;6:0-12;7:2-3;8:0-10;9:0-2
60,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,13,8,5,5120.0,8.533333333333335,1891.1310291885322,124.30708072274447,1.0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8462.0,8462.0,0.0,0.0,"1,12,3,0,14,2,4,6,7,13","0:7-1,1-7;1:1-2;2:2-8;3:0-9;4:4-14,14-4;5:1-2;6:7-1;7:0-6;8:1-4;9:1-7,7-13"
61,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,8,2,5120.0,8.533333333333335,450.5553802970775,94.70174104044582,1.0,8,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,9626.0,9626.0,0.0,0.0,"13,5,6,1,12,3,4,8,7,2",0:0-12;1:1-5;2:0-5;3:0-1;4:8-13;5:0-1;6:0-7;7:0-7;8:7-13;9:0-12
62,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,11,7,4,4480.0,7.466666666666669,9797.912792352394,113.38173126579676,1.0,9,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,9787.0,9787.0,0.0,0.0,"3,2,5,7,8,1,0,6,14,10","0:0-1;1:2-7;2:0-5;3:1-2;4:0-6;5:5-1;6:0-5;7:0-9;8:0-14;9:5-0,5-10"
