trial,arm,p_d,p_fa,belief_objective,truth_objective,belief_worst_pd,truth_worst_pd,truth_mean_pd,n_tx,n_links,n_captured,kappa_db_median,eta_median,eval_kappa_db_median,eval_eta_median,fraction_json,retention_json,eval_fraction_json,eval_retention_json,joint_rounds,accepted_rounds,termination,measure_seconds,capture_aware,redundancy_aware,selection_rcs_factor,selector_strategy,fusion_rule,exact_gaussian_threshold,capability_source,capability_retention_source,risk_polish_swaps,risk_polish_json,risk_secondary_swaps,risk_secondary_json,fusion_pd_polish_json,rho_mean,rho_vector_json,power_policy,history_json,selected_json,selected_eval_json,fusion_nodes_json
31,tpuic_serial_baseline,0.3333333333333333,0.022222222222222223,0.4753513077328901,0.11672912059085008,0.3708513077328901,0.08834090609749845,0.42563017413771487,6,7,7,120.0,1.0,36.45393218083961,0.9979232870938202,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.00020940804999067296,0.0002134515754862562,0.00021091944467560323],[7.102783156267462e-05,7.001560600233622e-05,7.05584663284247e-05],[6.230308607429742e-05,6.440635643750739e-05,7.140709402500801e-05],[0.0006116060067719159,0.0005951150882280647,0.0006145966454508647],[0.00025091147314708074,0.00023983590433976197,0.0002706247179059307],[0.0007963985640404434,0.0008002076716579689,0.00079232690174126]]","[[0.9978354478589921,0.9989328764486799,0.9980111263286482],[0.9965856327753654,0.9999110041813423,0.9997124771308067],[0.9936009871597042,0.9993804854955651,0.737184379289152],[0.9998963040521551,0.9972356397692419,0.8673691846909305],[0.9997519695935513,0.9996840772491603,0.9887738663092853],[0.9993733130574148,0.994347208955349,0.9968791553309536]]",0,0,serial,10.676255699945614,False,False,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.9887573766637736,0.3708513077328901,0.9958497872465024],""after"":[0.9887573766637736,0.3708513077328901,0.9958497872465024],""reports_before"":[1,4,0],""reports_after"":[0,2,0],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[0,2]],""1"":[[3,2],[3,1],[3,4],[1,2],[0,2]],""2"":[[0,1]]}","{""0"":[[0,2]],""1"":[[3,2],[3,1],[3,4],[1,2],[0,2]],""2"":[[0,1]]}","[2,2,1]"
31,tpuic_joint_baseline,0.3333333333333333,0.022222222222222223,0.6433921020281378,0.18496214855046997,0.5388921020281379,0.14045639594425718,0.4966686496661417,3,8,8,120.0,1.0,35.84331488065497,0.9988811185286119,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.0001978620999100146,0.00020037823131050121,0.00020144691821937397],[0.0009431558008197023,0.0009260897198798462,0.0010298029131603243],[9.831233748198396e-05,9.556043749620739e-05,0.0001010069873479354],[0.00010421118804091415,0.00010682292820999201,0.00011116970903645869],[0.00035504112099807636,0.0003542441198768408,0.0003366482769866316],[0.00037334377824837085,0.00037185228150401757,0.00037366649829498224]]","[[0.999765138156543,0.9978967649785754,0.998368548125897],[0.9978355019136588,0.9998863700715822,0.9977207237215843],[0.9947393824303258,0.9991183591202377,0.6009652579135679],[0.999882214634713,0.9999295402463573,0.7529704496400339],[0.9997098092346017,0.9998520575404427,0.9868890462379598],[0.9992797649550788,0.9999549387400787,0.9986438779369862]]",1,0,fixed_point,5.079467399977148,False,False,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.9887573766637736,0.5388921020281379,0.9958497872465024],""after"":[0.9887573766637736,0.5388921020281379,0.9958497872465024],""reports_before"":[1,5,0],""reports_after"":[0,4,0],""candidate_evaluations"":14}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,1,3],""mask_candidate"":[0,1,3],""objective_before"":0.5388921020281379,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2]],""1"":[[3,2],[0,3],[3,0],[3,5],[1,3],[3,1]],""2"":[[0,1]]}","{""0"":[[0,2]],""1"":[[3,2],[0,3],[3,0],[3,5],[1,3],[3,1]],""2"":[[0,1]]}","[2,3,1]"
31,tpuic_serial_capture,0.3333333333333333,0.022222222222222223,0.4749821160741236,0.11672912059085008,0.3704821160741236,0.08834090609749845,0.42563017413771487,6,7,7,120.0,1.0,36.45393218083961,0.9979232870938202,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.00020940804999067296,0.0002134515754862562,0.00021091944467560323],[7.102783156267462e-05,7.001560600233622e-05,7.05584663284247e-05],[6.230308607429742e-05,6.440635643750739e-05,7.140709402500801e-05],[0.0006116060067719159,0.0005951150882280647,0.0006145966454508647],[0.00025091147314708074,0.00023983590433976197,0.0002706247179059307],[0.0007963985640404434,0.0008002076716579689,0.00079232690174126]]","[[0.9978354478589921,0.9989328764486799,0.9980111263286482],[0.9965856327753654,0.9999110041813423,0.9997124771308067],[0.9936009871597042,0.9993804854955651,0.737184379289152],[0.9998963040521551,0.9972356397692419,0.8673691846909305],[0.9997519695935513,0.9996840772491603,0.9887738663092853],[0.9993733130574148,0.994347208955349,0.9968791553309536]]",0,0,serial,0.0,True,False,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.9887029976791717,0.3704821160741236,0.9958371509303756],""after"":[0.9887029976791717,0.3704821160741236,0.9958371509303756],""reports_before"":[1,4,0],""reports_after"":[0,2,0],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[0,2]],""1"":[[3,2],[3,1],[3,4],[1,2],[0,2]],""2"":[[0,1]]}","{""0"":[[0,2]],""1"":[[3,2],[3,1],[3,4],[1,2],[0,2]],""2"":[[0,1]]}","[2,2,1]"
31,tpuic_joint_capture,0.3333333333333333,0.022222222222222223,0.6427704401007881,0.18496214855046997,0.5382704401007882,0.14045639594425718,0.4966686496661417,3,8,8,120.0,1.0,35.84331488065497,0.9988811185286119,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.0001978620999100146,0.00020037823131050121,0.00020144691821937397],[0.0009431558008197023,0.0009260897198798462,0.0010298029131603243],[9.831233748198396e-05,9.556043749620739e-05,0.0001010069873479354],[0.00010421118804091415,0.00010682292820999201,0.00011116970903645869],[0.00035504112099807636,0.0003542441198768408,0.0003366482769866316],[0.00037334377824837085,0.00037185228150401757,0.00037366649829498224]]","[[0.999765138156543,0.9978967649785754,0.998368548125897],[0.9978355019136588,0.9998863700715822,0.9977207237215843],[0.9947393824303258,0.9991183591202377,0.6009652579135679],[0.999882214634713,0.9999295402463573,0.7529704496400339],[0.9997098092346017,0.9998520575404427,0.9868890462379598],[0.9992797649550788,0.9999549387400787,0.9986438779369862]]",1,0,fixed_point,0.0,True,False,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.9887029976791717,0.5382704401007882,0.9958371509303756],""after"":[0.9887029976791717,0.5382704401007882,0.9958371509303756],""reports_before"":[1,5,0],""reports_after"":[0,4,0],""candidate_evaluations"":14}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,1,3],""mask_candidate"":[0,1,3],""objective_before"":0.5382704401007882,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2]],""1"":[[3,2],[0,3],[3,0],[3,5],[1,3],[3,1]],""2"":[[0,1]]}","{""0"":[[0,2]],""1"":[[3,2],[0,3],[3,0],[3,5],[1,3],[3,1]],""2"":[[0,1]]}","[2,3,1]"
31,tpuic_serial_redundancy,0.3333333333333333,0.044444444444444446,0.4753513077328901,0.11672912059085008,0.3708513077328901,0.08834090609749845,0.4257408328943784,6,9,8,120.0,1.0,36.45393218083961,0.9979232870938202,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.00020940804999067296,0.0002134515754862562,0.00021091944467560323],[7.102783156267462e-05,7.001560600233622e-05,7.05584663284247e-05],[6.230308607429742e-05,6.440635643750739e-05,7.140709402500801e-05],[0.0006116060067719159,0.0005951150882280647,0.0006145966454508647],[0.00025091147314708074,0.00023983590433976197,0.0002706247179059307],[0.0007963985640404434,0.0008002076716579689,0.00079232690174126]]","[[0.9978354478589921,0.9989328764486799,0.9980111263286482],[0.9965856327753654,0.9999110041813423,0.9997124771308067],[0.9936009871597042,0.9993804854955651,0.737184379289152],[0.9998963040521551,0.9972356397692419,0.8673691846909305],[0.9997519695935513,0.9996840772491603,0.9887738663092853],[0.9993733130574148,0.994347208955349,0.9968791553309536]]",0,0,serial,0.0,False,True,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.9998604224310982,0.3708513077328901,0.9999685313723525],""after"":[0.9998604224310982,0.3708513077328901,0.9999685313723525],""reports_before"":[2,4,1],""reports_after"":[1,2,1],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[0,2],[0,4]],""1"":[[3,2],[3,1],[3,4],[1,2],[0,2]],""2"":[[0,1],[0,4]]}","{""0"":[[0,2],[0,4]],""1"":[[3,2],[3,1],[3,4],[1,2],[0,2]],""2"":[[0,1]]}","[2,2,1]"
31,tpuic_joint_redundancy,0.3333333333333333,0.044444444444444446,0.6433921020281378,0.23599724464671923,0.5388921020281379,0.14045639594425718,0.6669544612890456,3,10,10,120.0,1.0,35.84331488065497,0.9988811185286119,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.0001978620999100146,0.00020037823131050121,0.00020144691821937397],[0.0009431558008197023,0.0009260897198798462,0.0010298029131603243],[9.831233748198396e-05,9.556043749620739e-05,0.0001010069873479354],[0.00010421118804091415,0.00010682292820999201,0.00011116970903645869],[0.00035504112099807636,0.0003542441198768408,0.0003366482769866316],[0.00037334377824837085,0.00037185228150401757,0.00037366649829498224]]","[[0.999765138156543,0.9978967649785754,0.998368548125897],[0.9978355019136588,0.9998863700715822,0.9977207237215843],[0.9947393824303258,0.9991183591202377,0.6009652579135679],[0.999882214634713,0.9999295402463573,0.7529704496400339],[0.9997098092346017,0.9998520575404427,0.9868890462379598],[0.9992797649550788,0.9999549387400787,0.9986438779369862]]",1,0,fixed_point,0.0,False,True,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.9998604224310982,0.5388921020281379,0.9999694586509609],""after"":[0.9998604224310982,0.5388921020281379,0.9999694586509609],""reports_before"":[2,5,1],""reports_after"":[1,4,1],""candidate_evaluations"":13}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,1,3],""mask_candidate"":[0,1,3],""objective_before"":0.5388921020281379,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2],[0,4]],""1"":[[3,2],[0,3],[3,0],[3,5],[1,3],[3,1]],""2"":[[0,1],[0,3]]}","{""0"":[[0,2],[0,4]],""1"":[[3,2],[0,3],[3,0],[3,5],[1,3],[3,1]],""2"":[[0,1],[0,3]]}","[2,3,1]"
31,tpuic_serial_combined,0.3333333333333333,0.044444444444444446,0.4749821160741236,0.11672912059085008,0.3704821160741236,0.08834090609749845,0.4257408328943784,6,9,8,120.0,1.0,36.45393218083961,0.9979232870938202,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.00020940804999067296,0.0002134515754862562,0.00021091944467560323],[7.102783156267462e-05,7.001560600233622e-05,7.05584663284247e-05],[6.230308607429742e-05,6.440635643750739e-05,7.140709402500801e-05],[0.0006116060067719159,0.0005951150882280647,0.0006145966454508647],[0.00025091147314708074,0.00023983590433976197,0.0002706247179059307],[0.0007963985640404434,0.0008002076716579689,0.00079232690174126]]","[[0.9978354478589921,0.9989328764486799,0.9980111263286482],[0.9965856327753654,0.9999110041813423,0.9997124771308067],[0.9936009871597042,0.9993804854955651,0.737184379289152],[0.9998963040521551,0.9972356397692419,0.8673691846909305],[0.9997519695935513,0.9996840772491603,0.9887738663092853],[0.9993733130574148,0.994347208955349,0.9968791553309536]]",0,0,serial,0.0,True,True,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.9998595653946694,0.3704821160741236,0.9999683541877518],""after"":[0.9998595653946694,0.3704821160741236,0.9999683541877518],""reports_before"":[2,4,1],""reports_after"":[1,2,1],""candidate_evaluations"":15}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[0,2],[0,4]],""1"":[[3,2],[3,1],[3,4],[1,2],[0,2]],""2"":[[0,1],[0,4]]}","{""0"":[[0,2],[0,4]],""1"":[[3,2],[3,1],[3,4],[1,2],[0,2]],""2"":[[0,1]]}","[2,2,1]"
31,tpuic_joint_combined,0.3333333333333333,0.044444444444444446,0.6427704401007881,0.23599724464671923,0.5382704401007882,0.14045639594425718,0.6669544612890456,3,10,10,120.0,1.0,35.84331488065497,0.9988811185286119,"[[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0],[0.0,0.0,0.0]]","[[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0],[1.0,1.0,1.0]]","[[0.0001978620999100146,0.00020037823131050121,0.00020144691821937397],[0.0009431558008197023,0.0009260897198798462,0.0010298029131603243],[9.831233748198396e-05,9.556043749620739e-05,0.0001010069873479354],[0.00010421118804091415,0.00010682292820999201,0.00011116970903645869],[0.00035504112099807636,0.0003542441198768408,0.0003366482769866316],[0.00037334377824837085,0.00037185228150401757,0.00037366649829498224]]","[[0.999765138156543,0.9978967649785754,0.998368548125897],[0.9978355019136588,0.9998863700715822,0.9977207237215843],[0.9947393824303258,0.9991183591202377,0.6009652579135679],[0.999882214634713,0.9999295402463573,0.7529704496400339],[0.9997098092346017,0.9998520575404427,0.9868890462379598],[0.9992797649550788,0.9999549387400787,0.9986438779369862]]",1,0,fixed_point,0.0,True,True,1.0,c2f,max_in_rate,False,none,none,0,[],0,[],"{""before"":[0.9998595653946694,0.5382704401007882,0.9999693083746013],""after"":[0.9998595653946694,0.5382704401007882,0.9999693083746013],""reports_before"":[2,5,1],""reports_after"":[1,4,1],""candidate_evaluations"":13}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,1,3],""mask_candidate"":[0,1,3],""objective_before"":0.5382704401007882,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2],[0,4]],""1"":[[3,2],[0,3],[3,0],[3,5],[1,3],[3,1]],""2"":[[0,1],[0,3]]}","{""0"":[[0,2],[0,4]],""1"":[[3,2],[0,3],[3,0],[3,5],[1,3],[3,1]],""2"":[[0,1],[0,3]]}","[2,3,1]"
32,constant_serial_baseline,0.0,0.011111111111111112,0.0480543814597608,0.047002242425080484,0.043201068698782256,0.04227706909553731,0.04287461772315825,6,17,17,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,False,False,1.0,c2f,max_in_rate,False,none,none,4,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":0,""add_link"":[5,3],""worst_pd_before"":0.03935861655008091,""worst_pd_after"":0.042137359751227586,""service_before"":0.12488669637574373,""service_after"":0.12766543957689042},{""round"":1,""remove_target"":2,""remove_link"":[2,3],""add_target"":0,""add_link"":[2,3],""worst_pd_before"":0.042137359751227586,""worst_pd_after"":0.042448520827800686,""service_before"":0.12766543957689042,""service_after"":0.12871394827900276},{""round"":2,""remove_target"":0,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,1],""worst_pd_before"":0.042448520827800686,""worst_pd_after"":0.04318293499410248,""service_before"":0.12871394827900276,""service_after"":0.13009075432190476},{""round"":3,""remove_target"":2,""remove_link"":[0,5],""add_target"":0,""add_link"":[0,5],""worst_pd_before"":0.04318293499410248,""worst_pd_after"":0.04318293499410248,""service_before"":0.13009075432190476,""service_after"":0.136708979375973}]",0,[],"{""before"":[0.043530319836494476,0.04318293499410248,0.04999572454537605],""after"":[0.043533555155247754,0.043201068698782256,0.04999572454537605],""reports_before"":[6,4,5],""reports_after"":[4,5,2],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[5,0],[2,0],[2,5],[5,3],[2,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[2,0],[0,3],[0,5]],""2"":[[2,4],[2,1],[0,1],[0,4],[5,1]]}","{""0"":[[5,0],[2,0],[2,5],[5,3],[2,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[2,0],[0,3],[0,5]],""2"":[[2,4],[2,1],[0,1],[0,4],[5,1]]}","[3,3,1]"
32,constant_joint_baseline,0.0,0.03333333333333333,0.04806627130560505,0.04842855583768173,0.04323541575672381,0.04355949810576471,0.04446800680929578,3,18,18,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,False,False,1.0,c2f,max_in_rate,False,none,none,1,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":0,""add_link"":[0,5],""worst_pd_before"":0.040266773868611064,""worst_pd_after"":0.04229289576293117,""service_before"":0.12629605967855462,""service_after"":0.12915311022625456}]",0,[],"{""before"":[0.043123824416311,0.043736390047012394,0.04229289576293117],""after"":[0.04323541575672381,0.043736390047012394,0.04572165441800047],""reports_before"":[4,5,5],""reports_after"":[6,4,6],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,5],""mask_candidate"":[0,2,5],""objective_before"":0.04323541575672381,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2],[2,5],[5,0],[2,0],[5,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[0,5],[0,3],[2,0]],""2"":[[5,2],[0,2],[2,0],[5,0],[2,5],[2,3]]}","{""0"":[[0,2],[2,5],[5,0],[2,0],[5,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[0,5],[0,3],[2,0]],""2"":[[5,2],[0,2],[2,0],[5,0],[2,5],[2,3]]}","[4,0,4]"
32,constant_serial_capture,0.0,0.011111111111111112,0.048054207260560804,0.047002242425080484,0.043200859883621275,0.04227706909553731,0.04287461772315825,6,17,17,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,True,False,1.0,c2f,max_in_rate,False,none,none,4,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":0,""add_link"":[5,3],""worst_pd_before"":0.03935842460852137,""worst_pd_after"":0.04213639444297483,""service_before"":0.12488729025111998,""service_after"":0.12766526008557344},{""round"":1,""remove_target"":2,""remove_link"":[2,3],""add_target"":0,""add_link"":[2,3],""worst_pd_before"":0.04213639444297483,""worst_pd_after"":0.0424476400123363,""service_before"":0.12766526008557344,""service_after"":0.1287130888205046},{""round"":2,""remove_target"":0,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,1],""worst_pd_before"":0.0424476400123363,""worst_pd_after"":0.04318272881218144,""service_before"":0.1287130888205046,""service_after"":0.130091273758397},{""round"":3,""remove_target"":2,""remove_link"":[0,5],""add_target"":0,""add_link"":[0,5],""worst_pd_before"":0.04318272881218144,""worst_pd_after"":0.04318272881218144,""service_before"":0.130091273758397,""service_after"":0.13670911858983276}]",0,[],"{""before"":[0.043530667334968076,0.04318272881218144,0.04999572244268326],""after"":[0.043533901525126935,0.043200859883621275,0.04999572244268326],""reports_before"":[6,4,5],""reports_after"":[4,5,2],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[5,0],[2,0],[2,5],[5,3],[2,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[2,0],[0,3],[0,5]],""2"":[[2,4],[2,1],[0,1],[0,4],[5,1]]}","{""0"":[[5,0],[2,0],[2,5],[5,3],[2,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[2,0],[0,3],[0,5]],""2"":[[2,4],[2,1],[0,1],[0,4],[5,1]]}","[3,3,1]"
32,constant_joint_capture,0.0,0.03333333333333333,0.04806566661877462,0.04842855583768173,0.04323483895968622,0.04355949810576471,0.04446800680929578,3,18,18,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,True,False,1.0,c2f,max_in_rate,False,none,none,1,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":0,""add_link"":[0,5],""worst_pd_before"":0.04026625319482344,""worst_pd_after"":0.04229305330520466,""service_before"":0.12629547228881213,""service_after"":0.1291520293082863}]",0,[],"{""before"":[0.04312281021429759,0.04373616578878403,0.04229305330520466],""after"":[0.04323483895968622,0.04373616578878403,0.045721108021000545],""reports_before"":[4,5,5],""reports_after"":[6,4,6],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,5],""mask_candidate"":[0,2,5],""objective_before"":0.04323483895968622,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2],[2,5],[5,0],[2,0],[5,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[0,5],[0,3],[2,0]],""2"":[[5,2],[0,2],[2,0],[5,0],[2,5],[2,3]]}","{""0"":[[0,2],[2,5],[5,0],[2,0],[5,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[0,5],[0,3],[2,0]],""2"":[[5,2],[0,2],[2,0],[5,0],[2,5],[2,3]]}","[4,0,4]"
32,constant_serial_redundancy,0.0,0.011111111111111112,0.0480543814597608,0.047002242425080484,0.043201068698782256,0.04227706909553731,0.04287461772315825,6,17,17,0.0,1.0,0.0,1.0,null,null,null,null,0,0,serial,0.0,False,True,1.0,c2f,max_in_rate,False,none,none,4,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":0,""add_link"":[5,3],""worst_pd_before"":0.03935861655008091,""worst_pd_after"":0.042137359751227586,""service_before"":0.12488669637574373,""service_after"":0.12766543957689042},{""round"":1,""remove_target"":2,""remove_link"":[2,3],""add_target"":0,""add_link"":[2,3],""worst_pd_before"":0.042137359751227586,""worst_pd_after"":0.042448520827800686,""service_before"":0.12766543957689042,""service_after"":0.12871394827900276},{""round"":2,""remove_target"":0,""remove_link"":[0,2],""add_target"":2,""add_link"":[5,1],""worst_pd_before"":0.042448520827800686,""worst_pd_after"":0.04318293499410248,""service_before"":0.12871394827900276,""service_after"":0.13009075432190476},{""round"":3,""remove_target"":2,""remove_link"":[0,5],""add_target"":0,""add_link"":[0,5],""worst_pd_before"":0.04318293499410248,""worst_pd_after"":0.04318293499410248,""service_before"":0.13009075432190476,""service_after"":0.136708979375973}]",0,[],"{""before"":[0.043530319836494476,0.04318293499410248,0.04999572454537605],""after"":[0.043533555155247754,0.043201068698782256,0.04999572454537605],""reports_before"":[6,4,5],""reports_after"":[4,5,2],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,[],"{""0"":[[5,0],[2,0],[2,5],[5,3],[2,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[2,0],[0,3],[0,5]],""2"":[[2,4],[2,1],[0,1],[0,4],[5,1]]}","{""0"":[[5,0],[2,0],[2,5],[5,3],[2,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[2,0],[0,3],[0,5]],""2"":[[2,4],[2,1],[0,1],[0,4],[5,1]]}","[3,3,1]"
32,constant_joint_redundancy,0.0,0.03333333333333333,0.04806627130560505,0.04842855583768173,0.04323541575672381,0.04355949810576471,0.04446800680929578,3,18,18,0.0,1.0,0.0,1.0,null,null,null,null,1,0,fixed_point,0.0,False,True,1.0,c2f,max_in_rate,False,none,none,1,"[{""round"":0,""remove_target"":0,""remove_link"":[5,2],""add_target"":0,""add_link"":[0,5],""worst_pd_before"":0.040266773868611064,""worst_pd_after"":0.04229289576293117,""service_before"":0.12629605967855462,""service_after"":0.12915311022625456}]",0,[],"{""before"":[0.043123824416311,0.043736390047012394,0.04229289576293117],""after"":[0.04323541575672381,0.043736390047012394,0.04572165441800047],""reports_before"":[4,5,5],""reports_after"":[6,4,6],""candidate_evaluations"":12}",0.7999999999999999,"[0.8,0.8,0.8,0.8,0.8,0.8]",uniform,"[{""round"":0,""mask_before"":[0,2,5],""mask_candidate"":[0,2,5],""objective_before"":0.04323541575672381,""accepted"":false,""reason"":""fixed_point""}]","{""0"":[[0,2],[2,5],[5,0],[2,0],[5,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[0,5],[0,3],[2,0]],""2"":[[5,2],[0,2],[2,0],[5,0],[2,5],[2,3]]}","{""0"":[[0,2],[2,5],[5,0],[2,0],[5,3],[0,5]],""1"":[[0,2],[5,0],[5,2],[0,5],[0,3],[2,0]],""2"":[[5,2],[0,2],[2,0],[5,0],[2,5],[2,3]]}","[4,0,4]"
