split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,raw_stat_h0,raw_stat_h1,target_direction_inflation_h0,whitened_residual_power_h0,whitened_residual_ratio_h0,dof_real,identifiable_fraction,ncp_unit,glrt_neighbourhood_size,glrt_selected_offset_delay,glrt_selected_offset_doppler,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
calibration,2,0,1,1,30.0,tp_uic_full,tp_uic_full,0.00785268564245393,25.686094088880935,0,1,10.614694019586018,5.539900804838439,10.614694019586018,5.539900804838439,2.1229388039172035,18112.098233971636,1.1054747457258078,10,0.7861758169227525,0.9926725290726455,9,-0.25,0.25,32.582167190940645,32.59598122851593,2.3245054934980182e-07,1.2826668118204413e-10,1.2785933874188134e-10,4.0734244016279047e-13,0.9924811970067743,0.9993156022863386,0.9928523569969311,0.9837595128742501,0.07201929635475872,5.0675909907147187e-14,6.653449971419682e-05,15,15,23.487247703631347
calibration,2,0,1,1,30.0,perfect_channel,perfect_channel,0.00785268564245393,25.686094088880935,0,1,9.727108442777292,6.0050512837208245,9.727108442777292,6.0050512837208245,1.9454216885554583,16351.77736187714,0.9980332862473841,10,0.805277393655438,1.04055654851111,9,-0.25,0.25,inf,inf,2.3245054934980182e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07201929635475872,5.0675909907147187e-14,8.073844622900612e-05,0,15,nan
calibration,3,0,1,0,30.0,tp_uic_full,tp_uic_full,0.36452375549139937,27.544463728654378,0,1,59.405444805621485,45.49013135877779,59.405444805621485,45.49013135877779,11.881088961124297,17522.913139346252,1.0695137414151765,10,0.9609397811845858,0.5758062756246649,9,-0.25,0.0,35.7940303950881,35.8173360197732,3.5658867063757545e-07,9.392138784075213e-11,9.341872569802093e-11,5.026621427312058e-13,0.8124576116216211,0.7496087355460037,0.8219478318620773,0.6850245247491934,0.13030666916301387,3.790305636584134e-14,4.267686188633796e-05,15,15,22.127687471515657
calibration,3,0,1,0,30.0,perfect_channel,perfect_channel,0.36452375549139937,27.544463728654378,0,1,3.411625006399882,6.864581338215724,3.411625006399882,6.864581338215724,0.6823250012799764,16283.992452512184,0.9938960237129019,10,0.9727222037832692,0.8895329842110298,9,0.25,-0.25,inf,inf,3.5658867063757545e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13030666916301387,3.790305636584134e-14,6.0388336073603725e-05,0,15,nan
calibration,3,0,1,1,30.0,tp_uic_full,tp_uic_full,0.3555847792727416,27.88752725754022,0,1,567.255021261811,470.7743391643096,567.255021261811,470.7743391643096,113.4510042523622,89026.9968012116,5.4337766602302,10,0.9729522889425833,0.5060934707323077,9,-0.25,0.25,19.98333710451727,19.9839407886619,3.8589921378012813e-07,3.8738266566198915e-09,3.873288218923311e-09,5.38437696580716e-13,0.7389930586582024,0.7768083862304594,0.792567952762864,0.6910501238944944,0.12077302702308268,4.4967077224828746e-14,7.382092964795039e-06,15,15,38.28225103844599
calibration,3,0,1,1,30.0,perfect_channel,perfect_channel,0.3555847792727416,27.88752725754022,0,1,5.634076355560467,9.330164288836865,5.634076355560467,9.330164288836865,1.1268152711120933,16303.589160204616,0.995092111828895,10,0.9727153814694838,0.8877968127628731,9,0.25,0.25,inf,inf,3.8589921378012813e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.12077302702308268,4.4967077224828746e-14,7.164295526700263e-05,0,15,nan
test,4,0,1,0,30.0,tp_uic_full,tp_uic_full,0.8716957304334069,27.896077708586034,0,1,24193.402674177996,24428.711608729613,24193.402674177996,24428.711608729613,4838.680534835599,43736.82805606602,2.6694841342813733,10,0.999439225563695,7.400754867465141,9,0.25,-0.25,25.28695422038308,25.289330577535306,3.8665972600583294e-07,1.1445466981184612e-09,1.1439206004216862e-09,6.260976967750351e-13,0.9514950423184708,0.9526395660990562,0.15320240010619438,0.06002934421409073,0.006099034506062722,1.2009254301352521e-12,0.0006447767378583792,15,15,32.989020375483726
test,4,0,1,0,30.0,perfect_channel,perfect_channel,0.8716957304334069,27.896077708586034,0,1,10.644105026600815,10.051470977266039,10.644105026600815,10.051470977266039,2.1288210053201633,16252.784777699431,0.9919912584045063,10,0.9998414566145997,31.98341292094349,9,0.25,-0.25,inf,inf,3.8665972600583294e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006099034506062722,1.2009254301352521e-12,0.0019133519939490227,0,15,nan
test,4,0,1,1,30.0,tp_uic_full,tp_uic_full,0.9557672918561124,28.197179013004895,0,1,293.1244087570018,312.74384123463494,293.1244087570018,312.74384123463494,58.62488175140036,17462.323362821193,1.065815634937817,10,0.9970653898525246,1.5175305043535463,9,0.0,0.0,37.837838434641654,37.883389915531104,4.144184378305669e-07,6.817972196184198e-11,6.746834821795178e-11,7.113737438901975e-13,0.9475442139580357,0.9481688413008011,0.0662621236017611,0.023796251963745203,0.00801129992310853,1.2429910128178111e-12,0.001692626821468502,15,15,20.73824160426955
test,4,0,1,1,30.0,perfect_channel,perfect_channel,0.9557672918561124,28.197179013004895,0,1,9.170010047007453,11.593410712267445,9.170010047007453,11.593410712267445,1.8340020094014906,16255.554442145545,0.9921603053067349,10,0.9998414566145997,31.98341292094349,9,0.25,-0.25,inf,inf,4.144184378305669e-07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.00801129992310853,1.2429910128178111e-12,0.001980372197271087,0,15,nan
