method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,cpu_capacity_max_utilization_mean,cpu_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,bundle_column_count_mean,bundle_pricing_iterations_mean,bundle_lp_worst_deficit_bound_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.8155,0.7979005950002416,0.8318897037938349,0.016994554396796646,0.7979875,0.8330000000000001,0.017506250000000056,0.915,0.875,0.95,0.04938775510204082,0.04766562957457583,0.05116875678293045,0.00175156360417731,0.04761642361111111,0.05119390046296296,0.0017887384259259245,0.0484,0.04671148675614253,0.05014633842683707,0.0017174258353472721,9360.0,3563.6206307630446,15.600000000000001,5.939367717938407,14.625,5.5681572355672575,24.055,7.310401835740632,1.0,1.0,851.2,0.831404761904762,2.544059219345894,1.1299534372004243,1.3274826546917133,0.9980402935725705,0.9886610555499601,0.9950026021069306,0.9523614914934311,1.0,1.0,4668.943022026231,48.68601585348014,1.4303928412001286,1753.9291119304826,4207.0,273.435,0.9608259507942161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121989.685,121989.685,0.0,0.0,0.0,nan,0.0,0.0,0.035,1188.0352527469886,0.67,0.8154999999999999,0.785,0.85,,,,,,,,0.08712606837606839,0.05227564102564102,498.81869893442644,299.2912193606558
