trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,coordination_rounds,coordination_converged,coordination_n_tx,detection_runtime_ms,fusion_nodes,selected_links
66,proposed_c2f_adaptive_pd,9,10,0.9,9,300,0.03,21,15,6,9600.0,16.0,13930.739269921954,497.78395415735565,1.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87459.0,87459.0,0.0,2.0,1.0,6.0,0.0,"13,13,13,13,13,13,13,13,13,13","0:5-2;1:0-13;2:3-9;3:3-11,13-11,10-11,3-14,0-11,12-14;4:10-13;5:10-14,10-13;6:0-13;7:3-10;8:3-9;9:13-14,10-13,0-13,13-0,13-11,13-10"
67,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,33,15,18,9600.0,16.0,321.31573459943286,25.433254072791705,0.8484848484848485,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209195.0,209195.0,0.0,3.0,1.0,5.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:12-3,1-3,3-10,3-9,3-4,3-7;1:11-4,1-4;2:1-4;3:1-3;4:12-4;5:8-4,3-4;6:12-11,11-4,12-4,8-4,1-4,3-4;7:12-11,11-12,12-3,12-10,11-3,1-12;8:8-11,11-4,12-4,1-4,8-4,3-4;9:3-9,3-4"
68,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,24,20,4,12800.0,21.333333333333336,4551.215448306718,48.46655989748352,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203232.0,203232.0,0.0,4.0,1.0,4.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:8-9;1:14-3,3-14,3-12,3-11,3-4;2:14-11;3:8-9;4:8-5,5-8,8-11,8-0,14-8,8-7;5:3-7;6:5-8;7:8-5,5-8,8-11,8-0,8-13,8-7;8:5-9;9:5-9"
69,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,36,22,14,14080.0,23.46666666666667,561.8489740442712,41.00410719621359,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141648.0,141648.0,0.0,2.0,1.0,6.0,0.0,"9,9,9,9,9,9,9,9,9,9","0:5-1,1-5,5-8,0-5,2-1,0-1;1:1-8;2:0-9;3:0-9,2-9;4:5-12,1-12,5-9,12-9,0-9,2-9;5:2-9;6:12-9;7:0-11,9-11,0-9,2-11,0-7,5-11;8:0-2,2-1,2-0,2-9,0-9,1-9;9:0-11,2-11,0-9,0-10,0-7,0-5"
70,proposed_c2f_adaptive_pd,7,10,0.7,20,300,0.06666666666666667,21,12,9,7680.0,12.8,197.4607536634244,6.544296844730251,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166718.0,166718.0,0.0,3.0,1.0,5.0,0.0,"10,10,10,10,10,10,10,10,10,10","0:1-2;1:2-8,8-3,1-8,12-8,8-7,0-8;2:1-10;3:0-10,1-10;4:0-8;5:1-10;6:2-7,8-7,1-7,2-10,8-10,1-10;7:12-10;8:0-7;9:1-10"
71,proposed_c2f_adaptive_pd,7,10,0.7,15,270,0.05555555555555555,24,14,10,8960.0,14.933333333333334,931.2682395217664,33.56186490337119,0.7083333333333334,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163882.0,163882.0,0.0,3.0,1.0,5.0,0.0,"7,7,7,7,7,7,7,7,7,7","0:10-7;1:4-9;2:10-7,4-7,5-7,3-7,1-7;3:5-7;4:1-6;5:1-14,4-14,3-14,5-14,1-8,1-6;6:1-4,1-14,4-1,4-14,1-6,1-8;7:3-7;8:5-7;9:1-7"
72,proposed_c2f_adaptive_pd,7,10,0.7,17,300,0.056666666666666664,27,18,9,11520.0,19.200000000000003,664.6195201833596,38.24289296124702,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118751.0,118751.0,0.0,2.0,1.0,6.0,0.0,"5,5,5,5,5,5,5,5,5,5","0:7-5;1:1-3;2:2-0;3:8-11;4:1-3,1-11,1-13,9-3,6-3,2-3;5:6-11,2-5;6:1-0,9-5,1-5,2-5,6-5,8-5;7:9-11;8:8-11,2-11,9-11,7-11,1-11,8-5;9:9-13,6-5"
73,proposed_c2f_adaptive_pd,9,10,0.9,20,300,0.06666666666666667,38,23,15,14720.0,24.533333333333335,4137.891517313612,147.74106088254695,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168043.0,168043.0,0.0,2.0,1.0,6.0,0.0,"0,0,0,0,0,0,0,0,0,0","0:0-6,8-0,14-0,5-0,8-6,5-6;1:14-4,8-4,14-7,5-4,8-14,14-0;2:8-4,8-0,14-0;3:2-7,9-2,9-7,2-9,0-2,2-0;4:9-6,9-0,0-6,9-2,2-0,0-9;5:9-2,9-0;6:2-0;7:2-7;8:9-0;9:5-0,14-0,5-10,0-5,8-0,5-14"
74,proposed_c2f_adaptive_pd,8,10,0.8,16,270,0.05925925925925926,32,22,10,14080.0,23.46666666666667,597.8191530473204,60.51298651431149,0.90625,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135708.0,135708.0,0.0,2.0,1.0,6.0,0.0,"4,4,4,4,4,4,4,4,4,4","0:3-13,13-4,13-3,4-13,7-4,3-4;1:5-0,5-10,5-2,5-4,5-14,6-5;2:7-4;3:3-13,13-3,3-6,6-3,3-9,7-3;4:7-4,3-4;5:3-6;6:6-9,3-9,6-13,7-6,13-6,6-5;7:13-4;8:3-13;9:7-4,13-4"
75,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,21,6,15,3840.0,6.4,144.00450714253196,12.310685081942099,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86848.0,86848.0,0.0,2.0,1.0,6.0,0.0,"2,2,2,2,2,2,2,2,2,2","0:4-2;1:7-5,7-2,0-2,4-2,14-2,12-2;2:12-2,4-2;3:0-2,14-2,14-11,0-11,7-2,0-9;4:7-2;5:4-2;6:14-10;7:0-2;8:3-1;9:4-2"
