split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
calibration,2,2,1,1,30.0,tp_uic_full,tp_uic_full,0.6342483559035693,24.661834389500846,1,3,690.6193198076528,712.8641116744567,10,0.938978983919881,7.7750482794051,10.839801386931407,10.839832313797778,1.8361349908692115e-07,1.513298035375949e-08,1.513287258955471e-08,1.0776420477794746e-13,0.9998862515321105,0.9970658549295485,1.0109213932568923,0.7248652409806234,0.9891496678159734,4.932419572844817e-13,3.129225648432576e-05,45,5,48.43060754677503
calibration,2,4,1,0,30.0,tp_uic_full,tp_uic_full,0.013452642748372408,36.86011176200634,1,3,4.641511365163467,15.172707812009183,10,0.9943308979930235,1.4459621950965669,15.521229621536659,15.521242357367125,3.0460171498837035e-06,8.542979850705773e-08,8.542954798169288e-08,2.5052536484793646e-13,1.0005276426223142,1.0003935158006871,0.9992398094305027,0.9970130202853662,0.990867658508251,5.675856117879296e-14,6.598906536682574e-07,45,5,56.48703470519483
calibration,2,4,1,1,30.0,tp_uic_full,tp_uic_full,0.009858418548223249,36.86020743288638,1,3,125.25839692362581,68.806477521543,10,0.9943073463465991,1.4506812679710015,11.659332313131387,11.65933470109384,3.0460842514388203e-06,2.0787807187660511e-07,2.0787795757515425e-07,1.1430145086232358e-13,0.9993011803143738,0.9995360806266349,0.9983525894639047,0.9946675322684118,0.9890542923308828,5.424230799373799e-14,2.5996601219200633e-07,45,5,60.34945002392347
test,3,0,1,0,30.0,tp_uic_full,tp_uic_full,0.36452375549139937,27.544463728654378,1,3,99.9187741072111,74.22833518046403,10,0.9669097973371827,0.7276730372188496,16.02041748333021,16.02047977209082,3.5658867063757545e-07,8.915091245826734e-09,8.914963381894465e-09,1.278639322694e-13,1.0000736998139435,0.9051015485958447,0.9992006986298403,0.9407324296398086,0.8899720775376895,3.790305636584134e-14,3.972215946225876e-06,45,5,44.41847755163951
test,3,0,1,1,30.0,tp_uic_full,tp_uic_full,0.35558477927274146,27.88752725754022,1,3,257.37781868379375,261.2674394716559,10,0.9755994147404216,0.708287234081966,8.104915693807278,8.104919699401202,3.8589921378012824e-07,5.970109879593491e-08,5.970104373231833e-08,5.5063616576136036e-14,1.0014032219342064,0.9638694990734503,0.9995054072788705,0.9619426674520867,0.8850939531915266,4.496707722482874e-14,7.464131610818115e-07,45,5,53.64305811390298
test,3,2,1,0,30.0,tp_uic_full,tp_uic_full,0.05336530797618073,27.288121324544473,1,3,20.07042627685059,9.388600427779394,10,0.8086723866474762,0.3664000749335389,13.560871956626407,13.560963566763773,3.3615014308657105e-07,1.4806285003792565e-08,1.480597268310841e-08,3.1232068415664297e-13,1.0005732633360436,0.9694706111421709,1.002464323893244,0.9786498532920834,0.9714090868932048,1.9080118537906313e-14,1.236952855361649e-06,45,5,48.00282323818558
test,3,2,1,1,30.0,tp_uic_full,tp_uic_full,0.06639444557482971,26.660490707850006,1,3,37.44145222705518,69.24726573050137,10,0.81286324443088,0.3670275069416452,13.059335007227473,13.059436294393462,2.9091776257219193e-07,1.4382578002636605e-08,1.43822425727293e-08,3.3542990730521726e-13,1.0022345231075398,0.9263575316697917,1.005303511959309,0.981324146204639,0.9681703421395185,1.947999662305736e-14,1.3006809949548473e-06,45,5,47.53957937127596
test,3,4,1,0,30.0,tp_uic_full,tp_uic_full,0.02178813673937072,30.715327304302154,1,3,13.590998776392302,11.308479848747318,10,0.9949442286896736,0.19868214634644754,11.916873795307094,11.91689808315267,7.400377915370192e-07,4.759556853609434e-08,4.759530235942519e-08,2.6617666914608994e-13,0.9986546558410477,0.9771749594766046,0.9991534541889808,0.9915557451907676,0.9837139711662388,8.775441085298978e-15,1.817305938564502e-07,45,5,53.82015155916926
test,3,4,1,1,30.0,tp_uic_full,tp_uic_full,0.017738724426733656,30.308230970912152,1,3,11.691877024574149,6.1596169030269685,10,0.9952912672669593,0.19903280581408014,15.228867661070725,15.228906031269194,6.738205705512043e-07,2.021424378357673e-08,2.0214065190213963e-08,1.7859336276782335e-13,0.9987840447659561,0.9395092548457624,0.9997823912090098,0.9927803443828662,0.9852160597587171,8.518138975582415e-15,4.0820566709957426e-07,45,5,49.90603849164692
test,4,0,1,0,30.0,tp_uic_full,tp_uic_full,0.8716957304334069,27.896077708586034,1,3,8221.632878871085,8194.861497297396,10,0.9990990216096457,5.444961125733041,10.134879428797346,10.134908499110926,3.8665972600583294e-07,3.7483574214938716e-08,3.748332331246239e-08,2.509024763310296e-13,1.1567539457222589,1.1546622034929206,0.8721829788736764,0.6313548394256834,0.2916948137122842,1.2009254301352526e-12,3.6450548807148386e-05,45,5,49.834383166138274
test,4,0,1,1,30.0,tp_uic_full,tp_uic_full,0.9557672918561124,28.197179013004895,1,3,254.60242464970773,357.4247390564593,10,0.997984378818661,2.3316467816334807,15.966776686695328,15.966933483661954,4.14418437830567e-07,1.0489659732857466e-08,1.0489281022741378e-08,3.787101160887183e-13,1.7584574331544518,1.7486569014803761,0.7520632965820869,0.12527885168079464,0.3132576828262917,1.2429910128178101e-12,0.00019660743521109731,45,5,42.58273234548565
test,4,2,1,0,30.0,tp_uic_full,tp_uic_full,0.010565252973650264,32.04589315988321,1,3,103.76817268297357,119.11235170204829,10,0.9989307548822863,22.28637318976989,13.118652764333337,13.118660118016255,1.005334262774351e-06,4.9028116292533004e-08,4.9028033275840165e-08,8.301669283752797e-14,0.9989327231931922,0.9987527842404096,0.999452296026853,0.9974876451499664,0.49369762094491737,8.660227279873918e-13,1.7421911191525506e-05,45,5,54.04242414628662
test,4,2,1,1,30.0,tp_uic_full,tp_uic_full,0.01277870088574438,32.14724144787532,1,3,8.278200807579978,12.021781306786886,10,0.9991412238367279,22.235909838966542,15.210713544100273,15.210787899754676,1.0290709364042444e-06,3.1000875457097575e-08,3.100034469496609e-08,5.307621314822994e-13,1.000117965015516,1.000187759495705,0.9995676429480708,0.982525888607643,0.4669826266107843,8.410353701669876e-13,2.6594171908366275e-05,45,5,52.0662363992949
test,4,4,1,0,30.0,tp_uic_full,tp_uic_full,0.04178690083845991,28.950792551002273,1,3,89.76850349942363,99.58853133795962,10,0.9999712848801202,185.40444778441835,10.892792348494606,10.892803934174218,4.929472215523135e-07,4.013480786543069e-08,4.013470079789372e-08,1.070675369723308e-13,0.9966401007124465,0.996697886571172,0.9999696142084026,0.9827494166161944,0.0899376760716633,7.331312314369708e-12,0.0001792502043385222,45,5,53.167290850571206
test,4,4,1,1,30.0,tp_uic_full,tp_uic_full,0.02489981137803111,29.224097656271383,1,3,300.1085693060393,319.72264607003865,10,0.9999675762371856,187.19916585359127,12.696851388136139,12.696887977390762,5.249657061086105e-07,2.821277431678147e-08,2.8212536625519518e-08,2.3769126195230934e-13,0.9972080749259408,0.9972511843637445,0.9999819833839669,0.9926119985460804,0.0840231457127851,7.293952860184235e-12,0.0002522011217852014,45,5,51.65015958364485
test,5,0,1,0,30.0,tp_uic_full,tp_uic_full,0.2568918490023656,32.15545827463501,1,3,10.560279056849243,33.86338347938813,10,0.9988461761950488,5.035670979792217,13.26471886749686,13.264731961172597,1.0310197757456173e-06,4.8617778280616405e-08,4.861763170162663e-08,1.4657898977452276e-13,1.0050501278836317,1.0007879187580517,0.9950727816708148,0.7904129887527667,0.9477222394700421,1.87768077056131e-13,3.83215897019799e-06,45,5,53.786427599695365
test,5,0,1,1,30.0,tp_uic_full,tp_uic_full,0.3540500713248527,32.88465148049363,1,3,241.7369424176474,276.21556052372887,10,0.9986150513616272,4.810060198119757,11.515706540779787,11.515712853955591,1.2195126680852856e-06,8.60232134722495e-08,8.602308842362518e-08,1.2504862432609364e-13,0.9891974542520019,0.9927860979088953,0.9890029875972738,0.7718379040836922,0.9491126209822731,2.4035385846242065e-13,2.7438550635207684e-06,45,5,56.13629460805619
test,5,2,1,0,30.0,tp_uic_full,tp_uic_full,0.014094055402851718,27.665260376467668,1,3,30.028427333808715,47.8274054891053,10,0.9999254919010295,3.0882629401578847,10.11880293495863,10.118831724563428,3.6664621470016664e-07,3.5675240714711224e-08,3.567500422248767e-08,2.364922235568429e-13,0.9996258354171138,1.0009869715713708,0.9999570779457179,0.9897978401185256,0.9675628166940508,1.3823000885809367e-13,3.8062607513956833e-06,45,5,52.56170533135473
test,5,2,1,1,30.0,tp_uic_full,tp_uic_full,0.013824521319015008,27.88135959621783,1,3,69.70975735367253,65.74780687562983,10,0.9999255930850097,3.0897264035340477,10.75671404242164,10.756733827414147,3.853515654677774e-07,3.237320693713232e-08,3.237305945605106e-08,1.4748108125999426e-13,0.9990912352131307,0.9998991628224553,0.9999441388577673,0.9838959009331277,0.9661628173211185,1.212556466035641e-13,3.670978444235301e-06,45,5,52.148975186796456
test,5,4,1,0,30.0,tp_uic_full,tp_uic_full,0.0052289338343615415,36.9844910817975,1,3,10.188713383128182,23.39947752476816,10,0.9985585790259183,6.234652384362547,13.625726390010637,13.625731884330312,3.13451444940346e-06,1.3601839226205568e-07,1.3601822018341154e-07,1.7207864412595476e-13,0.9990366826125305,1.000151717422038,1.0000401054524906,0.9901979509057641,0.9145686135198875,2.0638309436594398e-13,1.5088931271115718e-06,45,5,58.49191686042771
test,5,4,1,1,30.0,tp_uic_full,tp_uic_full,0.005116395650002476,37.16869384140357,1,3,7.768294046296289,11.198530310595586,10,0.9985853236552793,6.237138602157376,18.717171211462542,18.717185801976555,3.270322272558755e-06,4.394135358924848e-08,4.394120596456407e-08,1.476246844161677e-13,0.99936242326499,0.9997272694374183,1.0000090092935408,0.991721981963606,0.9110287116515334,2.7202557931214633e-13,6.099577917308553e-06,45,5,53.58720087917058
