split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,protect_dim,n_coefficients,calibration_error_db
calibration,0,0,2,2,40.0,plain_ls,0.021749659763431045,42.19712407351838,1,3,18036.469459459164,18041.88578108819,10,0.9994806617704536,10.629383719899314,10.629384371633684,1.0409588824449314e-05,9.005238167082306e-07,9.005236815689871e-07,1.3513924353575518e-13,0.9994728863274549,0.9995741782215976,0.9993344148030479,0.9978928238892676,0.8963402103387808,0,5,66.72224012194752
calibration,0,0,2,2,40.0,protected_ls,0.021749659763431045,42.19712407351838,1,3,11211.180987602997,11185.154510366403,10,0.9979804855405304,10.044771876177062,10.044772430382585,1.0409588824449314e-05,1.0302826532787073e-06,1.0302825218037929e-06,1.3147491439181634e-13,0.9999520664064333,0.999879542894735,1.0,0.9990020324378462,0.8963402103387808,45,5,9.11672564245719
calibration,0,0,2,2,40.0,tp_uic_full,0.021749659763431045,42.19712407351838,1,3,18038.81728341721,18044.33842034825,10,0.999479785641432,10.629373993545846,10.629374649095043,1.0409588824449314e-05,9.005258335017019e-07,9.00525697571137e-07,1.3593056481958095e-13,0.9996088714799225,0.9998817008385369,0.9995313620227944,0.9980118580393769,0.8963402103387808,45,5,66.70869164237575
calibration,0,0,2,2,40.0,perfect_channel,0.021749659763431045,42.19712407351838,1,3,4.924282762676505,3.024246888730702,10,0.999468758410443,inf,inf,1.0409588824449314e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8963402103387808,0,5,nan
calibration,0,2,2,0,40.0,no_ic,0.09526911515732794,41.61341321564956,1,3,37404.56410347383,37205.309278617395,10,0.9930443968222065,0.0,0.0,9.100442072335431e-06,9.100442072335431e-06,9.100442072335431e-06,0.0,1.0,1.0,1.0,1.0,0.9178228158680372,0,5,0.0
calibration,0,2,2,0,40.0,plain_ls,0.09526911515732794,41.61341321564956,1,3,37404.537312964705,37205.282881139254,10,0.9930443855070209,11.833006879345266,11.833008332596052,9.100442072335431e-06,5.967079192203546e-07,5.967077195479798e-07,1.9967237484609463e-13,0.9968361334729525,0.9987400280348147,0.9956359715980636,0.9925660658821601,0.9178228158680372,0,5,64.93490605251208
calibration,0,2,2,0,40.0,protected_ls,0.09526911515732794,41.61341321564956,1,3,53922.918781226545,53777.01109987247,10,0.989634113688798,11.538461079716543,11.538462577303786,9.100442072335431e-06,6.385815719284095e-07,6.385813517249553e-07,2.2020345424669418e-13,0.9983415157502646,0.9996836648190329,1.0,0.9939475502387825,0.9178228158680372,45,5,9.315422495356044
calibration,0,2,2,0,40.0,tp_uic_full,0.09526911515732794,41.61341321564956,1,3,37382.93895894195,37184.00622576004,10,0.9930528999494075,11.832964555211788,11.832966048701223,9.100442072335431e-06,5.967137344608735e-07,5.967135292578278e-07,2.0520304560638728e-13,0.9976378468682897,0.9993907520608448,0.9967274572117428,0.9930018997775818,0.9178228158680372,45,5,64.90384219094133
calibration,0,2,2,0,40.0,perfect_channel,0.09526911515732794,41.61341321564956,1,3,6.852078849781847,2.842552375783512,10,0.9930954672070306,inf,inf,9.100442072335431e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9178228158680372,0,5,nan
calibration,0,2,2,1,40.0,no_ic,0.10201615775189248,41.67465209180553,1,3,19941.48535876214,20222.483381452148,10,0.9930488652040299,0.0,0.0,9.229674330184093e-06,9.229674330184093e-06,9.229674330184093e-06,0.0,1.0,1.0,1.0,1.0,0.9268555559821592,0,5,0.0
calibration,0,2,2,1,40.0,plain_ls,0.10201615775189248,41.67465209180553,1,3,19941.502614754067,20222.501503964482,10,0.9930488529330772,11.544893437119018,11.54489507841184,9.229674330184093e-06,6.466913224651531e-07,6.466910780665555e-07,2.443985974911463e-13,0.9992830268042259,0.9996875752285158,0.9957924359086514,0.9939503648691602,0.9268555559821592,0,5,65.28425837076173
calibration,0,2,2,1,40.0,protected_ls,0.10201615775189248,41.67465209180553,1,3,11139.641000702526,11380.641541419363,10,0.9914088511940009,11.06592155350264,11.065923202587392,9.229674330184093e-06,7.220948071423534e-07,7.220945329516003e-07,2.7419075300984034e-13,0.9992569654562162,0.9998165281145374,1.0,0.9936347429929524,0.9268555559821592,45,5,9.701208480628894
calibration,0,2,2,1,40.0,tp_uic_full,0.10201615775189248,41.67465209180553,1,3,19962.357189743867,20244.42885020806,10,0.9930566012979982,11.544860317688892,11.54486207140451,9.229674330184093e-06,6.466962541717781e-07,6.466959930307461e-07,2.611410320138223e-13,0.9996183430288773,0.9998039187983296,0.9968386090768645,0.9943513992650431,0.9268555559821592,45,5,65.25330184231069
calibration,0,2,2,1,40.0,perfect_channel,0.10201615775189248,41.67465209180553,1,3,3.5785789503896583,5.628789952090615,10,0.9930954672070306,inf,inf,9.229674330184093e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9268555559821592,0,5,nan
calibration,0,2,2,2,40.0,no_ic,0.17441940321207813,41.700624176749386,1,3,14341.991452872175,13925.701109843343,10,0.9930804342264579,0.0,0.0,9.285035866289187e-06,9.285035866289187e-06,9.285035866289187e-06,0.0,1.0,1.0,1.0,1.0,0.9288283880047677,0,5,0.0
calibration,0,2,2,2,40.0,plain_ls,0.17441940321207813,41.700624176749386,1,3,14341.988674544085,13925.698162829623,10,0.9930804293989639,15.407255612150923,15.407258815896014,9.285035866289187e-06,2.6733635628966655e-07,2.673361590784979e-07,1.9721116865196346e-13,0.9978947067420619,0.9991956649505838,0.9973198544331106,0.977351702411082,0.9288283880047677,0,5,61.447868280620526
calibration,0,2,2,2,40.0,protected_ls,0.17441940321207813,41.700624176749386,1,3,22481.11765466833,22016.262379507738,10,0.9923363465190043,14.585716440953087,14.585718785521093,9.285035866289187e-06,3.230070055001021e-07,3.2300683112264203e-07,1.743774600566763e-13,0.9990919831791596,0.9997414769136722,1.0,0.9915039371126013,0.9288283880047677,45,5,5.471026820959141
calibration,0,2,2,2,40.0,tp_uic_full,0.17441940321207813,41.700624176749386,1,3,14331.113360257852,13914.485241545055,10,0.9930850050445325,15.407201210558817,15.407204465815795,9.285035866289187e-06,2.6733970508066115e-07,2.6733950469609465e-07,2.003845664814374e-13,0.9981725754570053,0.9994401098262594,0.9982761672053151,0.9779324321717442,0.9288283880047677,45,5,61.411932491519835
calibration,0,2,2,2,40.0,perfect_channel,0.17441940321207813,41.700624176749386,1,3,7.524882283764507,6.417421716440088,10,0.9930954672070306,inf,inf,9.285035866289187e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9288283880047677,0,5,nan
calibration,0,4,2,0,40.0,no_ic,0.01634619632344483,42.93748548526504,1,3,6585.466577254636,6370.50859758715,10,0.9999631205684708,0.0,0.0,1.2344392343806484e-05,1.2344392343806484e-05,1.2344392343806484e-05,0.0,1.0,1.0,1.0,1.0,0.9386633936070599,0,5,0.0
calibration,0,4,2,0,40.0,plain_ls,0.01634619632344483,42.93748548526504,1,3,6585.458853927492,6370.501159782636,10,0.9999631231801975,14.973374219816332,14.973375108860282,1.2344392343806484e-05,3.9276456090120934e-07,3.927644804984101e-07,8.04027992295594e-14,0.9997374256804683,0.9997173816984241,0.999393964339978,0.9975702569458884,0.9386633936070599,0,5,63.118610862117
calibration,0,4,2,0,40.0,protected_ls,0.01634619632344483,42.93748548526504,1,3,3112.4186639910363,2957.4750270280265,10,0.9986039883642748,14.663396291288734,14.663397186855882,1.2344392343806484e-05,4.2182283618077273e-07,4.2182274919586956e-07,8.698490318510566e-14,0.9999973283259052,0.9998845553764417,1.0,0.9995739405746606,0.9386633936070599,45,5,11.008468212127347
calibration,0,4,2,0,40.0,tp_uic_full,0.01634619632344483,42.93748548526504,1,3,6588.995974566359,6374.115476782556,10,0.9999630699068167,14.973343023930578,14.973343926170283,1.2344392343806484e-05,3.927673821855883e-07,3.9276730058881346e-07,8.159677481805684e-14,0.9997862634744815,1.0000891618424397,0.9995833356019467,0.9977603671076906,0.9386633936070599,45,5,63.108712173866344
calibration,0,4,2,0,40.0,perfect_channel,0.01634619632344483,42.93748548526504,1,3,5.442625102308384,1.4449524893824783,10,0.9999625300767725,inf,inf,1.2344392343806484e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9386633936070599,0,5,nan
calibration,0,4,2,1,40.0,no_ic,0.015678708572751623,42.701992330963435,1,3,14013.424320980517,14306.086777527573,10,0.9999626966355752,0.0,0.0,1.1692850610120401e-05,1.1692850610120401e-05,1.1692850610120401e-05,0.0,1.0,1.0,1.0,1.0,0.9336099993857323,0,5,0.0
calibration,0,4,2,1,40.0,plain_ls,0.015678708572751623,42.701992330963435,1,3,14013.405386390048,14306.068279336892,10,0.9999626995061874,13.085976204159849,13.08597777423747,1.1692850610120401e-05,5.745433213823947e-07,5.745431136713861e-07,2.0771100860822516e-13,0.9998102832795221,0.999074926578023,0.9993695341646893,0.9975899949819803,0.9336099993857323,0,5,64.77051572370216
calibration,0,4,2,1,40.0,protected_ls,0.015678708572751623,42.701992330963435,1,3,6563.228626037973,6738.986230097909,10,0.9991607083728419,12.92328082571111,12.923282332311441,1.1692850610120401e-05,5.964750998213126e-07,5.964748928996352e-07,2.0692167744938004e-13,0.9999885372914888,0.9999078371785814,1.0000000000000002,0.9995488545455186,0.9336099993857323,45,5,12.844585050684207
calibration,0,4,2,1,40.0,tp_uic_full,0.015678708572751623,42.701992330963435,1,3,14016.722953504925,14309.458180732148,10,0.999962684830372,13.085945371481944,13.08594697824212,1.1692850610120401e-05,5.745474003594001e-07,5.745471877940209e-07,2.125653791749547e-13,0.9999302812284974,0.9995070066116161,0.9995971396182725,0.9977662378252494,0.9336099993857323,45,5,64.76239704598662
calibration,0,4,2,1,40.0,perfect_channel,0.015678708572751623,42.701992330963435,1,3,1.8446941463199606,4.370761759345222,10,0.9999625300767725,inf,inf,1.1692850610120401e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9336099993857323,0,5,nan
calibration,0,4,2,2,40.0,no_ic,0.015440112815328762,42.7089787358325,1,3,2151.3886484948866,2096.066836867849,10,0.9999628904070034,0.0,0.0,1.171167579312098e-05,1.171167579312098e-05,1.171167579312098e-05,0.0,1.0,1.0,1.0,1.0,0.9258573105740645,0,5,0.0
calibration,0,4,2,2,40.0,plain_ls,0.015440112815328762,42.7089787358325,1,3,2151.382554882421,2096.058082948811,10,0.9999628943542404,11.77065205599341,11.770652702416937,1.171167579312098e-05,7.790293785555622e-07,7.790292626013185e-07,1.1595424370618548e-13,0.9999679545726428,0.9996517366805658,0.9995019735156013,0.9976914721642428,0.9258573105740645,0,5,66.09282627664612
calibration,0,4,2,2,40.0,protected_ls,0.015440112815328762,42.7089787358325,1,3,2008.073212624969,1856.5802180541846,10,0.9980402023214523,11.710811024740229,11.710811674753415,1.171167579312098e-05,7.898378450609539e-07,7.898377268450892e-07,1.182158646066152e-13,0.9999932107215522,0.9998951647702358,1.0000000000000002,0.9993051362708324,0.9258573105740645,45,5,10.921089630242989
calibration,0,4,2,2,40.0,tp_uic_full,0.015440112815328762,42.7089787358325,1,3,2161.081975246824,2105.8989265512246,10,0.9999627921653624,11.770110810831195,11.77011150027208,1.171167579312098e-05,7.791264721579702e-07,7.791263484719408e-07,1.2368602948172714e-13,1.000002069603035,1.0023910423951803,0.999656136736064,0.9978463688645848,0.9258573105740645,45,5,66.06584124428137
calibration,0,4,2,2,40.0,perfect_channel,0.015440112815328762,42.7089787358325,1,3,6.788573901429965,3.4266531265465625,10,0.9999625300767725,inf,inf,1.171167579312098e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9258573105740645,0,5,nan
calibration,1,0,2,0,40.0,no_ic,0.019407013327010184,35.41839723870406,1,3,2684.508129885985,2730.4474434429276,10,0.7638068585601172,0.0,0.0,2.1855507314238163e-06,2.1855507314238163e-06,2.1855507314238163e-06,0.0,1.0,1.0,1.0,1.0,0.9972477211331259,0,5,0.0
calibration,1,0,2,0,40.0,plain_ls,0.019407013327010184,35.41839723870406,1,3,2709.4756563254546,2752.9205118070836,10,0.7639425615493892,16.42224401202963,16.42225749580126,2.1855507314238163e-06,4.9812288031008806e-08,4.981213337639046e-08,1.5465461834454404e-13,0.9977677099450213,0.9109733129663793,0.9983354065478283,0.9973253226028265,0.9972477211331259,0,5,54.150653412020084
calibration,1,0,2,0,40.0,protected_ls,0.019407013327010184,35.41839723870406,1,3,4410.465349242526,4490.1082415252695,10,0.762102647392164,6.330231867183526,6.330233129104138,2.1855507314238163e-06,5.087889904410958e-07,5.087888426033388e-07,1.4783775702956815e-13,0.9998893715101497,0.9990026235694448,1.0,0.9992381673738099,0.9972477211331259,45,5,2.3867233914837978
calibration,1,0,2,0,40.0,tp_uic_full,0.019407013327010184,35.41839723870406,1,3,2687.579210430935,2733.8353653765275,10,0.7637837862674585,16.406887889769553,16.4069095702895,2.1855507314238163e-06,4.9988729950137095e-08,4.99884804008113e-08,2.495493257997659e-13,0.9988449874040083,1.0091761255781888,0.9987558972248105,0.9976337276389358,0.9972477211331259,45,5,51.70927409819089
calibration,1,0,2,0,40.0,perfect_channel,0.019407013327010184,35.41839723870406,1,3,1.716535161489343,2.6976120997941884,10,0.7640966181244717,inf,inf,2.1855507314238163e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9972477211331259,0,5,nan
calibration,1,0,2,1,40.0,no_ic,0.013877403579683865,36.788860601324295,1,3,2560.4531645666148,2309.3359245941,10,0.763714006016256,0.0,0.0,2.99645133062258e-06,2.99645133062258e-06,2.99645133062258e-06,0.0,1.0,1.0,1.0,1.0,0.9965469572257811,0,5,0.0
calibration,1,0,2,1,40.0,plain_ls,0.013877403579683865,36.788860601324295,1,3,2585.4190266226906,2328.75501048705,10,0.7638035629619868,17.708547445163767,17.708566504123326,2.99645133062258e-06,5.0786991101459774e-08,5.0786768223867257e-08,2.2287759251681848e-13,0.998040650545207,0.8128803116311237,0.9979629457668566,0.9973432738780822,0.9965469572257811,0,5,54.23481317909872
calibration,1,0,2,1,40.0,protected_ls,0.013877403579683865,36.788860601324295,1,3,2184.8067313689758,1998.265218810678,10,0.7575282540484624,4.123695968510551,4.123696412938734,2.99645133062258e-06,1.1594115735046235e-06,1.1594114548581353e-06,1.1864648826215706e-13,0.9998829905853708,0.9981396839374627,1.0000000000000002,0.9994837341535862,0.9965469572257811,45,5,0.8828034882440676
calibration,1,0,2,1,40.0,tp_uic_full,0.013877403579683865,36.788860601324295,1,3,2672.4450145381024,2418.1450552700207,10,0.7637747707647664,17.050756027716105,17.0507835759136,2.99645133062258e-06,5.909239951422754e-08,5.909202468010069e-08,3.748341268427823e-13,0.9984615702768158,1.0534768068826674,0.9981570798579444,0.9981378333342467,0.9965469572257811,45,5,52.074485402774144
calibration,1,0,2,1,40.0,perfect_channel,0.013877403579683865,36.788860601324295,1,3,5.488031880300328,4.223317777803725,10,0.7640966181244717,inf,inf,2.99645133062258e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9965469572257811,0,5,nan
calibration,1,0,2,2,40.0,no_ic,0.01770852104523667,37.13676881300532,1,3,1913.8592830980044,2122.185502554047,10,0.7637565968046736,0.0,0.0,3.2463702462784187e-06,3.2463702462784187e-06,3.2463702462784187e-06,0.0,1.0,1.0,1.0,1.0,0.9962148957238633,0,5,0.0
calibration,1,0,2,2,40.0,plain_ls,0.01770852104523667,37.13676881300532,1,3,1799.591604609343,1988.1761854881988,10,0.763880198321789,15.410417955961698,15.410421154391825,3.2463702462784187e-06,9.340201675481191e-08,9.340194796745064e-08,6.878736126650061e-14,0.9974929096263179,0.912351622360787,0.99812933811654,0.9974190238909216,0.9962148957238633,0,5,56.88085208632843
calibration,1,0,2,2,40.0,protected_ls,0.01770852104523667,37.13676881300532,1,3,2288.4507516709064,2520.2542584755756,10,0.7613496073992178,3.054998080009348,3.0549983766900652,3.2463702462784187e-06,1.6065647778193697e-06,1.6065646680696966e-06,1.0974967308369691e-13,0.999930703207547,0.9981795243035633,1.0000000000000002,0.9993509479006796,0.9962148957238633,45,5,2.397928015094183
calibration,1,0,2,2,40.0,tp_uic_full,0.01770852104523667,37.13676881300532,1,3,1933.2286988139786,2141.9977855105394,10,0.7637121734254884,15.224136503946957,15.224139729446781,3.2463702462784187e-06,9.749546139414265e-08,9.749538898440916e-08,7.240973349027611e-14,0.9978437087535207,1.0496663600398126,0.9986719879599512,0.9979170666066559,0.9962148957238633,45,5,54.784858697281855
calibration,1,0,2,2,40.0,perfect_channel,0.01770852104523667,37.13676881300532,1,3,8.112620789021184,4.586289002396192,10,0.7640966181244717,inf,inf,3.2463702462784187e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9962148957238633,0,5,nan
calibration,1,2,2,0,40.0,no_ic,0.009823373351113485,43.030725054383566,1,3,20254.28499599948,20193.961967090276,10,0.768082116619639,0.0,0.0,1.2612282023072475e-05,1.2612282023072475e-05,1.2612282023072475e-05,0.0,1.0,1.0,1.0,1.0,0.6595782561848722,0,5,0.0
calibration,1,2,2,0,40.0,plain_ls,0.009823373351113485,43.030725054383566,1,3,20242.30805142691,20182.01635545947,10,0.76808245180758,9.121343727046874,9.121344296425354,1.2612282023072475e-05,1.5440426797140478e-06,1.5440424772835186e-06,2.024305291082176e-13,0.9960480437614828,0.9990316816343037,0.9995708453439848,0.9974219047812468,0.6595782561848722,0,5,69.06388103240081
calibration,1,2,2,0,40.0,protected_ls,0.009823373351113485,43.030725054383566,1,3,14878.535192724266,14869.058432160316,10,0.7524492631906713,7.908631445568784,7.908631827671252,1.2612282023072475e-05,2.0414113679295974e-06,2.0414111883214464e-06,1.79608150963144e-13,0.9999321671431621,0.999076305376901,1.0,0.999721712056934,0.6595782561848722,45,5,7.852219703924734
calibration,1,2,2,0,40.0,tp_uic_full,0.009823373351113485,43.030725054383566,1,3,20539.22207685846,20477.351074306483,10,0.7680430305147549,9.106565832251102,9.106566429810696,1.2612282023072475e-05,1.5493055984498765e-06,1.5493053852760047e-06,2.1317387176603562e-13,0.9987391106161528,0.999899116716455,0.9999878262548999,0.9995609184728497,0.6595782561848722,45,5,68.76571362298841
calibration,1,2,2,0,40.0,perfect_channel,0.009823373351113485,43.030725054383566,1,3,3.332987055384635,9.293523872126798,10,0.7679686420351322,inf,inf,1.2612282023072475e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6595782561848722,0,5,nan
calibration,1,2,2,1,40.0,no_ic,0.01138804873695076,42.90295902304117,1,3,1856.9073029668298,1762.4113066857099,10,0.7680020755903022,0.0,0.0,1.2246643347624771e-05,1.2246643347624771e-05,1.2246643347624771e-05,0.0,1.0,1.0,1.0,1.0,0.6602172643114012,0,5,0.0
calibration,1,2,2,1,40.0,plain_ls,0.01138804873695076,42.90295902304117,1,3,1861.0824852922472,1766.496990198998,10,0.7680021771654948,13.850375050491195,13.850376183460893,1.2246643347624771e-05,5.046375524249123e-07,5.046374207771469e-07,1.316477653966934e-13,0.997687854064336,0.9983601810275656,0.9997036962522544,0.996346976926465,0.6602172643114012,0,5,64.20708370872491
calibration,1,2,2,1,40.0,protected_ls,0.01138804873695076,42.90295902304117,1,3,963.5654230141017,936.2061538767173,10,0.7452274702570831,12.664751853769879,12.664752593325996,1.2246643347624771e-05,6.630432908738561e-07,6.630431779648274e-07,1.1290902876755201e-13,0.9999657523383633,0.9985118191659321,1.0,0.9998690040351979,0.6602172643114012,45,5,2.418455394338914
calibration,1,2,2,1,40.0,tp_uic_full,0.01138804873695076,42.90295902304117,1,3,1858.6993782680242,1763.8073163765632,10,0.767950909013809,13.849206869027817,13.849208085460152,1.2246643347624771e-05,5.047733099696669e-07,5.047731685857635e-07,1.4138390338886201e-13,0.9982467278575072,0.9998781940573231,1.0001279755013899,0.9985891378867331,0.6602172643114012,45,5,63.79893844016503
calibration,1,2,2,1,40.0,perfect_channel,0.01138804873695076,42.90295902304117,1,3,2.766422633019542,4.734496685685512,10,0.7679686420351322,inf,inf,1.2246643347624771e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6602172643114012,0,5,nan
calibration,1,2,2,2,40.0,no_ic,0.012113280148720044,43.26012311171247,1,3,20631.278894885592,20858.615103353335,10,0.768110845195373,0.0,0.0,1.3296381860265401e-05,1.3296381860265401e-05,1.3296381860265401e-05,0.0,1.0,1.0,1.0,1.0,0.6602378515169789,0,5,0.0
calibration,1,2,2,2,40.0,plain_ls,0.012113280148720044,43.26012311171247,1,3,20628.710251450262,20856.150264201384,10,0.7681110075324475,10.359981798694214,10.359982445354213,1.3296381860265401e-05,1.2238700281501092e-06,1.2238698459171398e-06,1.8223296945673955e-13,0.9955314212161354,0.9996081825497349,0.9994644208312738,0.9973580867759092,0.6602378515169789,0,5,68.05464102723909
calibration,1,2,2,2,40.0,protected_ls,0.012113280148720044,43.26012311171247,1,3,15521.375656260421,15612.136162607743,10,0.7539056336158788,8.770173381395184,8.770173905414444,1.3296381860265401e-05,1.7648838988601275e-06,1.764883685909437e-06,2.1295069046673944e-13,0.9998829537713817,0.998891426622206,1.0,0.9994753747737329,0.6602378515169789,45,5,7.405781857416958
calibration,1,2,2,2,40.0,tp_uic_full,0.012113280148720044,43.26012311171247,1,3,20581.188703520307,20803.045826345693,10,0.7680762763074765,10.348372288065255,10.348372974643649,1.3296381860265401e-05,1.2271460403192135e-06,1.2271458463190758e-06,1.9400013771671128e-13,0.9980989544611002,1.0003351663599924,0.9999400675414686,0.9986953342893663,0.6602378515169789,45,5,67.75176969585941
calibration,1,2,2,2,40.0,perfect_channel,0.012113280148720044,43.26012311171247,1,3,5.137799686509851,5.001598295008195,10,0.7679686420351322,inf,inf,1.3296381860265401e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6602378515169789,0,5,nan
calibration,1,4,2,0,40.0,no_ic,0.017487937367270227,39.7886086323816,1,3,2892.370668336386,2716.3012477087095,10,0.7985435466737304,0.0,0.0,5.978359556143872e-06,5.978359556143872e-06,5.978359556143872e-06,0.0,1.0,1.0,1.0,1.0,0.9842825803610296,0,5,0.0
calibration,1,4,2,0,40.0,plain_ls,0.017487937367270227,39.7886086323816,1,3,2796.7063815564,2622.662300875205,10,0.7985913463250283,9.138487145207062,9.13848776962642,5.978359556143872e-06,7.290097163813918e-07,7.290096115659344e-07,1.0481545742847042e-13,0.9993993194394736,0.941032897344402,0.9994726994496591,0.9982462801474553,0.9842825803610296,0,5,65.80462129071238
calibration,1,4,2,0,40.0,protected_ls,0.017487937367270227,39.7886086323816,1,3,18804.33115752387,18803.93163461583,10,0.7717770508621463,4.99658507355875,4.996585430612312,5.978359556143872e-06,1.8920104199526866e-06,1.8920102644017738e-06,1.5555091269808981e-13,0.9998165886464376,0.9991041789225222,1.0,0.999202847072932,0.9842825803610296,45,5,1.7108910083733702
calibration,1,4,2,0,40.0,tp_uic_full,0.017487937367270227,39.7886086323816,1,3,3070.249303703509,2886.158672922353,10,0.7985465909502041,9.022640577127905,9.022641781185376,5.978359556143872e-06,7.487174816947949e-07,7.487172741170364e-07,2.0757775848731856e-13,1.0000071702477822,0.969644538685256,0.9997463507445625,0.9987784518236201,0.9842825803610296,45,5,64.51838755476466
calibration,1,4,2,0,40.0,perfect_channel,0.017487937367270227,39.7886086323816,1,3,6.2057257463461255,5.549539061824259,10,0.7994386571092802,inf,inf,5.978359556143872e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9842825803610296,0,5,nan
