trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
10,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,1439.7864690514982,198.20200502260485,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1149.0,1149.0,0.0,0.0,"13,7,14,4,1,5,8,12,0,3",0:0-13;1:0-7;2:7-14;3:1-4;4:0-1;5:0-5;6:7-8;7:2-12;8:1-0;9:4-3
11,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,382.10423704178316,172.77424340724,1.0,7,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"6,11,4,3,7,2,10,8,14,1",0:0-6;1:0-11;2:1-4;3:0-3;4:1-7;5:0-2;6:1-10;7:2-8;8:1-14;9:2-1
12,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,27312.89212563703,374.7124326094829,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1145.0,1145.0,0.0,0.0,"11,7,13,1,8,2,0,3,10,5",0:3-11;1:0-7;2:7-13;3:0-1;4:3-8;5:9-2;6:1-0;7:5-3;8:0-10;9:10-5
13,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,10,0,10,0.0,0.0,2876.3314368373854,256.72472678178707,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"1,4,11,10,6,0,7,3,5,8",0:13-1;1:3-4;2:0-11;3:0-10;4:0-6;5:1-0;6:5-7;7:2-3;8:14-5;9:10-8
14,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,10,0,10,0.0,0.0,15161.60090528068,298.780619317933,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"4,2,12,9,8,7,6,5,0,10",0:2-4;1:3-2;2:0-12;3:4-9;4:0-8;5:4-7;6:1-6;7:2-5;8:2-0;9:1-10
15,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,1233.0343494237843,255.68477014940026,1.0,7,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"1,4,9,8,10,6,11,7,14,0",0:0-1;1:5-4;2:0-9;3:1-8;4:0-10;5:1-6;6:0-11;7:2-7;8:6-14;9:10-0
16,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,1182.9455210550866,217.53393588926485,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1089.0,1089.0,0.0,0.0,"14,6,8,9,2,7,5,12,4,0",0:2-14;1:2-6;2:14-8;3:0-9;4:0-2;5:1-7;6:2-5;7:0-12;8:2-4;9:9-0
17,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,738.0289894865899,144.29326002175452,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"0,3,4,5,12,9,7,1,6,11",0:1-0;1:1-3;2:3-4;3:3-5;4:0-12;5:4-9;6:4-7;7:0-1;8:0-6;9:5-11
18,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,2569.3787445045027,206.93052766522942,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"8,6,5,12,1,13,2,10,9,14",0:9-8;1:0-6;2:0-5;3:3-12;4:6-1;5:0-13;6:1-2;7:2-10;8:8-9;9:10-14
19,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,2339.727760435976,399.00524959387144,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1127.0,1127.0,0.0,0.0,"6,13,9,8,7,3,2,14,10,11",0:5-6;1:0-13;2:0-9;3:11-8;4:3-7;5:5-3;6:0-2;7:3-14;8:6-10;9:7-11
20,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,0,10,0.0,0.0,2882.1228699792214,296.191593672468,1.0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"14,1,8,6,13,12,10,3,5,9",0:6-14;1:0-1;2:0-8;3:0-6;4:6-13;5:1-12;6:2-10;7:1-3;8:1-5;9:12-9
21,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,1297.484767975045,60.76073097149969,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"5,0,10,1,9,13,3,6,12,2",0:0-5;1:1-0;2:5-10;3:2-1;4:1-9;5:0-13;6:0-3;7:0-6;8:1-12;9:13-2
22,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,418.77780398375023,242.7028721138297,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"6,2,9,3,14,1,4,10,5,12",0:1-6;1:1-2;2:2-9;3:1-3;4:2-14;5:3-1;6:0-4;7:0-10;8:1-5;9:3-12
23,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,5126.630475646749,140.74694107276264,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1131.0,1131.0,0.0,0.0,"6,5,8,7,1,2,10,0,3,4",0:0-6;1:0-5;2:7-8;3:8-7;4:0-1;5:4-2;6:2-10;7:2-0;8:2-3;9:1-4
24,proposed_c2f_adaptive_pd,8,10,0.8,12,300,0.04,10,0,10,0.0,0.0,1601.6244770798298,118.41719704344031,1.0,7,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"8,3,10,6,14,4,7,12,13,5",0:10-8;1:5-3;2:4-10;3:0-6;4:7-14;5:6-4;6:0-7;7:4-12;8:4-13;9:10-5
25,proposed_c2f_adaptive_pd,9,10,0.9,20,300,0.06666666666666667,10,0,10,0.0,0.0,10919.624859559372,359.5006344269433,1.0,5,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1152.0,1152.0,0.0,0.0,"0,2,4,12,9,13,14,8,11,7",0:8-0;1:7-2;2:13-4;3:1-12;4:1-9;5:12-13;6:0-14;7:13-8;8:0-11;9:0-7
26,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,10,0,10,0.0,0.0,657.1110524936848,120.22614507747042,1.0,9,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"13,12,1,0,4,5,11,6,9,14",0:0-13;1:6-12;2:0-1;3:2-0;4:1-4;5:1-5;6:4-11;7:1-6;8:0-9;9:6-14
27,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,10,0,10,0.0,0.0,1237.079770679411,106.80919723137603,1.0,1,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"5,9,14,2,13,3,11,7,12,8",0:0-5;1:1-9;2:0-14;3:4-2;4:0-13;5:0-3;6:1-11;7:0-7;8:7-12;9:12-8
28,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,2059.3521785359235,338.0481539181741,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"6,2,7,11,14,10,13,3,1,5",0:0-6;1:1-2;2:0-7;3:13-11;4:7-14;5:1-10;6:0-13;7:0-3;8:2-1;9:0-5
29,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,10,0,10,0.0,0.0,531.6496539856711,404.5007344498406,1.0,3,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"11,3,4,12,5,0,6,13,9,14",0:0-11;1:0-3;2:11-4;3:5-12;4:11-5;5:2-0;6:5-6;7:5-13;8:0-9;9:0-14
30,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,0,10,0.0,0.0,6946.850465047384,1807.5070998179372,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"12,0,7,8,3,1,13,5,2,9",0:1-12;1:1-0;2:3-7;3:0-8;4:1-3;5:0-1;6:0-13;7:7-5;8:0-2;9:5-9
31,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,6786.71320055764,194.66904818264317,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"13,7,10,3,12,8,4,0,9,11",0:0-13;1:9-7;2:2-10;3:5-3;4:0-12;5:1-8;6:0-4;7:3-0;8:0-9;9:0-11
32,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,95269.93324786893,569.127508981641,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1140.0,1140.0,0.0,0.0,"13,12,1,8,3,5,14,2,4,7",0:2-13;1:2-12;2:0-1;3:0-8;4:7-3;5:4-5;6:6-14;7:12-2;8:1-4;9:2-7
33,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,14739.243729929303,252.60894016331366,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1107.0,1107.0,0.0,0.0,"0,12,5,9,4,13,3,7,10,14",0:14-0;1:3-12;2:0-5;3:0-9;4:0-4;5:0-13;6:4-3;7:0-7;8:0-10;9:0-14
34,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,4956.998580686317,411.8643021579362,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1082.0,1082.0,0.0,0.0,"9,4,13,0,12,1,8,10,11,2",0:12-9;1:9-4;2:1-13;3:4-0;4:9-12;5:2-1;6:2-8;7:0-10;8:0-11;9:0-2
35,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,10,0,10,0.0,0.0,11848.04503531804,333.90675055319895,1.0,1,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"5,2,0,13,3,4,1,11,7,8",0:0-5;1:7-2;2:2-0;3:0-13;4:1-3;5:0-4;6:11-1;7:1-11;8:0-7;9:0-8
36,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,10,0,10,0.0,0.0,1807.061907328641,526.1932054732298,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"9,12,1,11,2,14,10,5,13,3",0:1-9;1:1-12;2:0-1;3:2-11;4:9-2;5:2-14;6:4-10;7:9-5;8:2-13;9:1-3
37,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,4047.6193782360606,772.8850809960759,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"0,4,2,13,12,14,1,6,5,3",0:1-0;1:0-4;2:1-2;3:0-13;4:5-12;5:2-14;6:0-1;7:10-6;8:0-5;9:6-3
38,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,17955.608936801596,390.97935111139964,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"9,2,3,7,13,8,12,11,0,6",0:1-9;1:1-2;2:4-3;3:0-7;4:4-13;5:3-8;6:0-12;7:0-11;8:11-0;9:1-6
39,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,8051.652729495669,770.901469573336,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"9,3,1,13,2,10,8,12,14,4",0:12-9;1:0-3;2:0-1;3:0-13;4:4-2;5:0-10;6:5-8;7:2-12;8:3-14;9:2-4
40,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,4632.853717605169,678.5438701518517,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1127.0,1127.0,0.0,0.0,"11,13,1,9,12,4,5,14,3,6",0:13-11;1:14-13;2:0-1;3:14-9;4:0-12;5:2-4;6:0-5;7:5-14;8:0-3;9:11-6
41,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,273.58175635872817,76.05440357634583,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"2,9,0,7,1,4,10,13,3,5",0:5-2;1:2-9;2:2-0;3:0-7;4:3-1;5:1-4;6:0-10;7:0-13;8:0-3;9:2-5
42,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,2247.1430444181647,214.9563223753815,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"5,0,8,12,1,6,3,2,14,4",0:0-5;1:1-0;2:1-8;3:0-12;4:2-1;5:0-6;6:1-3;7:1-2;8:0-14;9:2-4
43,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,478.00696098941853,128.95732325226163,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"8,10,5,0,12,6,13,3,14,1",0:3-8;1:1-10;2:2-5;3:6-0;4:1-12;5:0-6;6:6-13;7:8-3;8:0-14;9:2-1
44,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,26681.793018039658,186.24662996714,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"7,2,6,8,12,1,3,14,9,0",0:0-7;1:0-2;2:0-6;3:2-8;4:0-12;5:0-1;6:8-3;7:0-14;8:0-9;9:1-0
45,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,10,0,10,0.0,0.0,16320.458621711645,210.32607788107458,1.0,9,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"2,13,0,4,1,11,3,9,12,6",0:0-2;1:2-13;2:1-0;3:0-4;4:6-1;5:1-11;6:2-3;7:8-9;8:0-12;9:0-6
46,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,2955.538139462064,506.930641804842,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"3,5,13,2,14,9,8,6,0,11",0:0-3;1:0-5;2:0-13;3:3-2;4:5-14;5:5-9;6:0-8;7:0-6;8:3-0;9:0-11
47,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,0,10,0.0,0.0,297.09788844123943,325.7552616219583,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1142.0,1142.0,0.0,0.0,"8,4,0,11,3,10,5,7,6,12",0:0-8;1:5-4;2:1-0;3:4-11;4:6-3;5:8-10;6:6-5;7:0-7;8:1-6;9:0-12
48,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,634.9873923787479,218.68576603850693,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"11,2,1,8,10,7,0,6,9,3",0:0-11;1:0-2;2:2-1;3:0-8;4:0-10;5:0-7;6:2-0;7:11-6;8:1-9;9:1-3
49,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,10,0,10,0.0,0.0,410.16554214937617,138.18599921072027,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1127.0,1127.0,0.0,0.0,"0,4,3,13,8,1,14,7,6,11",0:11-0;1:1-4;2:1-3;3:6-13;4:0-8;5:3-1;6:2-14;7:1-7;8:10-6;9:0-11
50,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,7165.453590768369,534.9012629216544,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"12,13,2,0,14,5,3,6,4,10",0:0-12;1:3-13;2:0-2;3:4-0;4:3-14;5:6-5;6:6-3;7:0-6;8:6-4;9:0-10
51,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,6153.665140495779,302.4482577662758,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1124.0,1124.0,0.0,0.0,"2,6,5,3,4,7,14,11,13,9",0:0-2;1:2-6;2:0-5;3:1-3;4:0-4;5:0-7;6:0-14;7:1-11;8:6-13;9:0-9
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,10601.475576991934,959.5750863239616,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"2,12,0,3,5,13,6,7,4,11",0:0-2;1:0-12;2:2-0;3:0-3;4:0-5;5:0-13;6:0-6;7:0-7;8:2-4;9:0-11
53,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,0,10,0.0,0.0,48651.77685770537,594.8055698549908,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"0,5,3,9,13,11,12,4,14,8",0:1-0;1:0-5;2:6-3;3:0-9;4:0-13;5:0-11;6:4-12;7:2-4;8:0-14;9:4-8
54,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,0,10,0.0,0.0,171.65758400331723,67.47040292047588,1.0,7,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"2,4,1,9,14,5,3,0,8,10",0:1-2;1:0-4;2:0-1;3:8-9;4:2-14;5:1-5;6:0-3;7:4-0;8:3-8;9:1-10
55,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,1540.3073732567686,462.6674241070492,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"3,10,11,5,13,6,4,2,7,12",0:14-3;1:5-10;2:0-11;3:3-5;4:4-13;5:0-6;6:7-4;7:0-2;8:5-7;9:5-12
56,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,0,10,0.0,0.0,10885.7916738677,191.14590327742812,1.0,2,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"10,9,14,0,13,4,8,6,3,1",0:1-10;1:13-9;2:13-14;3:13-0;4:9-13;5:0-4;6:1-8;7:0-6;8:0-3;9:0-1
57,proposed_c2f_adaptive_pd,9,10,0.9,18,270,0.06666666666666667,10,0,10,0.0,0.0,2415.051489596004,655.2286836991343,0.9,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"7,11,3,6,9,13,12,2,0,14",0:6-7;1:0-11;2:0-3;3:7-6;4:0-9;5:0-13;6:0-12;7:0-2;8:1-0;9:0-14
58,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,947.725410409038,92.33716436453393,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1152.0,1152.0,0.0,0.0,"6,11,1,12,10,0,14,5,8,3",0:0-6;1:1-11;2:2-1;3:1-12;4:0-10;5:5-0;6:1-14;7:0-5;8:0-8;9:14-3
59,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,10,0,10,0.0,0.0,1235.121573609569,420.3039931221838,1.0,1,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1134.0,1134.0,0.0,0.0,"13,1,7,2,10,8,12,3,9,0",0:0-13;1:9-1;2:12-7;3:9-2;4:0-10;5:2-8;6:0-12;7:2-3;8:0-9;9:2-0
60,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,0,10,0.0,0.0,2784.0642851356215,106.60922141062987,1.0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"4,12,8,0,9,2,7,6,11,1",0:7-4;1:1-12;2:2-8;3:9-0;4:4-9;5:1-2;6:1-7;7:0-6;8:1-11;9:7-1
61,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,2033.8456136200402,249.168129064117,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"12,5,6,3,14,10,7,8,13,9",0:0-12;1:1-5;2:0-6;3:0-3;4:13-14;5:0-10;6:0-7;7:7-8;8:7-13;9:12-9
62,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,0,10,0.0,0.0,10099.5196664719,265.44527581286565,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"10,7,0,1,8,5,6,12,14,9",0:0-10;1:2-7;2:5-0;3:0-1;4:2-8;5:0-5;6:5-6;7:5-12;8:0-14;9:5-9
63,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,10,0,10,0.0,0.0,1198.916835917574,179.6917502635489,1.0,9,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1152.0,1152.0,0.0,0.0,"9,3,5,2,0,13,1,12,8,14",0:2-9;1:0-3;2:0-5;3:7-2;4:3-0;5:14-13;6:0-1;7:0-12;8:14-8;9:8-14
64,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,2692.8883342078548,722.7819704516073,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1137.0,1137.0,0.0,0.0,"3,9,2,11,1,4,0,13,12,6",0:11-3;1:0-9;2:0-2;3:1-11;4:6-1;5:0-4;6:2-0;7:0-13;8:3-12;9:1-6
