split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,protect_dim,n_coefficients,calibration_error_db
calibration,0,2,0,1,40.0,perfect_channel,0.0006341571936880015,41.69108634879758,0,1,5.783108400498869,2.451902431750291,10,0.9973446462225137,inf,inf,9.264666760938194e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.304442582790037,0,5,nan
calibration,0,2,0,2,40.0,no_ic,0.0005733871580336881,41.652109758488805,0,1,761.5444710931681,714.3130204298964,10,0.9973334712176528,0.0,0.0,9.181891232164854e-06,9.181891232164854e-06,9.181891232164854e-06,0.0,1.0,1.0,1.0,1.0,0.27210745446835466,0,5,0.0
calibration,0,2,0,2,40.0,plain_ls,0.0005733871580336881,41.652109758488805,0,1,761.5493018725393,714.3177248670048,10,0.9973334006644348,13.911193231572712,13.9111960311271,9.181891232164854e-06,3.7308932302572587e-07,3.730890825245087e-07,2.4050121713482073e-13,0.9999754144028782,0.9990265321976363,0.9999675047878549,0.9998931406260871,0.27210745446835466,0,5,62.89541624270524
calibration,0,2,0,2,40.0,protected_ls,0.0005733871580336881,41.652109758488805,0,1,685.0363916167443,626.1714692656068,10,0.9973705413255832,13.390865721977763,13.390868367378326,9.181891232164854e-06,4.20577051147346e-07,4.2057679496301123e-07,2.561843347567775e-13,0.9999585186800544,0.998632499140648,0.9999746452765326,0.9998559810778196,0.27210745446835466,15,5,9.441828350511178
calibration,0,2,0,2,40.0,tp_uic_full,0.0005733871580336881,41.652109758488805,0,1,761.6327827116959,714.405904811405,10,0.9973329833030311,13.911168447392036,13.911171297223504,9.181891232164854e-06,3.7309145216619616e-07,3.730912073444322e-07,2.448217639670974e-13,0.9999755170674588,0.9991268510463498,0.9999681768447507,0.999893649169829,0.27210745446835466,15,5,62.87284059751048
calibration,0,2,0,2,40.0,perfect_channel,0.0005733871580336881,41.652109758488805,0,1,8.372300035503589,3.1125057857662144,10,0.9973446462225137,inf,inf,9.181891232164854e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.27210745446835466,0,5,nan
calibration,0,4,0,0,40.0,no_ic,0.0010278235219876584,42.65596040218015,0,1,247.80018318061093,272.04284413838786,10,0.9987824156928209,0.0,0.0,1.1569569737745264e-05,1.1569569737745264e-05,1.1569569737745264e-05,0.0,1.0,1.0,1.0,1.0,0.27885393808934084,0,5,0.0
calibration,0,4,0,0,40.0,plain_ls,0.0010278235219876584,42.65596040218015,0,1,247.79929475992162,272.0424699353697,10,0.9987824028653675,12.616126910201634,12.616128468929013,1.1569569737745264e-05,6.334385892764634e-07,6.334383619289065e-07,2.2734755684155275e-13,0.9998777447600773,0.9990269283633362,0.9996340341236051,0.9993736001985976,0.27885393808934084,0,5,65.19433308906024
calibration,0,4,0,0,40.0,protected_ls,0.0010278235219876584,42.65596040218015,0,1,195.3831183658973,231.51616712526186,10,0.998793646131149,12.528485047319588,12.52848663213509,1.1569569737745264e-05,6.463514143715695e-07,6.463511785068285e-07,2.35864740977875e-13,0.9998464395162032,0.9990841432007634,0.9996587808809405,0.9993664666330433,0.27885393808934084,15,5,15.473211906540199
calibration,0,4,0,0,40.0,tp_uic_full,0.0010278235219876584,42.65596040218015,0,1,247.79967818307682,272.04249556967284,10,0.9987824034360614,12.61612558241713,12.616127128245138,1.1569569737745264e-05,6.334387829400044e-07,6.334385574738107e-07,2.2546619370272946e-13,0.9998779592567839,0.9990426490386836,0.9996340943418073,0.9993736246242266,0.27885393808934084,15,5,65.19151935209729
calibration,0,4,0,0,40.0,perfect_channel,0.0010278235219876584,42.65596040218015,0,1,5.868385285044597,3.682600743984492,10,0.9987966299124093,inf,inf,1.1569569737745264e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.27885393808934084,0,5,nan
calibration,0,4,0,1,40.0,no_ic,0.0014177176463990256,42.851633080406415,0,1,344.5103398692381,407.20899395699246,10,0.9987916444546471,0.0,0.0,1.2102761527351714e-05,1.2102761527351714e-05,1.2102761527351714e-05,0.0,1.0,1.0,1.0,1.0,0.2730323047974872,0,5,0.0
calibration,0,4,0,1,40.0,plain_ls,0.0014177176463990256,42.851633080406415,0,1,344.4751015687816,407.1724901013629,10,0.9987915446034782,12.061566136358962,12.061566775236399,1.2102761527351714e-05,7.528836439642955e-07,7.528835332098751e-07,1.1075442041904228e-13,0.9998221466174076,0.9998938424249726,0.9996774933805676,0.99942144251622,0.2730323047974872,0,5,65.94456653989215
calibration,0,4,0,1,40.0,protected_ls,0.0014177176463990256,42.851633080406415,0,1,297.71927510699624,357.2420115546547,10,0.9987963624079881,11.998057435171521,11.998058032786643,1.2102761527351714e-05,7.639742706464607e-07,7.639741655190497e-07,1.0512741093375325e-13,0.999793815554553,0.9998958237778672,0.9996955698562249,0.9994306195450788,0.2730323047974872,15,5,16.229457347477638
calibration,0,4,0,1,40.0,tp_uic_full,0.0014177176463990256,42.851633080406415,0,1,344.4765044110278,407.1735810437568,10,0.9987915559593662,12.06156559543282,12.061566234640766,1.2102761527351714e-05,7.52883737738103e-07,7.52883626926372e-07,1.1081173097776338e-13,0.9998223142598573,0.9999076488473454,0.9996775600074123,0.9994214718620359,0.2730323047974872,15,5,65.94166579909994
calibration,0,4,0,1,40.0,perfect_channel,0.0014177176463990256,42.851633080406415,0,1,6.048071626579983,4.481842865445688,10,0.9987966299124093,inf,inf,1.2102761527351714e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2730323047974872,0,5,nan
calibration,0,4,0,2,40.0,no_ic,0.0009692360516722321,42.82355145506472,0,1,228.7367344180426,204.0794399673721,10,0.9987805315678459,0.0,0.0,1.2024757130912214e-05,1.2024757130912214e-05,1.2024757130912214e-05,0.0,1.0,1.0,1.0,1.0,0.20817824573942492,0,5,0.0
calibration,0,4,0,2,40.0,plain_ls,0.0009692360516722321,42.82355145506472,0,1,228.7439155314765,204.08551234704066,10,0.9987805132369143,18.30564640864711,18.30565576484853,1.2024757130912214e-05,1.776281009194328e-07,1.7762771824763542e-07,3.8267179737002484e-13,0.9998732943308519,0.9990496365038544,0.9996400147831694,0.9993869810182057,0.20817824573942492,0,5,59.67240464269409
calibration,0,4,0,2,40.0,protected_ls,0.0009692360516722321,42.82355145506472,0,1,220.17566602681478,203.91978715066847,10,0.9987951177934145,17.971033591876623,17.97104208805084,1.2024757130912214e-05,1.918549259325591e-07,1.9185455060398622e-07,3.7532857286998313e-13,0.9998372931552831,0.9990816429401984,0.9996477487850453,0.999389163294254,0.20817824573942492,15,5,10.671781440805546
calibration,0,4,0,2,40.0,tp_uic_full,0.0009692360516722321,42.82355145506472,0,1,228.7443093450953,204.08572456483878,10,0.9987805211575091,18.30564582003397,18.305655122908682,1.2024757130912214e-05,1.7762812499393653e-07,1.7762774450316553e-07,3.8049077099219954e-13,0.9998734424463032,0.9990842569018954,0.9996400824148768,0.9993870116666409,0.20817824573942492,15,5,59.66981396259517
calibration,0,4,0,2,40.0,perfect_channel,0.0009692360516722321,42.82355145506472,0,1,3.156301598390221,7.352325504412158,10,0.9987966299124093,inf,inf,1.2024757130912214e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.20817824573942492,0,5,nan
calibration,1,0,0,0,40.0,no_ic,0.9768964222084694,36.21211133922816,0,1,477472.4411034711,483181.46824753965,10,0.9982794571988843,0.0,0.0,2.6238095105437267e-06,2.6238095105437267e-06,2.6238095105437267e-06,0.0,1.0,1.0,1.0,1.0,0.03698264308188286,0,5,0.0
calibration,1,0,0,0,40.0,plain_ls,0.9768964222084694,36.21211133922816,0,1,477472.4843309914,483181.5092968305,10,0.9982794471373205,15.526980518967424,15.526989072971693,2.6238095105437267e-06,7.349101575659026e-08,7.34908710064565e-08,1.447501337585082e-13,0.9216857285616573,0.9270169580385405,0.8641410016217151,0.1967597239644549,0.03698264308188286,0,5,55.83963130899663
calibration,1,0,0,0,40.0,protected_ls,0.9768964222084694,36.21211133922816,0,1,481517.69610283844,487146.1787062918,10,0.9988345563188453,14.872196204623085,14.87220314522244,2.6238095105437267e-06,8.545012088750613e-08,8.54499843270374e-08,1.3656046871838528e-13,0.9210584455784908,0.9229145887530333,0.8645006838826143,0.20422974667563956,0.03698264308188286,15,5,7.57206436743282
calibration,1,0,0,0,40.0,tp_uic_full,0.9768964222084694,36.21211133922816,0,1,477472.1824679299,483181.2100555031,10,0.9982792588172954,15.52697472505711,15.526983048392491,2.6238095105437267e-06,7.349111380081046e-08,7.349097295384442e-08,1.408469660396455e-13,0.9216874774006409,0.9270246741447006,0.8641419611619812,0.19676226714752548,0.03698264308188286,15,5,55.83540303912871
calibration,1,0,0,0,40.0,perfect_channel,0.9768964222084694,36.21211133922816,0,1,2.126090775813094,31.12939933584651,10,0.9988514926827493,inf,inf,2.6238095105437267e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03698264308188286,0,5,nan
calibration,1,0,0,1,40.0,no_ic,0.9751450722537871,36.78580081287102,0,1,1293468.861588269,1291392.7145788188,10,0.9987158348861034,0.0,0.0,2.994340947340765e-06,2.994340947340765e-06,2.994340947340765e-06,0.0,1.0,1.0,1.0,1.0,0.024657816380889926,0,5,0.0
calibration,1,0,0,1,40.0,plain_ls,0.9751450722537871,36.78580081287102,0,1,1293469.6628942515,1291393.5103794972,10,0.9987158305367202,14.131072252724032,14.131079759463613,2.994340947340765e-06,1.1566288585928597e-07,1.1566268593724015e-07,1.999220458232343e-13,0.9541868620718079,0.949589319454176,0.9096196341524895,0.17971593085014337,0.024657816380889926,0,5,57.80922861680598
calibration,1,0,0,1,40.0,protected_ls,0.9751450722537871,36.78580081287102,0,1,1285261.2867845404,1283078.4863736536,10,0.9987984335880294,13.098395377964893,13.09840158135045,2.994340947340765e-06,1.4671067373310585e-07,1.4671046417432431e-07,2.0955878152632964e-13,0.9520308880428597,0.9495609063983903,0.909751429064111,0.18720952289669482,0.024657816380889926,15,5,10.651276371162819
calibration,1,0,0,1,40.0,tp_uic_full,0.9751450722537871,36.78580081287102,0,1,1293470.6274481737,1291394.485933677,10,0.9987156591855157,14.13106738066491,14.131075068131816,2.994340947340765e-06,1.1566301561380909e-07,1.1566281087834623e-07,2.0473546286975312e-13,0.9541897129557307,0.9495907621260717,0.9096206436640066,0.17971867053193386,0.024657816380889926,15,5,57.80475186974783
calibration,1,0,0,1,40.0,perfect_channel,0.9751450722537871,36.78580081287102,0,1,3.972523902866504,9.958247834261039,10,0.9988514926827493,inf,inf,2.994340947340765e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.024657816380889926,0,5,nan
calibration,1,0,0,2,40.0,no_ic,0.9905079587974445,35.41630126031328,0,1,766300.9838286934,773267.6514302497,10,0.996948830545204,0.0,0.0,2.1844962022801566e-06,2.1844962022801566e-06,2.1844962022801566e-06,0.0,1.0,1.0,1.0,1.0,0.026342355624754874,0,5,0.0
calibration,1,0,0,2,40.0,plain_ls,0.9905079587974445,35.41630126031328,0,1,766301.4585220593,773268.1274144959,10,0.9969488338537511,12.612826797080105,12.612835270788786,2.1844962022801566e-06,1.1969296196591003e-07,1.1969272842798969e-07,2.335379203410142e-13,0.8227900559235471,0.8348222485180816,0.731109624009744,0.18547404016470112,0.026342355624754874,0,5,57.95797447552958
calibration,1,0,0,2,40.0,protected_ls,0.9905079587974445,35.41630126031328,0,1,765291.2211238462,772289.6428499079,10,0.9985312311770317,12.428472647215468,12.428481085505608,2.1844962022801566e-06,1.248832030984179e-07,1.2488296045207507e-07,2.426463428455325e-13,0.8232333242619472,0.8372327069469272,0.7313235467728065,0.19295451820830928,0.026342355624754874,15,5,9.039144657426064
calibration,1,0,0,2,40.0,tp_uic_full,0.9905079587974445,35.41630126031328,0,1,766301.5364406598,773268.2007323971,10,0.9969483701972549,12.612821438704518,12.612829988018483,2.1844962022801566e-06,1.1969310964456302e-07,1.1969287402264996e-07,2.3562191305204e-13,0.8227906363497279,0.8348228021088857,0.7311108998672204,0.18547635379881838,0.026342355624754874,15,5,57.95321688836327
calibration,1,0,0,2,40.0,perfect_channel,0.9905079587974445,35.41630126031328,0,1,6.047275123916654,17.039250408367884,10,0.9988514926827493,inf,inf,2.1844962022801566e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.026342355624754874,0,5,nan
calibration,1,2,0,0,40.0,no_ic,0.09182232407346161,43.101790896692556,0,1,101607.3068269678,103084.76728769652,10,0.9992281373069509,0.0,0.0,1.2820361097555536e-05,1.2820361097555536e-05,1.2820361097555536e-05,0.0,1.0,1.0,1.0,1.0,0.006311003623025833,0,5,0.0
calibration,1,2,0,0,40.0,plain_ls,0.09182232407346161,43.101790896692556,0,1,101609.22440705818,103086.70790816395,10,0.9992281130457916,16.601712233111705,16.601714072240387,1.2820361097555536e-05,2.803683813663269e-07,2.803682626373436e-07,1.187289833156456e-13,0.9992102629177545,0.9991660835166785,0.9988332239018317,0.7311987390878624,0.006311003623025833,0,5,61.65457837808174
calibration,1,2,0,0,40.0,protected_ls,0.09182232407346161,43.101790896692556,0,1,101294.13627391438,102777.75659780903,10,0.9990679511329892,16.342598002430794,16.3425997465029,1.2820361097555536e-05,2.976051603501459e-07,2.9760504083567464e-07,1.1951447125400695e-13,0.9992084498255321,0.9992042649914327,0.9988312255145075,0.7316472583425508,0.006311003623025833,15,5,13.175632477327584
calibration,1,2,0,0,40.0,tp_uic_full,0.09182232407346161,43.101790896692556,0,1,101608.94910110142,103086.42848285341,10,0.9992281104074519,16.601706324606184,16.601708178276755,1.2820361097555536e-05,2.803687628031918e-07,2.8036864313526244e-07,1.196679293483038e-13,0.9992102637363115,0.9991668790008437,0.998833279918312,0.7312011162981947,0.006311003623025833,15,5,61.65232197567995
calibration,1,2,0,0,40.0,perfect_channel,0.09182232407346161,43.101790896692556,0,1,6.222430500373719,43.91999550792506,10,0.999234824036789,inf,inf,1.2820361097555536e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006311003623025833,0,5,nan
calibration,1,2,0,1,40.0,no_ic,0.1569956393332474,43.02077097007101,0,1,5703.600760041259,5489.301804319576,10,0.9992474991447933,0.0,0.0,1.2583407616461182e-05,1.2583407616461182e-05,1.2583407616461182e-05,0.0,1.0,1.0,1.0,1.0,0.005973957328482119,0,5,0.0
calibration,1,2,0,1,40.0,plain_ls,0.1569956393332474,43.02077097007101,0,1,5703.676031038048,5489.379812241763,10,0.9992474972535594,16.10101995594767,16.10102131537256,1.2583407616461182e-05,3.0881349420001184e-07,3.0881339753549e-07,9.666452182566317e-14,0.9993631927484619,0.9982889410519534,0.9986095834926244,0.5078027374557802,0.005973957328482119,0,5,62.074250736619916
calibration,1,2,0,1,40.0,protected_ls,0.1569956393332474,43.02077097007101,0,1,5535.314672033118,5306.505712702919,10,0.9992235040902123,15.93833137018554,15.938332764975424,1.2583407616461182e-05,3.2060118849597937e-07,3.206010855310002e-07,1.0296497918149818e-13,0.9993604349348625,0.9982838740230265,0.9986057621234797,0.5097845503362053,0.005973957328482119,15,5,11.86433539715387
calibration,1,2,0,1,40.0,tp_uic_full,0.1569956393332474,43.02077097007101,0,1,5703.725311849252,5489.435807024893,10,0.9992474926572567,16.101011307835233,16.10101269102337,1.2583407616461182e-05,3.088141091413914e-07,3.0881401078694254e-07,9.835444884718821e-14,0.9993631935428344,0.998290182885895,0.9986096436583701,0.5078046071783249,0.005973957328482119,15,5,62.07192542209462
calibration,1,2,0,1,40.0,perfect_channel,0.1569956393332474,43.02077097007101,0,1,2.171623305724787,42.1849848561198,10,0.999234824036789,inf,inf,1.2583407616461182e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005973957328482119,0,5,nan
calibration,1,2,0,2,40.0,no_ic,0.1374568540005952,43.070867389092456,0,1,8837.46304178234,8336.701185617208,10,0.9992470777708042,0.0,0.0,1.2729399215465183e-05,1.2729399215465183e-05,1.2729399215465183e-05,0.0,1.0,1.0,1.0,1.0,0.008547214325455308,0,5,0.0
calibration,1,2,0,2,40.0,plain_ls,0.1374568540005952,43.070867389092456,0,1,8837.488993099021,8336.721565016887,10,0.9992470739736231,12.917778061627459,12.91777926278338,1.2729399215465183e-05,6.501747520870042e-07,6.501745722640549e-07,1.7982294923009329e-13,0.9994796182609904,0.9994653982485985,0.9987851304630649,0.7557458619182859,0.008547214325455308,0,5,65.30758903420904
calibration,1,2,0,2,40.0,protected_ls,0.1374568540005952,43.070867389092456,0,1,9400.04500874527,8873.158079064799,10,0.9991474131470641,12.842103579142428,12.842104769101736,1.2729399215465183e-05,6.616031266895011e-07,6.616029454114227e-07,1.8127807838461643e-13,0.9994793873301332,0.9995048997702256,0.9987822852949639,0.755504387527319,0.008547214325455308,15,5,15.675837145111718
calibration,1,2,0,2,40.0,tp_uic_full,0.1374568540005952,43.070867389092456,0,1,8837.46661123296,8336.708841054828,10,0.9992470713383595,12.91777189491528,12.917773097300485,1.2729399215465183e-05,6.501756752954665e-07,6.501754952882279e-07,1.8000723854699412e-13,0.9994796194320824,0.9994661184100961,0.9987851774155491,0.7557484915576274,0.008547214325455308,15,5,65.3056984386033
calibration,1,2,0,2,40.0,perfect_channel,0.1374568540005952,43.070867389092456,0,1,4.6369079892736575,61.701428767560415,10,0.999234824036789,inf,inf,1.2729399215465183e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.008547214325455308,0,5,nan
calibration,1,4,0,0,40.0,no_ic,0.5591224855208585,40.12540746526557,0,1,569951.4905532376,570697.7866858479,10,0.9951489509042704,0.0,0.0,6.460437279366419e-06,6.460437279366419e-06,6.460437279366419e-06,0.0,1.0,1.0,1.0,1.0,0.0284610717012702,0,5,0.0
calibration,1,4,0,0,40.0,plain_ls,0.5591224855208585,40.12540746526557,0,1,569951.410647976,570697.7072423527,10,0.9951489455654696,13.972603841932889,13.972607232861769,6.460437279366419e-06,2.5882220353091785e-07,2.5882200144514916e-07,2.020857687199291e-13,0.9850671888692359,0.9831394608739267,0.9576826923582975,0.5694051451343622,0.0284610717012702,0,5,61.3073034184346
calibration,1,4,0,0,40.0,protected_ls,0.5591224855208585,40.12540746526557,0,1,572178.6060681496,572928.9706426521,10,0.998777275821459,13.83653444997809,13.836537790973324,6.460437279366419e-06,2.670597693170183e-07,2.670595638699979e-07,2.054470204099589e-13,0.9846001572340555,0.9835683970161366,0.9572345478725541,0.5695730026707734,0.0284610717012702,15,5,15.615154385261587
calibration,1,4,0,0,40.0,tp_uic_full,0.5591224855208585,40.12540746526557,0,1,569951.0253021349,570697.3161180107,10,0.9951485447466828,13.972600878267109,13.972604268133875,6.460437279366419e-06,2.5882238015364753e-07,2.588221781310388e-07,2.0202260871671872e-13,0.9850697597207612,0.9831421322345713,0.9576848211924124,0.569406869318533,0.0284610717012702,15,5,61.304789844752236
calibration,1,4,0,0,40.0,perfect_channel,0.5591224855208585,40.12540746526557,0,1,6.124165949526057,17.35216294997602,10,0.9949322254190418,inf,inf,6.460437279366419e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0284610717012702,0,5,nan
