trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
88,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,133375.26815376774,522.576162618416,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9903.0,9903.0,0.0,0.0,"8,11,6,9,6,10,13,2,12,0",0:1-8;1:2-11;2:1-6;3:1-9;4:1-6;5:0-10;6:0-13;7:0-2;8:2-12;9:14-0
89,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,15,2,13,1280.0,2.1333333333333333,84725.05834732905,151.85938057139307,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16495.0,16495.0,0.0,0.0,"4,1,1,12,14,9,6,6,8,6","0:0-4;1:5-1;2:5-1;3:0-12;4:0-14;5:0-9;6:7-6;7:7-6,6-7,8-6,6-8,10-6,1-6;8:0-8;9:10-6"
90,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,867.2132056236726,137.98144802416653,1.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11079.0,11079.0,0.0,0.0,"2,6,8,3,14,9,14,11,7,4",0:1-2;1:0-6;2:7-8;3:1-3;4:1-14;5:3-9;6:1-14;7:0-11;8:8-7;9:1-4
91,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,0,10,0.0,0.0,2111.165524094023,109.56299563977747,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12087.0,12087.0,0.0,0.0,"6,6,14,2,6,2,4,11,10,0",0:8-6;1:12-6;2:1-14;3:0-2;4:1-6;5:0-2;6:13-4;7:0-11;8:0-10;9:2-0
92,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,4762.25275396799,103.36321400818976,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12710.0,12710.0,0.0,0.0,"10,3,4,3,13,4,1,3,10,6",0:3-10;1:0-3;2:0-4;3:0-3;4:6-13;5:12-4;6:5-1;7:0-3;8:0-10;9:3-6
93,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,12,1,11,640.0,1.0666666666666667,5647.033198264247,637.2672065982707,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15323.0,15323.0,0.0,0.0,"10,11,8,9,10,12,9,9,9,7","0:10-13,13-10,6-10;1:4-11;2:1-8;3:0-9;4:3-10;5:0-12;6:0-9;7:0-9;8:0-9;9:0-7"
94,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,1,9,640.0,1.0666666666666667,299.79402906247503,88.85803732224736,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11960.0,11960.0,0.0,0.0,"10,7,2,2,12,10,14,14,9,2",0:1-10;1:3-7;2:0-2;3:1-2;4:7-12;5:7-12;6:3-14;7:0-14;8:0-9;9:1-2
95,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,14,0,14,0.0,0.0,3554.5478513714174,324.62512631973084,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10247.0,10247.0,0.0,0.0,"2,4,4,10,0,10,1,8,5,14","0:1-2;1:2-4;2:2-4;3:1-10,4-10,6-10,9-10;4:1-0;5:4-10,1-10;6:0-1;7:3-8;8:0-5;9:0-14"
96,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,2024.1229673359055,352.67531505567206,1.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8657.0,8657.0,0.0,0.0,"14,1,10,7,13,11,10,2,2,8",0:0-14;1:0-1;2:6-10;3:0-7;4:0-13;5:13-11;6:0-10;7:0-2;8:0-2;9:0-8
97,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,87.06752877894435,74.18994289983956,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9427.0,9427.0,0.0,0.0,"13,12,12,12,12,4,14,4,5,13",0:7-13;1:4-12;2:0-12;3:1-12;4:2-12;5:1-4;6:1-14;7:0-4;8:0-5;9:0-13
98,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,12,0,12,0.0,0.0,704.567112331352,80.2187157749784,1.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9875.0,9875.0,0.0,0.0,"5,14,3,11,3,5,0,9,5,3","0:1-5;1:0-14;2:11-3,5-3;3:7-11;4:10-3,5-3;5:0-5;6:1-0;7:1-9;8:9-5;9:0-3"
99,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,432.2664072245052,180.8862211525606,1.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12346.0,12346.0,0.0,0.0,"13,12,9,11,11,0,3,6,11,6",0:4-13;1:2-12;2:0-9;3:4-11;4:2-11;5:1-0;6:0-3;7:10-6;8:0-11;9:0-6
