trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,cpu_capacity_max_utilization,cpu_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
48,proposed_c2f_adaptive_pd,1,10,0.1,12,300,0.04,50,14,36,8960.0,14.933333333333339,2.8708921983460876,0.12624113145832122,1.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32950.0,32950.0,0.0,0.0,"13,6,6,9,0,2,14,4,1,6","0:4-13,8-13,13-4,13-8,7-13,0-13;1:6-12;2:6-12;3:3-9,9-3,7-9,0-9,6-9,5-9;4:7-0,0-7,0-3,3-0,7-3,9-0;5:12-2,2-12,5-2,9-2,0-2,7-2;6:1-14,6-14,14-1,14-6,1-6,3-14;7:13-4,4-13,0-4,3-4,7-4,9-4;8:6-1,14-1,3-1,9-1,7-1,0-1;9:1-6,6-1,14-6,3-6,9-6,12-6"
49,proposed_c2f_adaptive_pd,3,10,0.3,11,300,0.03666666666666667,55,8,47,5120.0,8.533333333333335,57.7642702100124,0.08007983038296283,1.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33618.0,33618.0,0.0,0.0,"4,3,13,12,9,4,7,2,1,13","0:5-4,7-4,3-4,10-4,9-4,8-4;1:10-3,3-10,1-3,9-3,3-1,7-3;2:11-13;3:14-12,10-12,6-12,1-12,13-12,11-12;4:9-3,3-9,10-9,2-9,0-9,1-9;5:3-4,5-4,7-4,9-4,8-4,10-4;6:3-7,4-7,1-7,10-7,9-7,5-7;7:2-8,8-2,9-2,0-2,2-9,2-0;8:10-1,1-10,14-1,6-1,12-1,3-1;9:13-11,11-13,12-13,0-13,2-13,10-13"
50,proposed_c2f_adaptive_pd,6,10,0.6,21,300,0.07,57,14,43,8960.0,14.933333333333339,2.165953700670056,0.17642720537443166,1.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48241.0,48241.0,0.0,0.0,"12,5,8,4,10,0,7,10,13,4","0:10-12,12-10,5-12,4-12,0-12,8-12;1:5-4,4-5,3-5,5-3,8-5,10-5;2:12-8,4-8,5-8,8-12,10-8,3-8;3:3-4,5-4,9-4;4:0-10,10-0,12-10,1-10,5-10,10-12;5:10-0,1-0,14-0,13-0,5-0,3-0;6:2-7,7-2,6-7,11-7,3-7,13-7;7:5-10,3-10,0-10,5-3,3-5,10-5;8:13-14,14-13,3-13,1-13,0-13,3-14;9:3-4,5-4,4-3,4-5,8-4,2-4"
51,proposed_c2f_adaptive_pd,2,10,0.2,10,300,0.03333333333333333,59,15,44,9600.0,16.000000000000004,0.27353343936609453,0.11966772705732712,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55014.0,55014.0,0.0,0.0,"12,2,14,2,6,2,12,7,1,5","0:11-12,7-12,12-11,12-7,2-12,8-12;1:2-11,14-2,3-2,6-2,13-2;2:1-14,14-1,3-14,9-14,0-14,14-3;3:5-2,2-5,8-2,10-2,0-2,12-2;4:9-6,3-6,6-9,6-3,0-6,10-6;5:2-5,5-2,8-2,2-8,12-2,10-2;6:7-12,12-7,11-12,12-11,2-12,8-12;7:13-7,4-7,12-7,11-7,7-13,8-7;8:10-1,11-1,0-1,8-1,1-11,14-1;9:2-5,5-2,8-5,10-5,0-5,12-5"
52,proposed_c2f_adaptive_pd,2,10,0.2,11,300,0.03666666666666667,50,14,36,8960.0,14.933333333333339,0.3089675259474641,0.06762229790397889,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36876.0,36876.0,0.0,0.0,"0,14,2,13,8,3,7,8,2,7","0:0-12;1:2-14,5-14,14-5,14-2,2-5,9-14;2:2-14,14-2,5-2,5-14,9-2,0-2;3:9-13,2-13,10-13,3-13,6-13,14-13;4:7-8,8-7,0-8,9-8,11-8,5-8;5:3-9,9-3,6-3,3-6,13-3,2-3;6:8-7,7-8,5-7,7-5,0-7,9-7;7:8-9;8:2-14,14-2,5-2,9-2,0-2,6-2;9:8-7,7-8,0-7,9-7,5-7,11-7"
53,proposed_c2f_adaptive_pd,3,10,0.3,10,300,0.03333333333333333,55,14,41,8960.0,14.933333333333339,7.372570452692888,0.14147556646275306,1.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45324.0,45324.0,0.0,0.0,"4,0,4,10,7,8,3,10,8,3","0:4-8,8-4,14-4,4-14,7-4,9-4;1:0-7;2:8-4,4-8,14-4,9-4,4-14,2-4;3:3-10,10-3,1-10,6-10,0-10,12-10;4:4-7,8-7,14-7,7-8,7-4,10-7;5:4-8,8-4,14-8,9-8,3-8,11-8;6:12-3,3-12,1-3,3-1,11-3,6-3;7:10-6,13-10,4-10,9-10,14-10,7-10;8:4-8,14-8,9-8,2-8,10-8,3-8;9:12-3,3-12,1-3,6-3,11-3,1-12"
54,proposed_c2f_adaptive_pd,3,10,0.3,11,300,0.03666666666666667,60,21,39,13440.0,22.400000000000006,2.8977290055078724,2.415304772033561,1.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43634.0,43634.0,0.0,0.0,"0,12,13,4,8,8,4,1,2,8","0:14-0,2-0,0-14,0-2,2-14,14-2;1:12-3,3-12,9-12,12-9,9-3,13-12;2:12-13,13-12,9-13,3-13,10-13,7-13;3:10-4,4-10,6-4,4-6,9-4,12-4;4:2-8,8-2,14-8,5-8,0-8,6-8;5:14-8,2-8,8-14,8-2,5-8,8-5;6:10-4,4-10,6-4,9-4,12-4,13-4;7:11-1,1-11,7-1,1-7,13-1,0-1;8:14-2,2-14,0-2,8-2,5-2,6-2;9:5-8,8-5,2-8,8-2,14-8,8-14"
55,proposed_c2f_adaptive_pd,2,10,0.2,22,300,0.07333333333333333,55,12,43,7680.0,12.800000000000004,1.0184848523854768,0.06362679584389969,1.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46445.0,46445.0,0.0,0.0,"7,11,2,9,10,9,9,4,6,14","0:7-6,6-7,7-10,10-7,1-7,7-1;1:11-4;2:4-2,2-4,10-2,1-2,0-2,7-2;3:11-9,2-9,0-9,4-9,13-9,14-9;4:4-10,10-4,7-10,0-10,14-10,10-14;5:0-9,9-0,14-9,4-9,2-9,10-9;6:0-9,11-9,2-9,14-9,4-9,13-9;7:10-4,4-10,0-4,7-4,2-4,1-4;8:7-6,6-7,10-6,1-6,6-10,6-1;9:10-14,0-14,4-14,7-14,6-14,1-14"
56,proposed_c2f_adaptive_pd,1,10,0.1,16,300,0.05333333333333334,60,14,46,8960.0,14.933333333333339,0.6507699588814687,0.056054430136143966,1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55556.0,55556.0,0.0,0.0,"1,5,6,4,2,14,9,7,2,4","0:1-12,12-1,7-1,6-1,1-7,3-1;1:5-10,0-5,10-5,2-5,5-2,5-0;2:1-6,6-1,7-6,12-6,6-7,8-6;3:13-4,2-4,5-4,3-4,0-4,14-4;4:5-2,3-2,0-2,13-2,4-2,12-2;5:14-11,11-14,9-14,4-14,9-11,8-14;6:9-8,8-9,14-9,9-14,11-9,7-9;7:6-7,4-7,10-7,5-7,2-7,0-7;8:5-2,2-5,0-2,3-2,13-2,2-0;9:13-4,4-13,3-4,0-4,5-4,2-4"
57,proposed_c2f_adaptive_pd,2,10,0.2,11,300,0.03666666666666667,60,12,48,7680.0,12.800000000000004,0.25655729575899305,0.1417691587053868,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40829.0,40829.0,0.0,0.0,"6,3,9,0,1,7,6,11,2,11","0:13-6,10-6,11-6,9-6,5-6,4-6;1:2-3,5-3,11-3,9-3,7-3,0-3;2:7-9,5-9,11-9,9-5,8-9,2-9;3:7-0,0-7,8-0,0-8,2-0,1-0;4:12-1,1-12,8-1,1-8,4-1,14-1;5:8-7,7-8,2-7,9-7,7-2,5-7;6:10-6,13-6,6-13,4-6,6-10,11-6;7:11-5,7-11,1-11,14-11,12-11,8-11;8:3-2,2-3,5-2,7-2,9-2,11-2;9:11-5,5-11,9-11,13-11,10-11,3-11"
