split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,protect_dim,n_coefficients,calibration_error_db
calibration,0,5,1,0,40.0,plain_ls,0.10643116629303914,35.245982604780956,1,3,19650.308369400693,19767.674548936317,10,0.9888351483309712,11.55265032980235,11.552657524252872,2.1004842453997436e-06,1.4691102725657915e-07,1.4691078388640404e-07,2.4337017510162715e-13,0.9809086592927764,0.975649076340768,0.9687674633245049,0.9238738545170276,0.9513837756215765,0,5,58.84783230256308
calibration,0,5,1,0,40.0,protected_ls,0.10643116629303914,35.245982604780956,1,3,6316.490541989238,6272.751248303194,10,0.9341293182215107,8.824837024903346,8.824840847942918,2.1004842453997436e-06,2.7531870998618467e-07,2.753184676267019e-07,2.423594827561375e-13,0.9991627357584035,0.9995117785682848,1.0,0.9900466027295557,0.9513837756215765,45,5,2.3713766810396706
calibration,0,5,1,0,40.0,tp_uic_full,0.10643116629303914,35.245982604780956,1,3,19679.846301100446,19802.733093245122,10,0.9887952877019128,11.544749862984535,11.544757310977207,2.1004842453997436e-06,1.471785236437567e-07,1.471782712381492e-07,2.5240560750408277e-13,0.9976684428515489,0.9886338881902919,0.9888298040973154,0.9345681727563798,0.9513837756215765,45,5,58.70645195379992
calibration,0,5,1,0,40.0,perfect_channel,0.10643116629303914,35.245982604780956,1,3,3.187533339873049,3.747229865915506,10,0.9890384253966384,inf,inf,2.1004842453997436e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9513837756215765,0,5,nan
calibration,0,5,1,1,40.0,no_ic,0.0999942184419442,35.16658923787777,1,3,2174.7997865286734,2124.2482097066154,10,0.9886801749372743,0.0,0.0,2.0624341529672457e-06,2.0624341529672457e-06,2.0624341529672457e-06,0.0,1.0,1.0,1.0,1.0,0.9552369464667265,0,5,0.0
calibration,0,5,1,1,40.0,plain_ls,0.0999942184419442,35.16658923787777,1,3,2172.6582867982816,2122.2562110817144,10,0.9888053980115081,16.632073992225212,16.632089303887902,2.0624341529672457e-06,4.478913679925761e-08,4.478897888913572e-08,1.5791012189179398e-13,0.9810459535390753,0.9737975827190432,0.9698824821263433,0.9198375400113378,0.9552369464667265,0,5,53.68901527416778
calibration,0,5,1,1,40.0,protected_ls,0.0999942184419442,35.16658923787777,1,3,166.98040738382028,157.84886059630145,10,0.9400008213798993,10.682654579751636,10.682657695434383,2.0624341529672457e-06,1.7624411886099208e-07,1.7624399242130966e-07,1.2643968242087687e-13,0.9992029692075141,0.9994821925489809,0.9999999999999998,0.9851993212730791,0.9552369464667265,45,5,0.8063487531831025
calibration,0,5,1,1,40.0,tp_uic_full,0.0999942184419442,35.16658923787777,1,3,2296.001411928486,2243.2775250467957,10,0.9887311065931991,16.62867351836776,16.628687854728838,2.0624341529672457e-06,4.4824219890781086e-08,4.482407192317672e-08,1.4796760436597227e-13,0.9960385674623183,0.9876259475727123,0.9894199961143197,0.9246984552511497,0.9552369464667265,45,5,53.55487469919983
calibration,0,5,1,1,40.0,perfect_channel,0.0999942184419442,35.16658923787777,1,3,3.1713600243321234,4.857776096275667,10,0.9890384253966384,inf,inf,2.0624341529672457e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9552369464667265,0,5,nan
calibration,0,5,1,2,40.0,no_ic,0.14087858629301406,35.15671851133399,1,3,21305.95528094558,21365.63968186127,10,0.9883069603182602,0.0,0.0,2.0577519368225157e-06,2.0577519368225157e-06,2.0577519368225157e-06,0.0,1.0,1.0,1.0,1.0,0.9514296064446393,0,5,0.0
calibration,0,5,1,2,40.0,plain_ls,0.14087858629301406,35.15671851133399,1,3,21174.918065978924,21232.8374377305,10,0.9884326668347516,9.555472112963164,9.555474494277927,2.0577519368225157e-06,2.279532601740338e-07,2.2795313518319524e-07,1.2499083855898352e-13,0.9611719153831371,0.9538209806487302,0.9394451777271722,0.9092589107407916,0.9514296064446393,0,5,60.755746426904686
calibration,0,5,1,2,40.0,protected_ls,0.14087858629301406,35.15671851133399,1,3,2753.544948333738,2650.5218959503754,10,0.9481268696184654,7.87900683532475,7.87900835844142,2.0577519368225157e-06,3.353453862455319e-07,3.3534526863637965e-07,1.176091522511066e-13,0.999064923097428,0.9993697403569394,1.0,0.9907725588520235,0.9514296064446393,45,5,3.6012533098250152
calibration,0,5,1,2,40.0,tp_uic_full,0.14087858629301406,35.15671851133399,1,3,22175.700620144275,22234.524108997488,10,0.9884050800393889,9.553053227614724,9.553055570166471,2.0577519368225157e-06,2.2808025842222472e-07,2.280801353974832e-07,1.2302474151209797e-13,0.9893125018618142,0.9756717898013556,0.9723022070604533,0.9320396706576404,0.9514296064446393,45,5,60.59551263763646
calibration,0,5,1,2,40.0,perfect_channel,0.14087858629301406,35.15671851133399,1,3,4.459151745846824,2.9893825063736683,10,0.9890384253966384,inf,inf,2.0577519368225157e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9514296064446393,0,5,nan
calibration,1,1,1,0,40.0,no_ic,0.20318581289649307,33.69222959458329,1,3,7607.009729473687,7932.50239337217,10,0.9949679782710739,0.0,0.0,1.4687373105490136e-06,1.4687373105490136e-06,1.4687373105490136e-06,0.0,1.0,1.0,1.0,1.0,0.9662613917503916,0,5,0.0
calibration,1,1,1,0,40.0,plain_ls,0.20318581289649307,33.69222959458329,1,3,7607.645503812941,7933.274140508698,10,0.9949761682480045,8.616614651606083,8.616619356795045,1.4687373105490136e-06,2.0196804530793348e-07,2.0196782649389322e-07,2.1881404028205832e-13,0.9599984359805129,0.983841634919528,0.9719630813661793,0.7064284589333091,0.9662613917503916,0,5,60.230115079295636
calibration,1,1,1,0,40.0,protected_ls,0.20318581289649307,33.69222959458329,1,3,26480.67080333806,26887.370896031403,10,0.9292672398316663,7.375190468692231,7.375193753197262,1.4687373105490136e-06,2.687974105168402e-07,2.6879720722940496e-07,2.0328743521653931e-13,0.9986456875048499,0.9995046857382313,1.0000000000000004,0.8788719969405624,0.9662613917503916,45,5,2.802124292909935
calibration,1,1,1,0,40.0,tp_uic_full,0.20318581289649307,33.69222959458329,1,3,7569.852790433097,7897.514410515287,10,0.9951021361756124,8.616326256728543,8.616330808679107,1.4687373105490136e-06,2.019814575169542e-07,2.0198124581517906e-07,2.1170177512353576e-13,0.9796088757330341,0.9958667815198737,0.9860896149738109,0.7148769420946531,0.9662613917503916,45,5,60.07161891268265
calibration,1,1,1,0,40.0,perfect_channel,0.20318581289649307,33.69222959458329,1,3,5.831104049640018,10.39878323558823,10,0.9957688061319601,inf,inf,1.4687373105490136e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9662613917503916,0,5,nan
calibration,1,1,1,1,40.0,no_ic,0.20191880096118373,34.05153221600075,1,3,10125.902810559228,9898.018555993538,10,0.9953485346407208,0.0,0.0,1.595417640031473e-06,1.595417640031473e-06,1.595417640031473e-06,0.0,1.0,1.0,1.0,1.0,0.964823693242306,0,5,0.0
calibration,1,1,1,1,40.0,plain_ls,0.20191880096118373,34.05153221600075,1,3,10125.298561382868,9897.387634212168,10,0.9953558972956653,18.91434219438628,18.914377343560474,1.595417640031473e-06,2.0485198196751696e-08,2.0485032402592174e-08,1.6579415952287168e-13,0.9608921085546962,0.9942287963998127,0.97043183894438,0.682811323313044,0.964823693242306,0,5,50.29169020365141
calibration,1,1,1,1,40.0,protected_ls,0.20191880096118373,34.05153221600075,1,3,9489.522327281142,9248.977034206386,10,0.934709087273654,10.955540354908212,10.955543377259417,1.595417640031473e-06,1.2803253784543712e-07,1.2803244874479771e-07,8.910063941491955e-14,0.9980375878921013,0.9989314834112036,1.0000000000000002,0.8672627932602923,0.964823693242306,45,5,0.8023144886458318
calibration,1,1,1,1,40.0,tp_uic_full,0.20191880096118373,34.05153221600075,1,3,10278.690044256,10048.018413951462,10,0.9954519216117377,18.9103059426022,18.91033920022795,1.595417640031473e-06,2.0504245607053576e-08,2.050408858919034e-08,1.5701786323672798e-13,0.9791935003980707,0.9992259935619145,0.9857497992034862,0.6922825393079041,0.964823693242306,45,5,50.1328754114025
calibration,1,1,1,1,40.0,perfect_channel,0.20191880096118373,34.05153221600075,1,3,2.636931266519746,10.651745089528132,10,0.9957688061319601,inf,inf,1.595417640031473e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.964823693242306,0,5,nan
calibration,1,1,1,2,40.0,no_ic,0.1429867156037101,35.50665843691578,1,3,27744.822455851794,27761.16404603586,10,0.9950779473557425,0.0,0.0,2.2304218538518926e-06,2.2304218538518926e-06,2.2304218538518926e-06,0.0,1.0,1.0,1.0,1.0,0.9649556516587404,0,5,0.0
calibration,1,1,1,2,40.0,plain_ls,0.1429867156037101,35.50665843691578,1,3,27751.37257270722,27767.89328892754,10,0.9950879658569001,14.242347109177091,14.242350502173016,2.2304218538518926e-06,8.397544245805998e-08,8.39753768509122e-08,6.560714779095261e-14,0.960897940003119,0.987505168608076,0.9738812834719143,0.7110652522474155,0.9649556516587404,0,5,56.41881143545966
calibration,1,1,1,2,40.0,protected_ls,0.1429867156037101,35.50665843691578,1,3,33228.31382998104,33488.856264150265,10,0.9282525240093965,9.335258097852236,9.335259142323673,2.2304218538518926e-06,2.5993286994467393e-07,2.599328074312328e-07,6.251344115435346e-14,0.9980419717573865,0.9990892868013205,1.0000000000000004,0.877853527995839,0.9649556516587404,45,5,2.9201454537127365
calibration,1,1,1,2,40.0,tp_uic_full,0.1429867156037101,35.50665843691578,1,3,27868.474963058463,27883.129759717754,10,0.9952113051471473,14.239774645198475,14.239777765120476,2.2304218538518926e-06,8.402519851099758e-08,8.402513814827543e-08,6.036272214789568e-14,0.97259493096558,0.9967473158380734,0.9884687408625653,0.7201837185223058,0.9649556516587404,45,5,56.27454823145051
calibration,1,1,1,2,40.0,perfect_channel,0.1429867156037101,35.50665843691578,1,3,3.0935265522250837,6.670284858352746,10,0.9957688061319601,inf,inf,2.2304218538518926e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9649556516587404,0,5,nan
calibration,1,3,1,0,40.0,no_ic,0.030875590444370805,43.24200635646979,1,3,1308.4059407156842,1377.7751240388789,10,0.9117236986550354,0.0,0.0,1.3241031039896657e-05,1.3241031039896657e-05,1.3241031039896657e-05,0.0,1.0,1.0,1.0,1.0,0.7120995127132089,0,5,0.0
calibration,1,3,1,0,40.0,plain_ls,0.030875590444370805,43.24200635646979,1,3,1307.2204838732782,1377.6374310311348,10,0.9117479752707882,12.10831321365931,12.108315874836046,1.3241031039896657e-05,8.148740397607027e-07,8.148735404397896e-07,4.993209130076606e-13,0.9982987105949109,0.9979659549030436,0.9979866574150567,0.9948128830436131,0.7120995127132089,0,5,66.28819282023865
calibration,1,3,1,0,40.0,protected_ls,0.030875590444370805,43.24200635646979,1,3,4639.6547982091115,5016.484079692007,10,0.9022622803895606,9.49901907232629,9.499020255087059,1.3241031039896657e-05,1.486003719291549e-06,1.4860033145922634e-06,4.0469928561643096e-13,0.9998787117846888,0.9996008056281859,1.0,0.9961241312364294,0.7120995127132089,45,5,3.0541476064185415
calibration,1,3,1,0,40.0,tp_uic_full,0.030875590444370805,43.24200635646979,1,3,1342.6468918668775,1413.555312642145,10,0.9117818228189624,12.09842240140354,12.09842485496813,1.3241031039896657e-05,8.167319843763157e-07,8.167315229603424e-07,4.614159733560179e-13,0.9988924754105497,1.0009805667177905,0.9994465920060742,0.9959364566786574,0.7120995127132089,45,5,65.6329385606229
calibration,1,3,1,0,40.0,perfect_channel,0.030875590444370805,43.24200635646979,1,3,7.4083757796245635,9.421797305892115,10,0.9119479163587636,inf,inf,1.3241031039896657e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7120995127132089,0,5,nan
calibration,1,3,1,1,40.0,no_ic,0.03679643164193224,43.23135654897493,1,3,21310.310693972373,21384.57438099815,10,0.9116343923624125,0.0,0.0,1.3208601045894146e-05,1.3208601045894146e-05,1.3208601045894146e-05,0.0,1.0,1.0,1.0,1.0,0.7118779510132991,0,5,0.0
calibration,1,3,1,1,40.0,plain_ls,0.03679643164193224,43.23135654897493,1,3,21365.03095644059,21438.294324293987,10,0.9116884894258602,9.274565909972871,9.274566911700505,1.3208601045894146e-05,1.5609903989742574e-06,1.5609900389220106e-06,3.600522466158832e-13,0.9966344680348445,0.9950710467461481,0.9972524570995516,0.9908238598236964,0.7118779510132991,0,5,69.11129031830586
calibration,1,3,1,1,40.0,protected_ls,0.03679643164193224,43.23135654897493,1,3,24614.962644816682,24846.62765099629,10,0.8966746419886708,7.689351189445087,7.689351818104948,1.3208601045894146e-05,2.248649175369084e-06,2.2486488498675096e-06,3.255015746479393e-13,0.9997418371310011,0.9983329834049828,1.0,0.9938207316228489,0.7118779510132991,45,5,4.258746733307404
calibration,1,3,1,1,40.0,tp_uic_full,0.03679643164193224,43.23135654897493,1,3,21177.63370139882,21251.43691748478,10,0.9117063605932411,9.232139317226737,9.232140550838068,1.3208601045894146e-05,1.5763145750154072e-06,1.5763141272640949e-06,4.477513122795955e-13,0.9984247575662667,1.0008552029069495,0.9992328607636014,0.992548936132945,0.7118779510132991,45,5,68.26333817676182
calibration,1,3,1,1,40.0,perfect_channel,0.03679643164193224,43.23135654897493,1,3,4.390237688776659,2.6592219932319656,10,0.9119479163587636,inf,inf,1.3208601045894146e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7118779510132991,0,5,nan
calibration,1,3,1,2,40.0,no_ic,0.07295721508575695,43.440006348639145,1,3,24687.973127488593,24521.4834015032,10,0.9118141488779129,0.0,0.0,1.3858677955678735e-05,1.3858677955678735e-05,1.3858677955678735e-05,0.0,1.0,1.0,1.0,1.0,0.7130941760077725,0,5,0.0
calibration,1,3,1,2,40.0,plain_ls,0.07295721508575695,43.440006348639145,1,3,24751.548621457936,24581.871699854193,10,0.9118336744204785,11.864649341829258,11.864649885129017,1.3858677955678735e-05,9.021045403969839e-07,9.021044275442609e-07,1.1285272299225175e-13,0.9979599810826405,0.9981875515337086,0.9982944778486177,0.9928909957009022,0.7130941760077725,0,5,66.72985670247628
calibration,1,3,1,2,40.0,protected_ls,0.07295721508575695,43.440006348639145,1,3,13304.148713400013,12963.920611350219,10,0.9040182124947224,8.917947721985104,8.917948072611775,1.3858677955678735e-05,1.7779806520036366e-06,1.7779805084587759e-06,1.4354486068646418e-13,0.9999227254320457,0.9992225367867821,1.0,0.995110546189349,0.7130941760077725,45,5,4.202477496733569
calibration,1,3,1,2,40.0,tp_uic_full,0.07295721508575695,43.440006348639145,1,3,24653.033358819048,24485.675591610823,10,0.9118872661609997,11.84360683776076,11.843607423006812,1.3858677955678735e-05,9.064860374832016e-07,9.064859153270701e-07,1.2215613143615345e-13,1.0004312284248298,0.999403173439936,1.0004955276336576,0.9942913362553569,0.7130941760077725,45,5,66.13526338049398
calibration,1,3,1,2,40.0,perfect_channel,0.07295721508575695,43.440006348639145,1,3,2.83153753103732,1.8065138630613753,10,0.9119479163587636,inf,inf,1.3858677955678735e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7130941760077725,0,5,nan
calibration,1,5,1,0,40.0,no_ic,0.2166728900613285,33.91232321234895,1,3,2622.965279302676,2903.0780508684775,10,0.9827230754585246,0.0,0.0,1.5450889593815457e-06,1.5450889593815457e-06,1.5450889593815457e-06,0.0,1.0,1.0,1.0,1.0,0.9727338530564318,0,5,0.0
calibration,1,5,1,0,40.0,plain_ls,0.2166728900613285,33.91232321234895,1,3,2624.4420870877157,2904.5945423838966,10,0.9827242016021115,13.505827671515938,13.505832678749767,1.5450889593815457e-06,6.892403940959766e-08,6.892395994310723e-08,7.946649042424079e-14,0.9901366710952573,0.9973645796461734,0.994574842742811,0.8986883869105095,0.9727338530564318,0,5,55.56099828289558
calibration,1,5,1,0,40.0,protected_ls,0.2166728900613285,33.91232321234895,1,3,463.6781830841295,557.675764660474,10,0.9537376598938253,10.003681070861951,10.003682962311238,1.5450889593815457e-06,1.54377990009711e-07,1.5437792277466943e-07,6.723504157254076e-14,0.9996194934906241,0.9998608102815383,1.0000000000000002,0.9827964193412522,0.9727338530564318,45,5,3.034409932862006
calibration,1,5,1,0,40.0,tp_uic_full,0.2166728900613285,33.91232321234895,1,3,2653.5377950048237,2935.380797603639,10,0.9827749220313861,13.503711078217481,13.503716431685284,1.5450889593815457e-06,6.895763866565294e-08,6.895755366289877e-08,8.500275417003465e-14,0.9917610953051649,1.0000044945298894,0.9965287994310048,0.9021597733726744,0.9727338530564318,45,5,55.434111872190385
calibration,1,5,1,0,40.0,perfect_channel,0.2166728900613285,33.91232321234895,1,3,4.576516870677193,9.27072009495598,10,0.9835295967206065,inf,inf,1.5450889593815457e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9727338530564318,0,5,nan
