method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.956,0.9414479081796453,0.9670619603095666,0.012807026064960647,0.9420000000000002,0.9690000000000001,0.013499999999999956,0.86,0.79,0.93,0.04916499665998664,0.046773186117927724,0.05167248559575111,0.002449649738911694,0.04656666666666667,0.05176694444444445,0.002600138888888888,0.04906666666666667,0.04667952540184457,0.0515692801777716,0.0024448773879635136,4147.2,1013.869893033618,6.911999999999999,1.6897831550560307,6.48,1.5841717078650281,10.83,0.9279547402756236,1.0,1.0,855.4,0.5314911618169282,2.585222759295435,0.951727399786874,1.1260224638986056,0.9980853377957807,0.9875476449947758,0.9947242882907998,0.8668557420128572,1.0,1.0,4826.868664082051,158.1795802516957,19.396617099905992,3043.4658425349908,855.4,57.74,0.998,0.995,0.99,0.78,0.56,0.81,0.37,1.0,1.0,9344.69,9344.69,0.0,0.0,0.0,0.56,916.7728368478005,0.89,0.9559999999999998,0.93,0.98,,,,,,,,0.23051697530864199,0.1383101851851852,1163.8861554981797,698.3316932989079
