trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
19,proposed_c2f_adaptive_pd,9,10,0.9,22,300,0.07333333333333333,12,7,5,4480.0,7.466666666666669,3444.596328541925,450.6659361458718,1.0,8,0,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,9967.0,9967.0,0.0,0.0,"10,2,8,11,7,9,12,5,6,3","0:5-6,6-10;1:0-13;2:9-1;3:8-11;4:3-7;5:3-7;6:0-2;7:3-1;8:10-6,6-10;9:7-3"
20,proposed_c2f_adaptive_pd,9,10,0.9,8,300,0.02666666666666667,11,5,6,3200.0,5.333333333333334,224.30524789410407,191.5370064504984,1.0,0,0,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,10658.0,10658.0,0.0,0.0,"2,1,0,6,13,14,10,3,5,12","0:14-10,14-2;1:0-1;2:0-4;3:0-6;4:6-13;5:1-12;6:2-10;7:1-3;8:1-3;9:5-6"
21,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,13,8,5,5120.0,8.533333333333335,1187.1518294729767,61.12519416169859,1.0,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8004.0,8004.0,0.0,0.0,"3,0,5,10,2,11,8,6,1,13","0:0-3;1:0-1;2:10-13;3:2-10,2-3;4:1-2;5:0-13;6:3-0;7:0-6;8:12-1,6-12;9:2-10,13-12"
22,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,8,2,5120.0,8.533333333333335,1124.9551186103295,289.0671229595474,1.0,2,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,9297.0,9297.0,0.0,0.0,"4,3,2,1,12,5,11,10,9,14",0:1-3;1:1-2;2:2-9;3:1-3;4:2-14;5:1-5;6:4-0;7:0-10;8:1-5;9:3-6
23,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,6,5,3840.0,6.400000000000001,3757.5968717263595,168.91111435913695,1.0,3,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,10830.0,10830.0,0.0,0.0,"3,5,7,8,12,2,10,0,6,4","0:0-6;1:0-5;2:8-7;3:8-7,7-8;4:0-1;5:2-10;6:2-10;7:0-2;8:0-4;9:2-4"
24,proposed_c2f_adaptive_pd,7,10,0.7,11,300,0.03666666666666667,13,8,5,5120.0,8.533333333333335,170.20667621155354,79.1355198108898,1.0,7,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9442.0,9442.0,0.0,0.0,"8,3,4,6,7,9,11,5,14,10","0:8-14;1:5-14,5-3;2:5-4;3:0-1;4:0-8;5:4-11,4-9;6:3-0;7:4-5;8:4-10;9:5-10,5-7"
25,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,11,6,5,3840.0,6.400000000000001,3873.9011173534395,186.05225614683198,1.0,5,0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,10758.0,10758.0,0.0,0.0,"13,2,4,1,9,12,5,8,0,7","0:0-8;1:0-7;2:0-12;3:1-4;4:1-9;5:13-12,12-13;6:0-5;7:0-8;8:0-11;9:0-7"
26,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,10,8,2,5120.0,8.533333333333335,361.77921980564645,106.49361909017543,1.0,9,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,8472.0,8472.0,0.0,0.0,"12,1,11,0,4,5,8,13,9,6",0:12-13;1:6-1;2:1-4;3:0-2;4:1-4;5:0-6;6:4-5;7:1-6;8:0-2;9:6-1
27,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,11,5,6,3200.0,5.333333333333334,888.6597937302028,66.59902689145777,1.0,1,0,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,10560.0,10560.0,0.0,0.0,"5,1,2,14,13,3,11,7,12,8","0:0-4;1:1-9,9-1;2:0-14;3:2-4;4:0-13;5:0-3;6:1-11;7:0-7;8:7-12;9:8-12"
28,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,8,3,5120.0,8.533333333333335,313.8284444884348,90.58502271953125,1.0,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8845.0,8845.0,0.0,0.0,"6,2,13,11,7,5,3,12,10,1","0:0-3;1:1-2;2:7-3;3:0-7;4:14-7,12-14;5:1-10;6:0-13;7:0-2;8:0-5;9:0-1"
29,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,13,8,5,5120.0,8.533333333333335,516.6621413553403,202.77973603319634,1.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12285.0,12285.0,0.0,0.0,"11,13,4,1,5,0,9,3,6,14","0:0-11;1:0-3;2:11-4,4-3;3:5-12,5-1;4:5-11,5-4;5:0-2;6:3-5;7:3-5;8:0-6;9:0-14"
30,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,5,5,3200.0,5.333333333333334,3891.07925893102,345.9924449070942,1.0,0,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,10356.0,10356.0,0.0,0.0,"8,0,5,12,14,1,13,7,2,9",0:1-12;1:0-1;2:3-7;3:0-8;4:0-11;5:0-1;6:0-13;7:1-7;8:0-2;9:5-9
31,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,10,3,7,1920.0,3.2,3841.0819205023226,301.44479017017306,1.0,1,1,1.0,1.0,0.5,0.0,0.375,0.0,1.0,1.0,7061.0,7061.0,0.0,0.0,"0,7,2,5,12,8,4,9,3,11",0:0-9;1:7-13;2:1-8;3:3-5;4:0-12;5:1-8;6:0-4;7:0-9;8:0-3;9:0-11
32,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,8,3,5120.0,8.533333333333335,653.8957518571342,171.02732414880975,1.0,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8231.0,8231.0,0.0,0.0,"9,11,1,8,7,12,6,2,4,13","0:2-12;1:2-12;2:0-4;3:0-1;4:4-7;5:4-5;6:14-6,6-14;7:2-13;8:1-4;9:2-7"
33,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,6,4,3840.0,6.400000000000001,502.8015429008795,248.56870324980167,1.0,0,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,9232.0,9232.0,0.0,0.0,"14,12,5,0,7,11,13,6,10,8",0:0-14;1:3-12;2:1-2;3:0-4;4:0-4;5:0-13;6:3-11;7:0-6;8:0-10;9:0-14
34,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,12,7,5,4480.0,7.466666666666669,5859.129393451187,331.84659536283425,1.0,0,0,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,8595.0,8595.0,0.0,0.0,"0,9,2,4,12,1,8,10,11,13","0:12-9,12-0;1:9-12;2:1-2;3:0-4;4:9-12,9-0;5:1-3;6:2-8;7:0-4;8:0-9;9:0-2"
35,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,6,5,3840.0,6.400000000000001,2790.0117737491973,141.62722617094252,1.0,1,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,10407.0,10407.0,0.0,0.0,"9,4,5,13,3,1,11,6,0,8","0:0-4;1:7-0,2-5;2:0-2;3:0-13;4:1-3;5:0-4;6:1-11;7:1-3;8:2-0;9:0-8"
36,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,11,8,3,5120.0,8.533333333333335,798.9867856573046,177.48427598585008,1.0,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8031.0,8031.0,0.0,0.0,"5,1,12,3,13,14,7,2,9,11","0:1-9;1:1-12;2:1-12,4-1;3:2-3;4:1-9;5:2-3;6:4-10;7:2-13;8:9-1;9:0-11"
37,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,12,7,5,4480.0,7.466666666666669,2964.166185654286,228.05484519815667,1.0,4,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,10243.0,10243.0,0.0,0.0,"0,4,2,13,3,9,1,10,5,6","0:0-1;1:0-4;2:1-2;3:0-7;4:3-5,4-3;5:2-7;6:0-1;7:3-6;8:0-4;9:3-6,6-3"
38,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,11,7,4,4480.0,7.466666666666669,272.68839195870123,77.27987417168032,1.0,8,0,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,10139.0,10139.0,0.0,0.0,"9,14,3,7,13,8,12,11,0,6","0:1-9;1:1-2;2:3-8;3:0-7;4:12-13;5:3-6;6:0-7;7:0-9;8:11-0,0-11;9:1-3"
39,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,5,5,3200.0,5.333333333333334,2879.511778364059,501.5853562156112,1.0,9,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,11024.0,11024.0,0.0,0.0,"9,3,1,0,2,4,8,12,14,13",0:3-12;1:0-3;2:0-1;3:0-13;4:2-4;5:0-10;6:3-14;7:2-12;8:3-14;9:2-13
40,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,11,8,3,5120.0,8.533333333333335,1004.9423654508371,127.49345966873551,1.0,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11082.0,11082.0,0.0,0.0,"13,14,6,9,4,12,8,5,3,11","0:0-13;1:14-13;2:0-1;3:9-14,5-9;4:0-12;5:2-4;6:0-5;7:5-14;8:0-1;9:0-11"
41,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,5,5,3200.0,5.333333333333334,503.8886885711903,126.58622317866715,1.0,0,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,8881.0,8881.0,0.0,0.0,"2,9,0,7,1,4,6,8,3,10",0:5-2;1:2-9;2:0-7;3:0-7;4:1-3;5:4-6;6:0-10;7:3-6;8:0-3;9:2-10
42,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,6,4,3840.0,6.400000000000001,1504.1661957697775,282.227213947863,1.0,3,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,8185.0,8185.0,0.0,0.0,"14,0,2,12,11,1,3,4,5,8",0:0-5;1:0-6;2:1-8;3:1-9;4:1-6;5:0-1;6:1-3;7:2-1;8:0-5;9:1-8
43,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,4,6,2560.0,4.266666666666667,1744.078868438893,315.91141004202046,1.0,3,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,10246.0,10246.0,0.0,0.0,"8,5,4,6,1,2,14,3,11,12",0:3-8;1:1-2;2:2-4;3:0-6;4:1-12;5:6-2;6:6-14;7:3-9;8:0-14;9:1-12
44,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,11,7,4,4480.0,7.466666666666669,2864.8550539637404,188.88775972573197,1.0,3,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,9682.0,9682.0,0.0,0.0,"7,2,6,8,12,1,3,11,9,0","0:0-4;1:0-2;2:0-2;3:3-8,8-3;4:0-12;5:0-1;6:2-9;7:0-14;8:0-8;9:0-6"
45,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,12,8,4,5120.0,8.533333333333335,211.88879263976523,214.02332423439475,1.0,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11421.0,11421.0,0.0,0.0,"4,13,0,3,14,1,2,9,12,6","0:0-4;1:2-13;2:0-5;3:0-4;4:6-8;5:11-1,1-11;6:2-3;7:8-13;8:0-3;9:0-6,6-0"
46,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,6,4,3840.0,6.400000000000001,740.1157994342273,397.9844549091529,1.0,8,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,7931.0,7931.0,0.0,0.0,"3,5,13,2,9,14,8,0,6,7",0:0-3;1:0-5;2:0-1;3:2-3;4:5-9;5:5-9;6:0-2;7:0-6;8:3-0;9:0-7
47,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,7,3,4480.0,7.466666666666669,161.08686108721975,129.07323815404845,1.0,5,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,8794.0,8794.0,0.0,0.0,"7,4,0,11,5,8,6,10,12,1",0:4-5;1:4-5;2:0-4;3:4-11;4:3-6;5:8-6;6:5-8;7:0-10;8:6-1;9:0-1
48,proposed_c2f_adaptive_pd,10,10,1.0,9,300,0.03,11,6,5,3840.0,6.400000000000001,265.9528373369528,142.25163758550514,1.0,9,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,7786.0,7786.0,0.0,0.0,"11,1,8,10,2,5,0,6,9,3","0:0-11;1:0-2;2:0-2;3:0-10;4:0-10;5:0-7;6:0-11;7:11-6;8:1-9;9:1-3,3-12"
49,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,13,6,7,3840.0,6.400000000000001,260.817668294174,92.1248092689233,1.0,8,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,8309.0,8309.0,0.0,0.0,"6,10,1,13,8,4,9,5,2,3","0:0-6,0-13;1:1-4;2:1-3;3:6-13;4:0-8;5:1-4;6:2-9;7:1-5;8:4-6,6-2;9:0-11,11-0"
50,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,7,4,4480.0,7.466666666666669,4110.742537077664,391.69395935692523,1.0,5,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,9554.0,9554.0,0.0,0.0,"12,10,2,0,6,5,13,3,4,7","0:0-2;1:3-6;2:0-2;3:0-4;4:0-6;5:6-5,5-4;6:3-10;7:6-3;8:6-0;9:10-1"
51,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,7,3,4480.0,7.466666666666669,4976.561590121797,375.01864815702237,1.0,2,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,8976.0,8976.0,0.0,0.0,"4,13,5,2,7,3,12,1,6,9",0:0-2;1:2-6;2:8-5;3:1-2;4:0-7;5:0-7;6:0-9;7:1-3;8:6-13;9:0-5
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,2,8,1280.0,2.1333333333333333,7584.270181165057,478.20510577524294,1.0,8,1,1.0,1.0,0.5,0.0,0.25,0.0,1.0,1.0,8867.0,8867.0,0.0,0.0,"0,12,2,3,5,13,6,7,4,11",0:0-2;1:0-3;2:0-2;3:0-3;4:0-5;5:0-13;6:0-6;7:0-7;8:2-4;9:0-11
53,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,7,3,4480.0,7.466666666666669,26699.279761994352,1351.726295051677,1.0,9,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,8389.0,8389.0,0.0,0.0,"9,5,10,0,3,11,4,6,14,8",0:0-1;1:0-1;2:0-11;3:0-5;4:0-13;5:0-11;6:4-6;7:4-6;8:0-9;9:4-8
54,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,11,5,6,3200.0,5.333333333333334,365.9314876097293,70.13769429505135,1.0,7,0,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,10162.0,10162.0,0.0,0.0,"14,0,1,8,10,5,3,9,12,2","0:1-14;1:4-0;2:1-3;3:8-9;4:1-2;5:4-5;6:0-3;7:4-8,8-9;8:3-8;9:0-2"
55,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,8,2,5120.0,8.533333333333335,1327.4706157056612,365.6127342843371,1.0,0,1,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,6885.0,6885.0,0.0,0.0,"0,8,9,13,7,1,4,2,5,10",0:3-0;1:5-7;2:0-11;3:5-7;4:4-13;5:0-1;6:4-13;7:0-1;8:5-10;9:3-5
56,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,11,5,6,3200.0,5.333333333333334,15467.634490948189,121.15366145262968,1.0,2,1,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,8554.0,8554.0,0.0,0.0,"1,9,0,13,5,4,11,8,14,3","0:0-1;1:9-13;2:14-0,0-9;3:0-13;4:0-9;5:0-4;6:7-11;7:3-4;8:0-3;9:1-3"
57,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,7,3,4480.0,7.466666666666669,27674.03395490076,437.78760325319445,1.0,3,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,11114.0,11114.0,0.0,0.0,"6,11,3,7,9,13,1,2,0,5",0:6-7;1:0-1;2:0-2;3:6-7;4:0-6;5:0-3;6:0-1;7:0-2;8:0-3;9:0-14
58,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,6,4,3840.0,6.400000000000001,262.167627203004,92.6236089606721,1.0,4,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,9462.0,9462.0,0.0,0.0,"3,1,6,11,8,0,9,2,5,14",0:0-6;1:1-11;2:1-6;3:1-7;4:0-5;5:0-5;6:1-9;7:10-2;8:0-8;9:3-14
59,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,5,5,3200.0,5.333333333333334,1081.9943659417982,370.46705123268356,1.0,1,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,8593.0,8593.0,0.0,0.0,"1,9,7,10,13,11,12,4,0,2",0:10-1;1:10-9;2:0-12;3:0-9;4:0-10;5:3-2;6:0-12;7:2-3;8:9-0;9:0-2
60,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,12,8,4,5120.0,8.533333333333335,1367.0206117130167,95.15008003706575,1.0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8356.0,8356.0,0.0,0.0,"1,12,3,0,14,2,7,6,11,4","0:1-7,4-7;1:1-2;2:2-8;3:0-9;4:4-14;5:1-2;6:7-1;7:0-6;8:1-4;9:7-1,7-4"
61,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,11,8,3,5120.0,8.533333333333335,651.1097714026663,263.51097898443254,1.0,8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10790.0,10790.0,0.0,0.0,"13,5,6,3,8,1,14,11,7,12","0:0-12;1:5-6;2:0-5;3:0-2;4:13-7;5:0-1;6:7-4;7:7-4;8:7-13,13-7;9:0-12"
