method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,cpu_capacity_max_utilization_mean,cpu_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,bundle_column_count_mean,bundle_pricing_iterations_mean,bundle_lp_worst_deficit_bound_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.7333333333333333,0.5555169795568831,0.8581750444608938,0.15132903245200535,0.4000000000000001,1.0,0.29999999999999993,1.0,1.0,1.0,0.056666666666666664,0.04336041573830355,0.07374151893697582,0.015190551599336136,0.03666666666666667,0.07,0.01666666666666667,0.056666666666666664,0.04336041573830355,0.07374151893697582,0.015190551599336136,11733.333333333334,4855.384182076178,19.555555555555554,8.092306970126963,18.333333333333332,7.586537784494028,35.333333333333336,7.408703590297622,1.0,1.0,1493.3333333333333,0.46349206349206346,1.0108446851151454,0.7213424508114948,0.7449331370754377,0.999716813424651,0.9989929447017869,0.9992880612379654,-3.7355262329227266,1.0,1.0,1185.726745032899,42.29265373469323,1.0669556322031795,2829.059306976549,1493.3333333333333,149.33333333333334,0.9778503994190269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54639.0,54639.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,14.06699706492887,0.3333333333333333,0.7333333333333333,0.3333333333333333,1.0,,,,,,,,0.06249999999999999,0.0375,101.05625667894026,60.63375400736416
