split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
test,5,0,0,0,30.0,tp_uic_full,tp_uic_full,0.0016760206835117635,32.87735718583812,1,3,5.799658423287871,7.7193333002342595,10,0.9874808844399487,1.7452470609830097,13.74043859341668,13.740467613080236,1.2174661261700143e-06,5.145327552454897e-08,5.145293171365147e-08,3.438108975023843e-13,0.9997817544041008,0.9981755610364961,0.9998780137619244,0.9997793805162518,0.9476811771557677,5.600877479586234e-14,1.075183378853985e-06,45,5,53.9611225849687
test,5,0,0,1,30.0,tp_uic_full,tp_uic_full,0.002087921028873876,32.69580618961767,1,3,206.2476272637184,263.23795806521383,10,0.9875347641650651,1.7455614529955912,10.214763711236131,10.214770036902683,1.167620703355171e-06,1.1112849066238019e-07,1.1112832879956731e-07,1.618628128757807e-13,0.9998179011084957,1.0001553307034976,0.9998503300284601,0.999726020422389,0.9495196202921417,7.903150177366132e-14,7.070493490757612e-07,45,5,57.27798350425437
test,6,0,0,0,30.0,tp_uic_full,tp_uic_full,0.017222068574606446,29.009250495088118,1,3,4.938616171821241,17.982726079976807,10,0.9997304715583715,2.5871888588643515,14.053928539992999,14.053985116917872,4.996273655638143e-07,1.9645060178018513e-08,1.9644804257231937e-08,2.5592078657541593e-13,0.9995680286082839,0.9998062742234232,0.9996123280826572,0.999030454438723,0.9820692615934186,9.283046208796748e-14,4.577105731054887e-06,44,5,50.09503041219062
test,6,0,0,1,30.0,tp_uic_full,tp_uic_full,0.012580351164804878,27.796548202390383,1,3,6.706320664144808,6.704100967581342,10,0.9997414461603171,2.5870848405406823,13.527073395069543,13.52710381536653,3.778992136676029e-07,1.677523638772332e-08,1.6775118885450783e-08,1.1750227253517222e-13,0.9995366350842871,0.9997089889724895,0.9996663058214398,0.9992624217760158,0.9770561926650765,6.113649724088447e-14,3.511380177157272e-06,44,5,49.41182696173133
test,7,0,0,0,30.0,tp_uic_full,tp_uic_full,0.010108932230275234,27.55124155610295,1,3,3.508010920747718,10.136881822773244,10,0.9807254830333697,4.076119018547349,13.103601089527563,13.103646823244615,3.571456161042306e-07,1.7477737593027475e-08,1.7477553543326074e-08,1.8404970140014949e-13,1.0010075126201878,1.018790258563512,1.0003080647894622,1.0000288251608223,0.9537311549562666,1.6981168918861728e-13,9.388516341658846e-06,45,5,48.8787643786884
test,7,0,0,1,30.0,tp_uic_full,tp_uic_full,0.00950948527064853,26.921014237504288,1,3,13.388728914641309,7.7118803156864,10,0.980197889181344,4.071990042325552,12.893137913474998,12.893237348148144,3.0890333120734957e-07,1.5867510720337633e-08,1.5867147427054897e-08,3.632932827357998e-13,1.0006399779825461,1.0010019151667529,1.0000850870165856,0.9998931577688056,0.970572476303,1.493221259329799e-13,9.058271316942292e-06,45,5,48.62435627526786
test,8,0,0,0,30.0,tp_uic_full,tp_uic_full,0.42530329596233135,28.202449236817454,1,3,17.64960884512674,35.428138892915946,10,0.9612885424542366,9.821424380947297,14.915102635222134,14.91515872211399,4.1492164561955124e-07,1.337999121114489e-08,1.3379818416576779e-08,1.7279456811269225e-13,0.9968323763398207,0.9993414907683342,0.9974746281339206,0.991978133467797,0.9823976394943315,2.946119728143323e-13,2.0965602873199557e-05,44,5,48.31399306231713
test,8,0,0,1,30.0,tp_uic_full,tp_uic_full,0.30994298032530065,28.02100709765336,1,3,1272.9852489906416,1190.631448238759,10,0.9612528166175397,9.793069926982,12.51483063154058,12.514890817185178,3.9794392371948674e-07,2.2301743401006455e-08,2.2301434339860692e-08,3.0906114576374344e-13,0.9982207829015151,0.9999112331388984,0.9995781951167211,0.986245154990452,0.9811861615462074,2.1117215276146973e-13,9.193282163041033e-06,44,5,50.531935855653586
test,9,0,0,0,30.0,tp_uic_full,tp_uic_full,0.004533529130486598,30.971038259433126,1,3,7.063784794672781,14.636163302986429,10,0.9876554752074371,2.460533452542019,12.629115805227265,12.629134221025131,7.849192748266308e-07,4.2846308792346235e-08,4.284612710749369e-08,1.8168485253982668e-13,0.9998483666353938,0.9999517025059891,0.9998620947930154,0.999743446082289,0.9772720696146169,9.962697835737053e-14,2.2912994885670287e-06,45,5,53.48667330070856
test,9,0,0,1,30.0,tp_uic_full,tp_uic_full,0.006005365990473041,31.060692190351705,1,3,8.89212051163597,2.5234488847793655,10,0.9876753040141064,2.4596365740458084,14.39878451508507,14.398817662652231,8.012912254772408e-07,2.9101269544893863e-08,2.910104743002812e-08,2.2211486574167508e-13,1.000003528284442,1.0000298769559233,0.9998948202568995,0.9998211651541115,0.9752476589817338,9.734354498641723e-14,3.274383083256471e-06,45,5,51.804069811836186
test,10,0,0,0,30.0,tp_uic_full,tp_uic_full,3.511817934842215e-05,28.512429201783416,1,3,3.821286718954341,7.539331874326738,10,0.743171967962598,1.5228584654758426,10.408863053436878,10.40887435214918,4.4561939859393276e-07,4.055811691776469e-08,4.055801140090514e-08,1.0551685955029965e-13,1.000009618484151,1.0000087140703964,1.0000005041693472,0.9999998703108621,0.976837612753974,8.776616885259801e-14,2.1310032179528724e-06,45,5,53.25658696196386
test,10,0,0,1,30.0,tp_uic_full,tp_uic_full,4.959411319837951e-05,28.521933305106,1,3,5.256884049727894,3.236764948923955,10,0.7431583734560322,1.5228267328829954,11.530882739435457,11.530914173773306,4.4659566021756345e-07,3.139252324954635e-08,3.139229603053907e-08,2.272190072806881e-13,1.0000057644278688,0.9999868705739035,1.000002064873389,0.9999975380962187,0.9786642814234439,9.067274199825544e-14,2.831753878795177e-06,45,5,52.14390791345256
test,11,0,0,0,30.0,tp_uic_full,tp_uic_full,0.007956215931033397,26.371041201703953,1,3,8.374379493709782,16.02822137412811,10,0.8357523985298523,4.681892592054842,12.950550784547708,12.950603264533003,2.721606215969743e-07,1.3796540803502968e-08,1.379637408761915e-08,1.6671588381825657e-13,0.999378859678109,0.8868358167524734,1.000192677039034,0.9999864742142279,0.9128300153679895,2.647100210123527e-13,1.8340405101648448e-05,45,5,46.016274126399985
test,11,0,0,1,30.0,tp_uic_full,tp_uic_full,0.00990512189312628,26.11025299697023,1,3,9.167631804604696,17.094505646427017,10,0.8370501768015773,4.689083081526899,14.315731840160664,14.315959091889175,2.5629873796898045e-07,9.48796958169917e-09,9.487473121079455e-09,4.964606197155728e-13,0.9980026268060787,0.9286867241806122,0.9999806506074435,0.9993583247998332,0.9108111536662101,2.2675835089683748e-13,2.2371868623035753e-05,45,5,44.8538110624105
