direct_gain_boost_db,receiver,target,arm,threshold,empirical_pfa,pfa_ci95_low,pfa_ci95_high,empirical_pd,pd_ci95_low,pd_ci95_high,auc,n_cal_h0,n_test_h0,n_test_h1,median_conflict_index,median_direct_inr_db,median_kappa_accounted_db,median_kappa_structural_db,median_eta_survive_q,median_eta_survive_risk_q,median_identifiable_fraction,median_protect_dim
30.0,5,0,tp_uic_full,41.29407242333808,0.375,0.18481232558863633,0.6135895945449727,0.625,0.38641040545502714,0.8151876744113636,0.76171875,8,16,16,0.01354983223275731,29.404120132278415,12.240177373706302,12.24021672201773,1.0000143348525357,0.9995547840474486,0.9841048787694963,45.0
