trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
10,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,46337.768440342974,146.54096507869764,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1149.0,1149.0,0.0,0.0,"0,12,7,4,1,5,8,14,6,3",0:1-0;1:7-12;2:14-7;3:1-4;4:0-1;5:0-5;6:7-8;7:2-14;8:0-6;9:4-3
11,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,32281.92349298136,322.8738592484752,1.0,7,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"0,3,4,6,11,1,12,2,14,10",0:6-0;1:7-3;2:1-4;3:0-6;4:1-11;5:2-1;6:4-12;7:8-2;8:1-14;9:4-10
12,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,26671.716852492373,187.9001781437978,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1145.0,1145.0,0.0,0.0,"3,4,13,12,8,2,0,10,1,5",0:8-3;1:2-4;2:7-13;3:1-12;4:3-8;5:9-2;6:1-0;7:5-10;8:0-1;9:10-5
13,proposed_c2f_adaptive_pd,10,10,1.0,23,300,0.07666666666666666,10,0,10,0.0,0.0,3867.5530155657825,162.20335154265032,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1152.0,1152.0,0.0,0.0,"2,8,11,12,0,6,5,10,7,9",0:1-2;1:2-8;2:0-11;3:0-12;4:1-0;5:0-6;6:7-5;7:3-10;8:5-7;9:10-9
14,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,10,0,10,0.0,0.0,16159.411716087756,866.0970814044308,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"12,7,4,5,8,2,9,10,0,6",0:4-12;1:2-7;2:2-4;3:9-5;4:0-8;5:4-2;6:0-9;7:4-10;8:2-0;9:5-6
15,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,1503.7976360707014,151.359039060054,1.0,7,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"14,4,0,13,1,6,11,7,2,10",0:1-14;1:5-4;2:2-0;3:1-13;4:10-1;5:1-6;6:0-11;7:2-7;8:6-2;9:0-10
16,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,4896.014021313012,122.50737534346675,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1089.0,1089.0,0.0,0.0,"4,2,10,6,11,8,3,12,13,0",0:12-4;1:6-2;2:14-10;3:0-6;4:2-11;5:1-8;6:2-3;7:0-12;8:4-13;9:9-0
17,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,695.9863592282552,222.79020762673622,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"0,3,4,5,8,7,6,10,1,11",0:1-0;1:1-3;2:3-4;3:3-5;4:7-8;5:6-7;6:0-6;7:0-10;8:6-1;9:5-11
18,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,1699.845144767821,212.3259765754353,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"8,6,5,10,1,0,3,2,9,14",0:9-8;1:0-6;2:0-5;3:14-10;4:6-1;5:3-0;6:8-3;7:3-2;8:8-9;9:10-14
19,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,118726.70957963986,251.17238564868887,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"10,2,7,8,11,9,12,6,0,3",0:6-10;1:12-2;2:9-7;3:11-8;4:7-11;5:3-9;6:0-12;7:1-6;8:6-0;9:7-3
20,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,0,10,0.0,0.0,2786.4342925625488,119.13704014812686,1.0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"2,1,0,6,13,12,10,3,5,14",0:14-2;1:0-1;2:1-0;3:0-6;4:6-13;5:1-12;6:2-10;7:1-3;8:1-5;9:9-14
21,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,10,0,10,0.0,0.0,2525.353626102088,255.93412813427204,1.0,3,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"11,0,10,3,2,5,14,4,8,13",0:3-11;1:1-0;2:5-10;3:2-3;4:1-2;5:3-5;6:3-14;7:0-4;8:12-8;9:2-13
22,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,1921.680001251035,422.6622832072301,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"1,2,9,3,12,4,10,11,5,14",0:2-1;1:1-2;2:2-9;3:1-3;4:3-12;5:5-4;6:4-10;7:0-11;8:1-5;9:3-14
23,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,881.0089074631896,123.80954270182355,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1131.0,1131.0,0.0,0.0,"3,5,7,8,12,2,10,0,6,4",0:0-3;1:0-5;2:8-7;3:7-8;4:0-12;5:4-2;6:2-10;7:2-0;8:2-6;9:1-4
24,proposed_c2f_adaptive_pd,7,10,0.7,12,300,0.04,10,0,10,0.0,0.0,237.3413550656158,144.32388263576914,1.0,7,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1140.0,1140.0,0.0,0.0,"7,5,4,1,8,9,14,6,10,3",0:8-7;1:3-5;2:5-4;3:0-1;4:0-8;5:4-9;6:0-14;7:4-6;8:4-10;9:5-3
25,proposed_c2f_adaptive_pd,8,10,0.8,20,300,0.06666666666666667,10,0,10,0.0,0.0,21096.902644990176,344.39469595625553,1.0,5,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1152.0,1152.0,0.0,0.0,"0,7,4,12,9,1,11,13,8,2",0:8-0;1:0-7;2:13-4;3:1-12;4:1-9;5:13-1;6:0-11;7:8-13;8:0-8;9:7-2
26,proposed_c2f_adaptive_pd,8,10,0.8,19,300,0.06333333333333334,10,0,10,0.0,0.0,1060.546805314112,191.68362735003606,1.0,9,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"12,1,5,7,11,4,8,6,0,13",0:13-12;1:6-1;2:1-5;3:0-7;4:4-11;5:1-4;6:1-8;7:1-6;8:2-0;9:6-13
27,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,10,0,10,0.0,0.0,456.3180211870623,125.12099871695813,1.0,1,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1138.0,1138.0,0.0,0.0,"5,1,14,8,3,10,13,7,2,12",0:0-5;1:9-1;2:0-14;3:12-8;4:1-3;5:0-10;6:11-13;7:0-7;8:12-2;9:8-12
28,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,6822.571673650125,149.57310962090423,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"6,2,7,11,4,1,0,3,5,8",0:0-6;1:1-2;2:0-7;3:13-11;4:7-4;5:10-1;6:3-0;7:0-3;8:0-5;9:1-8
29,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,10,0,10,0.0,0.0,8287.874409358938,130.78131530141184,1.0,3,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"14,4,11,1,5,0,3,6,9,13",0:3-14;1:3-4;2:4-11;3:5-1;4:11-5;5:2-0;6:5-3;7:5-6;8:0-9;9:14-13
30,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,0,10,0.0,0.0,16692.2465388283,1793.6761344770307,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"8,0,5,12,3,1,14,10,2,9",0:10-8;1:1-0;2:7-5;3:8-12;4:1-3;5:0-1;6:0-14;7:5-10;8:0-2;9:5-9
31,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,2348.9266609910023,731.438015846776,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1107.0,1107.0,0.0,0.0,"11,4,1,5,9,2,7,0,3,6",0:9-11;1:12-4;2:8-1;3:3-5;4:0-9;5:4-2;6:4-7;7:3-0;8:0-3;9:11-6
32,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,676.9762885088418,194.25764549994466,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1149.0,1149.0,0.0,0.0,"2,7,1,5,3,11,0,12,4,13",0:5-2;1:12-7;2:0-1;3:0-5;4:7-3;5:5-11;6:14-0;7:2-12;8:1-4;9:7-13
33,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,661.1143478927721,217.9006166316829,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"8,3,5,11,7,13,12,0,10,14",0:0-8;1:12-3;2:0-5;3:0-11;4:0-7;5:0-13;6:3-12;7:1-0;8:0-10;9:0-14
34,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,10,0,10,0.0,0.0,1047.0324801759662,84.27060960840906,1.0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1127.0,1127.0,0.0,0.0,"0,4,2,12,9,1,8,6,5,3",0:9-0;1:9-4;2:1-2;3:0-12;4:12-9;5:2-1;6:2-8;7:0-6;8:9-5;9:1-3
35,proposed_c2f_adaptive_pd,8,10,0.8,14,300,0.04666666666666667,10,0,10,0.0,0.0,6244.933316472611,112.26410535918228,1.0,1,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"0,13,5,10,3,4,1,6,8,9",0:4-0;1:0-13;2:0-5;3:1-10;4:1-3;5:0-4;6:11-1;7:1-6;8:0-8;9:0-9
36,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,1310.0479631055864,733.4652036954138,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"9,1,12,3,13,14,4,2,5,11",0:1-9;1:12-1;2:1-12;3:2-3;4:9-13;5:2-14;6:10-4;7:9-2;8:9-5;9:0-11
37,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,19608.647631809763,1246.0528611087432,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"8,4,6,7,0,2,1,10,5,3",0:0-8;1:0-4;2:2-6;3:0-7;4:5-0;5:6-2;6:0-1;7:6-10;8:0-5;9:6-3
38,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,0,10,0.0,0.0,17878.717501972682,169.07850963391945,1.0,8,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"2,9,6,7,0,3,12,11,13,8",0:9-2;1:1-9;2:3-6;3:0-7;4:13-0;5:6-3;6:0-12;7:0-11;8:0-13;9:1-8
39,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,2400.112793135458,199.9591289366902,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"2,3,1,0,7,4,8,9,14,13",0:9-2;1:0-3;2:0-1;3:13-0;4:2-7;5:1-4;6:5-8;7:7-9;8:3-14;9:2-13
40,proposed_c2f_adaptive_pd,9,10,0.9,18,270,0.06666666666666667,10,0,10,0.0,0.0,4461.221741613201,469.55083853651956,0.9,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1127.0,1127.0,0.0,0.0,"11,13,0,9,4,12,6,5,3,14",0:13-11;1:14-13;2:1-0;3:14-9;4:7-4;5:2-12;6:5-6;7:14-5;8:0-3;9:11-14
41,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,385.01285041204017,97.96839092433956,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"9,6,0,7,1,4,2,3,13,10",0:2-9;1:9-6;2:2-0;3:0-7;4:3-1;5:1-4;6:5-2;7:6-3;8:1-13;9:2-10
42,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,2007.5865611601953,452.96729267204546,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1131.0,1131.0,0.0,0.0,"5,0,7,13,2,1,3,4,11,8",0:0-5;1:1-0;2:8-7;3:12-13;4:1-2;5:0-1;6:1-3;7:2-4;8:0-11;9:1-8
43,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,326.13995769009387,239.68986172918326,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"8,4,5,0,1,2,14,3,6,11",0:3-8;1:1-4;2:2-5;3:6-0;4:12-1;5:6-2;6:6-14;7:8-3;8:0-6;9:12-11
44,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,6317.216282508745,898.7975466466421,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"6,8,0,1,12,13,3,4,9,2",0:2-6;1:3-8;2:2-0;3:8-1;4:0-12;5:1-13;6:8-3;7:11-4;8:0-9;9:0-2
45,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,10,0,10,0.0,0.0,16370.502959739184,298.31466928579147,1.0,9,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"2,9,0,3,1,6,8,13,12,14",0:0-2;1:13-9;2:1-0;3:2-3;4:6-1;5:1-6;6:2-8;7:8-13;8:0-12;9:6-14
46,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,524.0017123857343,123.10273200918408,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"3,5,0,4,9,11,2,1,6,7",0:0-3;1:0-5;2:1-0;3:3-4;4:5-9;5:5-11;6:0-2;7:6-1;8:3-6;9:0-7
47,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,10,0,10,0.0,0.0,273.71033801174315,239.3783901780523,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1123.0,1123.0,0.0,0.0,"5,4,0,13,8,3,11,7,6,1",0:4-5;1:5-4;2:1-0;3:11-13;4:6-8;5:5-3;6:5-11;7:0-7;8:1-6;9:0-1
48,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,770.9712095000716,254.4567496344559,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"6,1,8,0,2,11,10,7,3,9",0:0-6;1:2-1;2:1-8;3:2-0;4:0-2;5:2-11;6:0-10;7:6-7;8:9-3;9:3-9
49,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,10,0,10,0.0,0.0,1000.8480068087154,245.370019447144,1.0,8,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1127.0,1127.0,0.0,0.0,"11,4,3,6,8,1,5,7,13,2",0:0-11;1:1-4;2:1-3;3:13-6;4:0-8;5:3-1;6:9-5;7:1-7;8:6-13;9:0-2
50,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,858.2902973793714,440.8064053292478,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"12,10,2,4,3,5,6,1,0,13",0:0-12;1:3-10;2:0-2;3:0-4;4:6-3;5:6-5;6:3-6;7:6-1;8:6-0;9:0-13
51,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,208452.31653862295,180.5494770258152,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1124.0,1124.0,0.0,0.0,"1,7,5,2,4,3,12,11,6,9",0:2-1;1:6-7;2:0-5;3:1-2;4:0-4;5:2-3;6:0-12;7:1-11;8:13-6;9:0-9
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,3576.280433659839,942.8842084092803,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"0,12,2,3,5,6,1,7,4,11",0:2-0;1:0-12;2:0-2;3:0-3;4:0-5;5:13-6;6:0-1;7:0-7;8:2-4;9:0-11
53,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,0,10,0.0,0.0,55180.31544729648,2446.927557048658,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"9,0,11,5,3,10,4,8,1,6",0:0-9;1:1-0;2:0-11;3:0-5;4:6-3;5:11-10;6:6-4;7:4-8;8:0-1;9:8-6
54,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,0,10,0.0,0.0,185.90951439323413,52.33821361601001,1.0,7,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1115.0,1115.0,0.0,0.0,"6,0,13,3,10,5,8,9,11,14",0:14-6;1:4-0;2:1-13;3:9-3;4:2-10;5:1-5;6:0-8;7:8-9;8:8-11;9:0-14
55,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,3191.9255860245257,998.5509766054315,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1146.0,1146.0,0.0,0.0,"0,13,9,10,4,6,8,1,7,5",0:3-0;1:5-13;2:11-9;3:5-10;4:13-4;5:0-6;6:7-8;7:0-1;8:5-7;9:3-5
56,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,0,10,0.0,0.0,10305.101557750459,228.06768326374396,1.0,2,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1127.0,1127.0,0.0,0.0,"1,0,3,13,9,4,7,5,6,10",0:0-1;1:9-0;2:0-3;3:0-13;4:0-9;5:0-4;6:8-7;7:4-5;8:3-6;9:1-10
57,proposed_c2f_adaptive_pd,9,10,0.9,18,270,0.06666666666666667,10,0,10,0.0,0.0,38451.3345834196,649.9382423449811,0.9,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"6,11,0,7,9,13,1,2,3,5",0:7-6;1:0-11;2:2-0;3:6-7;4:0-9;5:0-13;6:0-1;7:0-2;8:0-3;9:14-5
58,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,39760.37212205629,95.40208020402875,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1104.0,1104.0,0.0,0.0,"3,12,6,7,5,0,1,2,8,14",0:6-3;1:11-12;2:1-6;3:1-7;4:0-5;5:5-0;6:2-1;7:10-2;8:0-8;9:3-14
59,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,2626.6219320547157,1302.710107802343,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"2,9,14,10,13,11,7,3,0,12",0:10-2;1:0-9;2:12-14;3:0-10;4:9-13;5:3-11;6:12-7;7:2-3;8:9-0;9:0-12
60,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,0,10,0.0,0.0,10090.883069242585,241.68656988659467,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"1,12,3,0,14,2,4,6,7,13",0:7-1;1:1-12;2:8-3;3:9-0;4:4-14;5:1-2;6:7-4;7:0-6;8:1-7;9:7-13
61,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,10,0,10,0.0,0.0,911.5552877709409,254.9611387427248,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"13,5,6,1,12,3,4,8,7,2",0:12-13;1:1-5;2:0-6;3:0-1;4:13-12;5:0-3;6:7-4;7:7-8;8:13-7;9:12-2
62,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,0,10,0.0,0.0,12042.782719736046,63.01141280214573,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1139.0,1139.0,0.0,0.0,"3,2,5,7,8,1,0,6,14,10",0:0-3;1:7-2;2:0-5;3:1-7;4:2-8;5:5-1;6:5-0;7:9-6;8:0-14;9:5-10
63,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,10,0,10,0.0,0.0,1323.382285674475,130.53452746552767,1.0,9,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1152.0,1152.0,0.0,0.0,"12,0,5,2,14,13,1,6,8,9",0:9-12;1:1-0;2:0-5;3:7-2;4:0-14;5:14-13;6:0-1;7:2-6;8:14-8;9:8-9
64,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,6418.425111427907,127.53564725895322,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1145.0,1145.0,0.0,0.0,"3,5,0,1,14,4,9,2,12,6",0:11-3;1:9-5;2:2-0;3:6-1;4:1-14;5:0-4;6:0-9;7:9-2;8:3-12;9:1-6
