direct_gain_boost_db,receiver,target,arm,threshold,empirical_pfa,pfa_ci95_low,pfa_ci95_high,empirical_pd,pd_ci95_low,pd_ci95_high,auc,n_cal_h0,n_test_h0,n_test_h1,median_conflict_index,median_direct_inr_db,median_kappa_accounted_db,median_kappa_structural_db,median_eta_survive_q,median_eta_survive_risk_q,median_identifiable_fraction,median_protect_dim
0.0,4,1,no_ic,11.773001307946041,0.16666666666666666,0.030053369748306635,0.5635028221864702,0.3333333333333333,0.09677141110578041,0.700006684861608,0.5833333333333334,6,6,6,0.01976343058305219,0.5117791376071571,0.0,0.0,1.0,1.0,0.998507217730696,0.0
0.0,4,1,perfect_channel,4.646748825343427,0.5,0.1876163064826506,0.8123836935173494,0.8333333333333334,0.43649717781352987,0.9699466302516935,0.7222222222222222,6,6,6,0.01976343058305219,0.5117791376071571,nan,nan,1.0,1.0,0.9985138084161953,0.0
0.0,4,1,plain_ls,11.878745058389804,0.16666666666666666,0.030053369748306635,0.5635028221864702,0.3333333333333333,0.09677141110578041,0.700006684861608,0.5833333333333334,6,6,6,0.01976343058305219,0.5117791376071571,13.143146831499214,13.161908401737135,0.9985086927158543,0.9907190030121651,0.9985169306930399,0.0
0.0,4,1,protected_ls,7.734701158702153,0.6666666666666666,0.299993315138392,0.9032285888942195,0.6666666666666666,0.299993315138392,0.9032285888942195,0.5833333333333334,6,6,6,0.01976343058305219,0.5117791376071571,12.048628099875781,12.071100848968477,0.9996903740353187,0.9910828316284515,0.9945325527278914,45.0
0.0,4,1,tp_uic_full,12.39392435838155,0.16666666666666666,0.030053369748306635,0.5635028221864702,0.3333333333333333,0.09677141110578041,0.700006684861608,0.5833333333333334,6,6,6,0.01976343058305219,0.5117791376071571,13.140300918033503,13.161243147160734,0.9987204602401186,0.9916410042065771,0.9985070123951691,45.0
0.0,4,2,no_ic,7.885352735954621,0.3333333333333333,0.09677141110578041,0.700006684861608,0.0,2.7755575615628914e-17,0.3903342879021653,0.25,6,6,6,0.027258101786620793,0.6691830804505211,0.0,0.0,1.0,1.0,0.9987487200606866,0.0
0.0,4,2,perfect_channel,6.205725746346075,0.16666666666666666,0.030053369748306635,0.5635028221864702,0.16666666666666666,0.030053369748306635,0.5635028221864702,0.3888888888888889,6,6,6,0.027258101786620793,0.6691830804505211,nan,nan,1.0,1.0,0.998758386818195,0.0
0.0,4,2,plain_ls,7.86602713419417,0.3333333333333333,0.09677141110578041,0.700006684861608,0.0,2.7755575615628914e-17,0.3903342879021653,0.25,6,6,6,0.027258101786620793,0.6691830804505211,14.52756385819126,14.570760913660283,0.9981384129410914,0.9841630381980586,0.9987498653817481,0.0
0.0,4,2,protected_ls,6.0987154828291015,0.3333333333333333,0.09677141110578041,0.700006684861608,0.16666666666666666,0.030053369748306635,0.5635028221864702,0.19444444444444445,6,6,6,0.027258101786620793,0.6691830804505211,12.920185961264636,12.961189591803471,0.9999717679091674,0.9929852801764487,0.9908569009647914,45.0
0.0,4,2,tp_uic_full,7.971248218571838,0.3333333333333333,0.09677141110578041,0.700006684861608,0.0,2.7755575615628914e-17,0.3903342879021653,0.25,6,6,6,0.027258101786620793,0.6691830804505211,14.529189482303629,14.570521332998737,0.9995629789556646,0.9848998918723226,0.9987504214861882,45.0
