direct_gain_boost_db,receiver,target,arm,scene_id,threshold,scene_pfa,scene_pd,scene_conflict_index,scene_direct_inr_db
0.0,5,1,protected_ls,3,5.898864126256269,0.5,0.5,0.002117211537450561,4.15539295349435
0.0,5,1,protected_ls,4,5.898864126256269,0.5,0.5,0.06341814238231072,0.6197298676165555
0.0,5,1,protected_ls,5,5.898864126256269,1.0,1.0,0.2739749835810991,-2.3454754110227567
0.0,5,1,tp_uic_full,3,7.188523929747009,0.5,0.5,0.002117211537450561,4.15539295349435
0.0,5,1,tp_uic_full,4,7.188523929747009,0.5,0.0,0.06341814238231072,0.6197298676165555
0.0,5,1,tp_uic_full,5,7.188523929747009,1.0,1.0,0.2739749835810991,-2.3454754110227567
0.0,5,2,no_ic,3,29.32154958464649,0.0,0.0,0.25304072254948684,4.104582511203321
0.0,5,2,no_ic,4,29.32154958464649,0.0,0.0,0.0009781878595617182,0.6225381485397197
0.0,5,2,no_ic,5,29.32154958464649,0.0,0.0,0.003742074622418023,-2.524676255678957
0.0,5,2,perfect_channel,3,9.808807563651735,0.0,0.0,0.25304072254948684,4.104582511203321
0.0,5,2,perfect_channel,4,9.808807563651735,0.0,0.0,0.0009781878595617182,0.6225381485397197
0.0,5,2,perfect_channel,5,9.808807563651735,0.0,0.0,0.003742074622418023,-2.524676255678957
0.0,5,2,plain_ls,3,29.327718788329456,0.0,0.0,0.25304072254948684,4.104582511203321
0.0,5,2,plain_ls,4,29.327718788329456,0.0,0.0,0.0009781878595617182,0.6225381485397197
0.0,5,2,plain_ls,5,29.327718788329456,0.0,0.0,0.003742074622418023,-2.524676255678957
0.0,5,2,protected_ls,3,19.10243998503335,0.0,0.0,0.25304072254948684,4.104582511203321
0.0,5,2,protected_ls,4,19.10243998503335,0.0,0.0,0.0009781878595617182,0.6225381485397197
0.0,5,2,protected_ls,5,19.10243998503335,0.0,0.0,0.003742074622418023,-2.524676255678957
0.0,5,2,tp_uic_full,3,29.3183754224739,0.0,0.0,0.25304072254948684,4.104582511203321
0.0,5,2,tp_uic_full,4,29.3183754224739,0.0,0.0,0.0009781878595617182,0.6225381485397197
