method,P_D,P_D_ci95_low,P_D_ci95_high,P_D_ci95_half_width,P_D_cluster_ci95_low,P_D_cluster_ci95_high,P_D_cluster_ci95_half_width,P_D_weak,P_D_weak_cluster_ci95_low,P_D_weak_cluster_ci95_high,P_FA,P_FA_ci95_low,P_FA_ci95_high,P_FA_ci95_half_width,P_FA_cluster_ci95_low,P_FA_cluster_ci95_high,P_FA_cluster_ci95_half_width,P_FA_overall,P_FA_overall_ci95_low,P_FA_overall_ci95_high,P_FA_overall_ci95_half_width,B_mean_bits,B_std_bits,T_mean_ms,T_std_ms,selected_links_mean,selected_links_std,selected_observations_mean,selected_observations_std,active_target_ratio_mean,feasible_target_ratio_mean,feasible_links_mean,comm_feasible_edge_ratio_mean,selected_rate_mean_mbps,selected_rate_min_mbps_mean,selected_rate_p10_mbps_mean,selected_chi_mean,selected_chi_min_mean,selected_chi_p10_mean,selected_gamma_comm_mean_db,selected_rate_satisfaction_ratio_mean,selected_chi_ge_min_ratio_mean,D_mean,D_median,D_p10,D_p90,fine_eval_full_mean,fine_eval_c2f_mean,belief_capture_rate_mean,receiver_capacity_max_utilization_mean,receiver_capacity_binding_rate,fusion_capacity_max_utilization_mean,fusion_capacity_binding_rate,report_capacity_utilization_mean,report_capacity_binding_rate,assignment_capacity_max_utilization_mean,assignment_capacity_binding_rate,cpu_capacity_max_utilization_mean,cpu_capacity_binding_rate,selector_score_evaluations_mean,coordination_messages_mean,bid_rounds_mean,bundle_column_count_mean,bundle_pricing_iterations_mean,bundle_lp_worst_deficit_bound_mean,detection_runtime_mean_ms,detection_runtime_p90_ms,all_targets_satisfied_prob,worst_target_D_mean,worst_target_satisfied_prob,actual_mean_target_P_D,actual_worst_target_P_D,actual_best_target_P_D,paired_proposed_delta_P_D,paired_proposed_delta_ci95_low,paired_proposed_delta_ci95_high,paired_reference_method,paired_reference_delta_P_D,paired_reference_delta_ci95_low,paired_reference_delta_ci95_high,P_D_per_kbit,P_D_per_ms,D_per_kbit,D_per_ms
proposed_c2f_adaptive_pd,0.8555,0.8394087895221819,0.8702281398638535,0.015409675170835802,0.8389875000000001,0.8710000000000001,0.01600625,0.94,0.905,0.97,0.05034775233248516,0.04861169739919032,0.05214240850457153,0.0017653555526906048,0.04869425925925926,0.051922222222222224,0.0016139814814814836,0.049466666666666666,0.04776024300327475,0.05123077893156082,0.001735267964143035,9673.6,3328.109228976717,16.122666666666667,5.546848714961195,15.115,5.200170670276121,22.51,6.153852451919854,1.0,1.0,936.6,0.9336428571428573,4.670706826864557,2.395272205870445,2.8018496431645246,0.99999997636241,0.9999999104870159,0.9999999187535092,5.9727483275043,1.0,1.0,4997.878129201539,66.50927308143176,2.530420715234863,2134.929331703004,3575.6,231.315,0.9680964305263692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101403.335,101403.335,0.0,0.0,0.0,nan,0.0,0.0,0.09,1738.0283570912748,0.705,0.8554999999999999,0.805,0.885,,,,,,,,0.08843656963281508,0.05306194177968905,516.6513117351905,309.9907870411143
