condition,trial,method,pd,pfa,reports,observations,active_targets,capture,bits,delay_ms,selector_seconds,objective_gain,extra_pd_evaluations,accepted_moves
rcs0.05_k0,0,v1,0.4,0.056666666666666664,0,55,10,1.0,0.0,0.0,4.105428299983032,0.0,0,0
rcs0.05_k0,0,joint,0.5,0.05333333333333334,0,46,10,1.0,0.0,0.0,4.233200800023042,0.08694198959190436,336,3
rcs0.05_k0,0,balanced,0.5,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.540413900045678,0.0,0,0
rcs0.05_k0,0,robust,0.5,0.05333333333333334,0,60,10,1.0,0.0,0.0,4.732216799980961,0.0,0,0
rcs0.05_k0,1,v1,0.5,0.023333333333333334,0,52,10,0.9807692307692307,0.0,0.0,3.924994900007732,0.0,0,0
rcs0.05_k0,1,joint,0.5,0.023333333333333334,0,52,10,0.9807692307692307,0.0,0.0,4.04422819998581,0.0,350,0
rcs0.05_k0,1,balanced,0.3,0.023333333333333334,0,60,10,0.9833333333333333,0.0,0.0,0.489051700104028,0.0,0,0
rcs0.05_k0,1,robust,0.4,0.02666666666666667,0,60,10,0.9833333333333333,0.0,0.0,4.390530499978922,0.0,0,0
rcs0.05_k0,2,v1,0.5,0.04,0,48,10,0.9583333333333334,0.0,0.0,3.6740013000089675,0.0,0,0
rcs0.05_k0,2,joint,0.6,0.043333333333333335,0,44,10,0.9545454545454546,0.0,0.0,3.803630799986422,0.015078273713294732,345,2
rcs0.05_k0,2,balanced,0.4,0.06,0,60,10,0.95,0.0,0.0,0.697490300051868,0.0,0,0
rcs0.05_k0,2,robust,0.5,0.04,0,60,10,0.95,0.0,0.0,4.99630569992587,0.0,0,0
rcs0.05_k0,3,v1,0.1,0.04666666666666667,0,49,10,1.0,0.0,0.0,3.481222499976866,0.0,0,0
rcs0.05_k0,3,joint,0.1,0.05,0,45,10,1.0,0.0,0.0,3.629619500017725,0.2214421402641591,367,2
rcs0.05_k0,3,balanced,0.3,0.05333333333333334,0,60,10,0.9833333333333333,0.0,0.0,0.602736399974674,0.0,0,0
rcs0.05_k0,3,robust,0.2,0.043333333333333335,0,60,10,0.9833333333333333,0.0,0.0,4.458172000013292,0.0,0,0
rcs0.05_k0,4,v1,0.4,0.05,0,59,10,1.0,0.0,0.0,4.378564799902961,0.0,0,0
rcs0.05_k0,4,joint,0.4,0.05333333333333334,0,51,10,1.0,0.0,0.0,4.527573199942708,0.23243506268421532,389,4
rcs0.05_k0,4,balanced,0.5,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.6166685000061989,0.0,0,0
rcs0.05_k0,4,robust,0.4,0.04666666666666667,0,60,10,1.0,0.0,0.0,4.589892499963753,0.0,0,0
rcs0.05_k0,5,v1,0.4,0.04,0,55,10,1.0,0.0,0.0,4.019992100074887,0.0,0,0
rcs0.05_k0,5,joint,0.4,0.04,0,55,10,1.0,0.0,0.0,4.156447499990463,0.0,381,0
rcs0.05_k0,5,balanced,0.5,0.02666666666666667,0,60,10,0.9833333333333333,0.0,0.0,0.6332926000468433,0.0,0,0
rcs0.05_k0,5,robust,0.4,0.03666666666666667,0,60,10,0.9833333333333333,0.0,0.0,4.675326199969277,0.0,0,0
rcs0.05_k0,6,v1,0.3,0.06666666666666667,0,49,10,0.9591836734693877,0.0,0.0,3.2162612000247464,0.0,0,0
rcs0.05_k0,6,joint,0.3,0.04666666666666667,0,45,10,0.9555555555555556,0.0,0.0,3.362631500000134,0.0023122241965358725,378,2
rcs0.05_k0,6,balanced,0.4,0.07,0,60,10,0.9666666666666667,0.0,0.0,0.5528472000733018,0.0,0,0
rcs0.05_k0,6,robust,0.4,0.06666666666666667,0,60,10,0.9666666666666667,0.0,0.0,4.291443699970841,0.0,0,0
rcs0.05_k0,7,v1,0.7,0.05,0,39,10,0.8461538461538461,0.0,0.0,3.121824400033802,0.0,0,0
rcs0.05_k0,7,joint,0.7,0.05,0,39,10,0.8461538461538461,0.0,0.0,3.233312699943781,0.0,348,0
rcs0.05_k0,7,balanced,0.7,0.03,0,60,10,0.8833333333333333,0.0,0.0,0.6812231000512838,0.0,0,0
rcs0.05_k0,7,robust,0.7,0.03333333333333333,0,60,10,0.8833333333333333,0.0,0.0,4.740626299986616,0.0,0,0
rcs0.05_k0,8,v1,0.3,0.06,0,44,10,1.0,0.0,0.0,2.963696699938737,0.0,0,0
rcs0.05_k0,8,joint,0.3,0.05333333333333334,0,44,10,1.0,0.0,0.0,3.1117219999432564,8.890427786223398e-05,373,1
rcs0.05_k0,8,balanced,0.5,0.05,0,60,10,1.0,0.0,0.0,0.5631750000175089,0.0,0,0
rcs0.05_k0,8,robust,0.5,0.03666666666666667,0,60,10,1.0,0.0,0.0,4.222943099914119,0.0,0,0
rcs0.05_k0,9,v1,0.3,0.043333333333333335,0,56,10,1.0,0.0,0.0,4.408703099936247,0.0,0,0
rcs0.05_k0,9,joint,0.3,0.04,0,52,10,1.0,0.0,0.0,4.536980199976824,0.15049028576599177,333,2
rcs0.05_k0,9,balanced,0.2,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.5747368999291211,0.0,0,0
rcs0.05_k0,9,robust,0.2,0.05,0,60,10,1.0,0.0,0.0,4.689616800053045,0.0,0,0
rcs0.05_k0,10,v1,0.5,0.03666666666666667,0,51,10,1.0,0.0,0.0,4.536762000061572,0.0,0,0
rcs0.05_k0,10,joint,0.5,0.043333333333333335,0,47,10,1.0,0.0,0.0,4.6549147999612615,0.09655569761700233,333,2
rcs0.05_k0,10,balanced,0.6,0.04,0,60,10,1.0,0.0,0.0,0.8526763000991195,0.0,0,0
rcs0.05_k0,10,robust,0.5,0.04,0,60,10,1.0,0.0,0.0,5.242052199901082,0.0,0,0
rcs0.05_k0,11,v1,0.4,0.06333333333333334,0,55,10,1.0,0.0,0.0,4.897190600051545,0.0,0,0
rcs0.05_k0,11,joint,0.4,0.06666666666666667,0,51,10,1.0,0.0,0.0,5.036462299991399,0.22474502062820734,356,2
rcs0.05_k0,11,balanced,0.4,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.8106351000024006,0.0,0,0
rcs0.05_k0,11,robust,0.5,0.06333333333333334,0,60,10,1.0,0.0,0.0,5.389790000044741,0.0,0,0
rcs0.05_k0,12,v1,0.3,0.03666666666666667,0,50,10,0.88,0.0,0.0,4.53399560006801,0.0,0,0
rcs0.05_k0,12,joint,0.3,0.03666666666666667,0,46,10,0.8695652173913043,0.0,0.0,4.688196700066328,0.09852605975332818,372,2
rcs0.05_k0,12,balanced,0.4,0.04666666666666667,0,60,10,0.9,0.0,0.0,0.8984261999139562,0.0,0,0
rcs0.05_k0,12,robust,0.4,0.03666666666666667,0,60,10,0.9,0.0,0.0,5.358466400066391,0.0,0,0
rcs0.05_k0,13,v1,0.2,0.03666666666666667,0,52,10,1.0,0.0,0.0,4.085485599935055,0.0,0,0
rcs0.05_k0,13,joint,0.2,0.03666666666666667,0,52,10,1.0,0.0,0.0,4.190070899901912,0.0,342,0
rcs0.05_k0,13,balanced,0.3,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.6067290999926627,0.0,0,0
rcs0.05_k0,13,robust,0.3,0.03666666666666667,0,60,10,1.0,0.0,0.0,4.539874300011434,0.0,0,0
rcs0.05_k0,14,v1,0.6,0.06666666666666667,0,50,10,1.0,0.0,0.0,4.280539200059138,0.0,0,0
rcs0.05_k0,14,joint,0.6,0.06666666666666667,0,50,10,1.0,0.0,0.0,4.407736000139266,0.0,368,0
rcs0.05_k0,14,balanced,0.7,0.05,0,60,10,1.0,0.0,0.0,0.7061518999980763,0.0,0,0
rcs0.05_k0,14,robust,0.7,0.06,0,60,10,1.0,0.0,0.0,5.076861900044605,0.0,0,0
rcs0.05_k0,15,v1,0.6,0.05,0,51,10,1.0,0.0,0.0,4.456546799978241,0.0,0,0
rcs0.05_k0,15,joint,0.6,0.05,0,51,10,1.0,0.0,0.0,4.579156799940392,0.0,346,0
rcs0.05_k0,15,balanced,0.6,0.06,0,60,10,1.0,0.0,0.0,0.8422818999970332,0.0,0,0
rcs0.05_k0,15,robust,0.6,0.04666666666666667,0,60,10,1.0,0.0,0.0,5.378649599966593,0.0,0,0
rcs0.05_k0,16,v1,0.5,0.03666666666666667,0,52,10,0.9230769230769231,0.0,0.0,4.3236167000140995,0.0,0,0
rcs0.05_k0,16,joint,0.5,0.03666666666666667,0,52,10,0.9230769230769231,0.0,0.0,4.439391800086014,0.0,348,0
rcs0.05_k0,16,balanced,0.5,0.04666666666666667,0,60,10,0.9333333333333333,0.0,0.0,0.7698748999973759,0.0,0,0
rcs0.05_k0,16,robust,0.6,0.05333333333333334,0,60,10,0.95,0.0,0.0,5.218273099977523,0.0,0,0
rcs0.05_k0,17,v1,0.5,0.05333333333333334,0,46,10,1.0,0.0,0.0,3.6271636000601575,0.0,0,0
rcs0.05_k0,17,joint,0.4,0.04666666666666667,0,42,10,1.0,0.0,0.0,3.7483327999943867,0.09970701250311675,343,2
rcs0.05_k0,17,balanced,0.6,0.04,0,60,10,1.0,0.0,0.0,0.7369654000503942,0.0,0,0
rcs0.05_k0,17,robust,0.6,0.043333333333333335,0,60,10,1.0,0.0,0.0,5.033733899937943,0.0,0,0
rcs0.05_k0,18,v1,0.4,0.043333333333333335,0,46,10,0.9565217391304348,0.0,0.0,3.6437129999976605,0.0,0,0
rcs0.05_k0,18,joint,0.5,0.043333333333333335,0,38,10,0.9473684210526315,0.0,0.0,3.7840341000119224,0.42675325677549614,385,4
rcs0.05_k0,18,balanced,0.3,0.04,0,60,10,0.95,0.0,0.0,0.6263714999658987,0.0,0,0
rcs0.05_k0,18,robust,0.5,0.04,0,60,10,0.9333333333333333,0.0,0.0,4.499358900007792,0.0,0,0
rcs0.05_k0,19,v1,0.5,0.03333333333333333,0,50,10,1.0,0.0,0.0,3.728064800030552,0.0,0,0
rcs0.05_k0,19,joint,0.4,0.03333333333333333,0,42,10,1.0,0.0,0.0,3.8560555999865755,0.4079291992231142,351,4
rcs0.05_k0,19,balanced,0.7,0.06,0,60,10,1.0,0.0,0.0,0.7378529999405146,0.0,0,0
rcs0.05_k0,19,robust,0.7,0.05333333333333334,0,60,10,1.0,0.0,0.0,4.908649699995294,0.0,0,0
rcs0.05_k0,20,v1,0.5,0.04666666666666667,0,52,10,1.0,0.0,0.0,4.1406734000192955,0.0,0,0
rcs0.05_k0,20,joint,0.5,0.05333333333333334,0,48,10,1.0,0.0,0.0,4.262483700062148,0.0020659700123599745,333,2
rcs0.05_k0,20,balanced,0.5,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.7287136999657378,0.0,0,0
rcs0.05_k0,20,robust,0.5,0.04666666666666667,0,60,10,1.0,0.0,0.0,5.199463600059971,0.0,0,0
rcs0.05_k0,21,v1,0.6,0.06,0,42,10,1.0,0.0,0.0,3.6057070000097156,0.0,0,0
rcs0.05_k0,21,joint,0.6,0.06,0,42,10,1.0,0.0,0.0,3.7025542999617755,0.0,336,0
rcs0.05_k0,21,balanced,0.7,0.06666666666666667,0,60,10,1.0,0.0,0.0,0.7593269000062719,0.0,0,0
rcs0.05_k0,21,robust,0.6,0.06666666666666667,0,60,10,1.0,0.0,0.0,5.241272600018419,0.0,0,0
rcs0.05_k0,22,v1,0.8,0.07,0,42,10,1.0,0.0,0.0,3.152704400010407,0.0,0,0
rcs0.05_k0,22,joint,0.8,0.07,0,38,10,1.0,0.0,0.0,3.267069699941203,0.0399472151234167,336,2
rcs0.05_k0,22,balanced,0.9,0.06,0,60,10,1.0,0.0,0.0,0.7950870000058785,0.0,0,0
rcs0.05_k0,22,robust,0.8,0.06,0,60,10,1.0,0.0,0.0,5.0000607999973,0.0,0,0
rcs0.05_k0,23,v1,0.5,0.043333333333333335,0,56,10,1.0,0.0,0.0,4.958737900014967,0.0,0,0
rcs0.05_k0,23,joint,0.6,0.03666666666666667,0,48,10,1.0,0.0,0.0,5.108566700015217,0.1735008502800537,380,4
rcs0.05_k0,23,balanced,0.3,0.05333333333333334,0,60,10,1.0,0.0,0.0,0.862588300020434,0.0,0,0
rcs0.05_k0,23,robust,0.5,0.05,0,60,10,1.0,0.0,0.0,5.538020399981178,0.0,0,0
rcs0.05_k0,24,v1,0.6,0.04,0,41,10,1.0,0.0,0.0,2.6662075000349432,0.0,0,0
rcs0.05_k0,24,joint,0.5,0.04,0,28,10,1.0,0.0,0.0,2.788256400031969,1.5285364434173319,339,5
rcs0.05_k0,24,balanced,0.7,0.06,0,60,10,1.0,0.0,0.0,0.6486976000014693,0.0,0,0
rcs0.05_k0,24,robust,0.7,0.05333333333333334,0,60,10,1.0,0.0,0.0,4.501558999996632,0.0,0,0
rcs0.05_k0,25,v1,0.2,0.04666666666666667,0,58,10,0.9655172413793104,0.0,0.0,4.122736999997869,0.0,0,0
rcs0.05_k0,25,joint,0.2,0.04666666666666667,0,58,10,0.9655172413793104,0.0,0.0,4.250366399995983,0.0,364,0
rcs0.05_k0,25,balanced,0.2,0.03666666666666667,0,60,10,0.9833333333333333,0.0,0.0,0.5589687000028789,0.0,0,0
rcs0.05_k0,25,robust,0.2,0.05333333333333334,0,60,10,0.9666666666666667,0.0,0.0,4.490890800021589,0.0,0,0
rcs0.05_k0,26,v1,0.4,0.04,0,56,10,1.0,0.0,0.0,4.301500600064173,0.0,0,0
rcs0.05_k0,26,joint,0.4,0.04,0,56,10,1.0,0.0,0.0,4.426796299987473,0.0,372,0
rcs0.05_k0,26,balanced,0.4,0.03333333333333333,0,60,10,1.0,0.0,0.0,0.6262433000374585,0.0,0,0
rcs0.05_k0,26,robust,0.4,0.05,0,60,10,1.0,0.0,0.0,4.764379800064489,0.0,0,0
rcs0.05_k0,27,v1,0.4,0.02666666666666667,0,57,10,1.0,0.0,0.0,4.460990999941714,0.0,0,0
rcs0.05_k0,27,joint,0.4,0.02666666666666667,0,53,10,1.0,0.0,0.0,4.595527199911885,0.05502573139936562,343,2
rcs0.05_k0,27,balanced,0.5,0.03666666666666667,0,60,10,1.0,0.0,0.0,0.5786186000332236,0.0,0,0
rcs0.05_k0,27,robust,0.5,0.02666666666666667,0,60,10,1.0,0.0,0.0,4.747310200007632,0.0,0,0
rcs0.05_k0,28,v1,0.5,0.056666666666666664,0,55,10,1.0,0.0,0.0,4.09641990007367,0.0,0,0
rcs0.05_k0,28,joint,0.5,0.056666666666666664,0,55,10,1.0,0.0,0.0,4.200937999994494,0.0,327,0
rcs0.05_k0,28,balanced,0.4,0.06,0,60,10,1.0,0.0,0.0,0.6763372999848798,0.0,0,0
rcs0.05_k0,28,robust,0.4,0.056666666666666664,0,60,10,1.0,0.0,0.0,4.838805800070986,0.0,0,0
rcs0.05_k0,29,v1,0.4,0.05,0,56,10,1.0,0.0,0.0,4.032261099899188,0.0,0,0
rcs0.05_k0,29,joint,0.4,0.056666666666666664,0,52,10,1.0,0.0,0.0,4.172794999903999,0.0448558557770391,352,2
rcs0.05_k0,29,balanced,0.3,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.528632799978368,0.0,0,0
rcs0.05_k0,29,robust,0.4,0.05,0,60,10,1.0,0.0,0.0,4.493475400027819,0.0,0,0
rcs0.05_k0,30,v1,0.5,0.03666666666666667,0,55,10,0.9090909090909091,0.0,0.0,3.535204999963753,0.0,0,0
rcs0.05_k0,30,joint,0.5,0.03333333333333333,0,51,10,0.9019607843137255,0.0,0.0,3.6858736999565735,0.06604963890783866,367,2
rcs0.05_k0,30,balanced,0.7,0.043333333333333335,0,60,10,0.8833333333333333,0.0,0.0,0.5237557999789715,0.0,0,0
rcs0.05_k0,30,robust,0.5,0.03666666666666667,0,60,10,0.9,0.0,0.0,4.400488200015388,0.0,0,0
rcs0.05_k0,31,v1,0.6,0.05,0,60,10,1.0,0.0,0.0,5.178215500083752,0.0,0,0
rcs0.05_k0,31,joint,0.6,0.05,0,60,10,1.0,0.0,0.0,5.305133600020781,0.0,391,0
rcs0.05_k0,31,balanced,0.6,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.8072489999467507,0.0,0,0
rcs0.05_k0,31,robust,0.6,0.05,0,60,10,1.0,0.0,0.0,5.522722400026396,0.0,0,0
rcs0.05_k0,32,v1,0.5,0.04666666666666667,0,33,10,1.0,0.0,0.0,2.3170286000240594,0.0,0,0
rcs0.05_k0,32,joint,0.5,0.04666666666666667,0,33,10,1.0,0.0,0.0,2.4102931999368593,0.0,317,0
rcs0.05_k0,32,balanced,0.5,0.03,0,60,10,1.0,0.0,0.0,0.6572372000664473,0.0,0,0
rcs0.05_k0,32,robust,0.6,0.03333333333333333,0,60,10,1.0,0.0,0.0,4.918506299960427,0.0,0,0
rcs0.05_k0,33,v1,0.4,0.043333333333333335,0,47,10,1.0,0.0,0.0,3.601920499932021,0.0,0,0
rcs0.05_k0,33,joint,0.4,0.043333333333333335,0,47,10,1.0,0.0,0.0,3.7107290998101234,0.0,347,0
rcs0.05_k0,33,balanced,0.4,0.06333333333333334,0,60,10,0.9833333333333333,0.0,0.0,0.7186844000825658,0.0,0,0
rcs0.05_k0,33,robust,0.5,0.043333333333333335,0,60,10,0.9833333333333333,0.0,0.0,4.782452299958095,0.0,0,0
rcs0.05_k0,34,v1,0.7,0.056666666666666664,0,46,10,0.9782608695652174,0.0,0.0,3.4746850000228733,0.0,0,0
rcs0.05_k0,34,joint,0.7,0.056666666666666664,0,46,10,0.9782608695652174,0.0,0.0,3.5828568000579253,0.0,336,0
rcs0.05_k0,34,balanced,0.7,0.07666666666666666,0,60,10,0.9833333333333333,0.0,0.0,0.7827662999043241,0.0,0,0
rcs0.05_k0,34,robust,0.7,0.06666666666666667,0,60,10,0.9833333333333333,0.0,0.0,5.049326200038195,0.0,0,0
rcs0.05_k0,35,v1,0.5,0.043333333333333335,0,52,10,1.0,0.0,0.0,4.097921499982476,0.0,0,0
rcs0.05_k0,35,joint,0.5,0.043333333333333335,0,52,10,1.0,0.0,0.0,4.21464699995704,0.0,347,0
rcs0.05_k0,35,balanced,0.5,0.05,0,60,10,1.0,0.0,0.0,0.5907841000007465,0.0,0,0
rcs0.05_k0,35,robust,0.5,0.043333333333333335,0,60,10,1.0,0.0,0.0,4.749312300002202,0.0,0,0
rcs0.05_k0,36,v1,0.3,0.05,0,51,10,1.0,0.0,0.0,4.030236199963838,0.0,0,0
rcs0.05_k0,36,joint,0.3,0.05,0,51,10,1.0,0.0,0.0,4.155292599927634,0.0,370,0
rcs0.05_k0,36,balanced,0.3,0.05,0,60,10,1.0,0.0,0.0,0.7337286000838503,0.0,0,0
rcs0.05_k0,36,robust,0.3,0.04666666666666667,0,60,10,1.0,0.0,0.0,4.996857000049204,0.0,0,0
rcs0.05_k0,37,v1,0.5,0.06333333333333334,0,36,10,0.9722222222222222,0.0,0.0,2.3059312000405043,0.0,0,0
rcs0.05_k0,37,joint,0.5,0.06333333333333334,0,36,10,0.9722222222222222,0.0,0.0,2.400749600143172,0.0,309,0
rcs0.05_k0,37,balanced,0.6,0.08333333333333333,0,60,10,0.9833333333333333,0.0,0.0,0.6262368999887258,0.0,0,0
rcs0.05_k0,37,robust,0.7,0.07,0,60,10,0.9833333333333333,0.0,0.0,4.71554839995224,0.0,0,0
rcs0.05_k0,38,v1,0.5,0.056666666666666664,0,49,10,1.0,0.0,0.0,4.166261099977419,0.0,0,0
rcs0.05_k0,38,joint,0.5,0.056666666666666664,0,49,10,1.0,0.0,0.0,4.290689799934626,0.0,363,0
rcs0.05_k0,38,balanced,0.5,0.05,0,60,10,1.0,0.0,0.0,0.7867292000446469,0.0,0,0
rcs0.05_k0,38,robust,0.6,0.04666666666666667,0,60,10,1.0,0.0,0.0,4.972419900004752,0.0,0,0
rcs0.05_k0,39,v1,0.4,0.04,0,47,10,1.0,0.0,0.0,3.4972568000666797,0.0,0,0
rcs0.05_k0,39,joint,0.4,0.04,0,47,10,1.0,0.0,0.0,3.6164030000800267,0.0,333,0
rcs0.05_k0,39,balanced,0.4,0.056666666666666664,0,60,10,1.0,0.0,0.0,0.6532407000195235,0.0,0,0
rcs0.05_k0,39,robust,0.4,0.04,0,60,10,1.0,0.0,0.0,5.062429799931124,0.0,0,0
rcs0.05_k0,40,v1,0.5,0.04666666666666667,0,46,10,1.0,0.0,0.0,3.2917799999704584,0.0,0,0
rcs0.05_k0,40,joint,0.5,0.05,0,38,10,1.0,0.0,0.0,3.421228199964389,0.0731121522679099,340,4
rcs0.05_k0,40,balanced,0.6,0.06333333333333334,0,60,10,0.9833333333333333,0.0,0.0,0.6771265999414027,0.0,0,0
rcs0.05_k0,40,robust,0.6,0.056666666666666664,0,60,10,0.9833333333333333,0.0,0.0,4.720514200045727,0.0,0,0
rcs0.05_k0,41,v1,0.4,0.03666666666666667,0,45,10,1.0,0.0,0.0,2.9439066998893395,0.0,0,0
rcs0.05_k0,41,joint,0.4,0.03666666666666667,0,45,10,1.0,0.0,0.0,3.043944099918008,0.0,304,0
rcs0.05_k0,41,balanced,0.6,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.6997182999039069,0.0,0,0
rcs0.05_k0,41,robust,0.6,0.043333333333333335,0,60,10,1.0,0.0,0.0,4.768736700061709,0.0,0,0
rcs0.05_k0,42,v1,0.4,0.04666666666666667,0,59,10,1.0,0.0,0.0,4.8033086999785155,0.0,0,0
rcs0.05_k0,42,joint,0.4,0.04666666666666667,0,59,10,1.0,0.0,0.0,4.924028700101189,0.0,345,0
rcs0.05_k0,42,balanced,0.4,0.043333333333333335,0,60,10,1.0,0.0,0.0,0.7375571999000385,0.0,0,0
rcs0.05_k0,42,robust,0.4,0.05333333333333334,0,60,10,1.0,0.0,0.0,5.180924100102857,0.0,0,0
rcs0.05_k0,43,v1,0.5,0.02666666666666667,0,45,10,0.8666666666666667,0.0,0.0,3.856612000032328,0.0,0,0
rcs0.05_k0,43,joint,0.5,0.02666666666666667,0,45,10,0.8666666666666667,0.0,0.0,3.9724271999439225,0.0,334,0
rcs0.05_k0,43,balanced,0.5,0.05333333333333334,0,60,10,0.9,0.0,0.0,0.825582499965094,0.0,0,0
rcs0.05_k0,43,robust,0.6,0.04,0,60,10,0.9,0.0,0.0,5.391696600010619,0.0,0,0
rcs0.05_k0,44,v1,0.6,0.04,0,53,10,1.0,0.0,0.0,4.102483199909329,0.0,0,0
rcs0.05_k0,44,joint,0.5,0.02666666666666667,0,37,10,1.0,0.0,0.0,4.237272799946368,0.1758099971136713,357,8
rcs0.05_k0,44,balanced,0.6,0.03,0,60,10,1.0,0.0,0.0,0.6272087000543252,0.0,0,0
rcs0.05_k0,44,robust,0.6,0.043333333333333335,0,60,10,1.0,0.0,0.0,4.809312199940905,0.0,0,0
rcs0.05_k0,45,v1,0.7,0.056666666666666664,0,54,10,0.9814814814814815,0.0,0.0,4.337094499962404,0.0,0,0
rcs0.05_k0,45,joint,0.7,0.05333333333333334,0,46,10,0.9782608695652174,0.0,0.0,4.477795799961314,0.20182448006299136,356,4
rcs0.05_k0,45,balanced,0.6,0.06333333333333334,0,60,10,0.9833333333333333,0.0,0.0,0.7810171999735758,0.0,0,0
rcs0.05_k0,45,robust,0.7,0.05,0,60,10,0.9833333333333333,0.0,0.0,5.029588700039312,0.0,0,0
rcs0.05_k0,46,v1,0.2,0.043333333333333335,0,46,10,1.0,0.0,0.0,3.4275757999857888,0.0,0,0
rcs0.05_k0,46,joint,0.2,0.03666666666666667,0,42,10,1.0,0.0,0.0,3.5493688998976722,0.26410734390601265,336,2
rcs0.05_k0,46,balanced,0.3,0.04,0,60,10,1.0,0.0,0.0,0.731544499984011,0.0,0,0
rcs0.05_k0,46,robust,0.3,0.056666666666666664,0,60,10,1.0,0.0,0.0,4.9666024999460205,0.0,0,0
rcs0.05_k0,47,v1,0.4,0.04666666666666667,0,41,10,1.0,0.0,0.0,3.130876199924387,0.0,0,0
rcs0.05_k0,47,joint,0.4,0.04666666666666667,0,41,10,1.0,0.0,0.0,3.235178899951279,0.0,328,0
rcs0.05_k0,47,balanced,0.5,0.04666666666666667,0,60,10,1.0,0.0,0.0,0.7650124001083896,0.0,0,0
rcs0.05_k0,47,robust,0.5,0.04666666666666667,0,60,10,1.0,0.0,0.0,5.157119199982844,0.0,0,0
rcs0.05_k0,48,v1,0.7,0.03333333333333333,0,45,10,0.9333333333333333,0.0,0.0,2.9088052000151947,0.0,0,0
rcs0.05_k0,48,joint,0.7,0.03333333333333333,0,45,10,0.9333333333333333,0.0,0.0,3.0208868000190705,0.0,328,0
rcs0.05_k0,48,balanced,0.8,0.03666666666666667,0,60,10,0.9333333333333333,0.0,0.0,0.663321299944073,0.0,0,0
rcs0.05_k0,48,robust,0.8,0.03,0,60,10,0.95,0.0,0.0,4.8874764000065625,0.0,0,0
rcs0.05_k0,49,v1,0.5,0.043333333333333335,0,36,10,0.8888888888888888,0.0,0.0,2.5298966999398544,0.0,0,0
rcs0.05_k0,49,joint,0.5,0.043333333333333335,0,36,10,0.8888888888888888,0.0,0.0,2.6254487998085096,0.0,308,0
rcs0.05_k0,49,balanced,0.6,0.05333333333333334,0,60,10,0.9333333333333333,0.0,0.0,0.7361150000942871,0.0,0,0
rcs0.05_k0,49,robust,0.6,0.05,0,60,10,0.9333333333333333,0.0,0.0,4.785627799923532,0.0,0,0
rcs0.05_k0,50,v1,0.5,0.03333333333333333,0,56,10,0.9642857142857143,0.0,0.0,4.417667399975471,0.0,0,0
rcs0.05_k0,50,joint,0.5,0.03333333333333333,0,56,10,0.9642857142857143,0.0,0.0,4.536916300072335,0.0,358,0
rcs0.05_k0,50,balanced,0.6,0.03,0,60,10,0.9666666666666667,0.0,0.0,0.6367004999192432,0.0,0,0
rcs0.05_k0,50,robust,0.5,0.03,0,60,10,0.9666666666666667,0.0,0.0,4.799029199988581,0.0,0,0
rcs0.05_k0,51,v1,0.2,0.07666666666666666,0,56,10,0.9821428571428571,0.0,0.0,4.608811499900185,0.0,0,0
rcs0.05_k0,51,joint,0.2,0.07666666666666666,0,56,10,0.9821428571428571,0.0,0.0,4.7370193998795,0.0,386,0
rcs0.05_k0,51,balanced,0.2,0.043333333333333335,0,60,10,0.9833333333333333,0.0,0.0,0.7358702999772504,0.0,0,0
rcs0.05_k0,51,robust,0.3,0.07666666666666666,0,60,10,0.9833333333333333,0.0,0.0,5.232384599978104,0.0,0,0
rcs0.05_k0,52,v1,0.2,0.05333333333333334,0,56,10,1.0,0.0,0.0,4.591104299994186,0.0,0,0
rcs0.05_k0,52,joint,0.2,0.05,0,52,10,1.0,0.0,0.0,4.74409839999862,0.19295627324468212,382,2
rcs0.05_k0,52,balanced,0.3,0.08666666666666667,0,60,10,1.0,0.0,0.0,0.6762026998912916,0.0,0,0
rcs0.05_k0,52,robust,0.3,0.06333333333333334,0,60,10,1.0,0.0,0.0,5.041457600076683,0.0,0,0
rcs0.05_k0,53,v1,0.6,0.05333333333333334,0,41,10,1.0,0.0,0.0,2.9525269999867305,0.0,0,0
rcs0.05_k0,53,joint,0.5,0.05,0,37,10,1.0,0.0,0.0,3.0653827000642195,0.12435422928119755,316,2
rcs0.05_k0,53,balanced,0.6,0.06333333333333334,0,60,10,1.0,0.0,0.0,0.715451700030826,0.0,0,0
rcs0.05_k0,53,robust,0.6,0.06,0,60,10,1.0,0.0,0.0,4.841694099945016,0.0,0,0
rcs0.05_k0,54,v1,0.7,0.05,0,41,10,1.0,0.0,0.0,2.9254041999811307,0.0,0,0
rcs0.05_k0,54,joint,0.7,0.05,0,41,10,1.0,0.0,0.0,3.0171520999865606,0.0,298,0
rcs0.05_k0,54,balanced,0.7,0.04,0,60,10,1.0,0.0,0.0,0.7317858000751585,0.0,0,0
rcs0.05_k0,54,robust,0.7,0.04,0,60,10,1.0,0.0,0.0,4.9876398999476805,0.0,0,0
