trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
10,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,6,5,3840.0,6.400000000000001,33032.02584965025,121.93312165238964,1.0,2,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,8202.0,8202.0,0.0,0.0,"13,7,14,4,1,5,8,12,0,3","0:0-1;1:0-7;2:7-14,14-12;3:1-4;4:0-1;5:0-5;6:7-11;7:2-7;8:0-6;9:3-4"
11,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,3,7,1920.0,3.2,196.76086628686767,124.82939086172979,1.0,7,1,1.0,1.0,0.5,0.0,0.375,0.0,1.0,1.0,10068.0,10068.0,0.0,0.0,"6,11,4,3,7,2,10,8,14,1",0:0-6;1:0-7;2:1-4;3:0-3;4:1-2;5:0-2;6:1-10;7:2-8;8:1-14;9:1-8
12,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,11,4,7,2560.0,4.266666666666667,29096.936098541097,250.8512759406458,1.0,2,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,10361.0,10361.0,0.0,0.0,"11,7,13,1,8,2,0,3,10,5","0:3-8;1:0-7;2:13-7,7-13;3:0-1;4:3-8;5:2-9;6:0-1;7:5-3;8:0-10;9:10-5"
13,proposed_c2f_adaptive_pd,9,10,0.9,27,300,0.09,11,8,3,5120.0,8.533333333333335,1931.6614384320794,66.9915369747506,1.0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8282.0,8282.0,0.0,0.0,"1,4,11,10,6,0,7,3,5,8","0:1-2,2-1;1:2-3;2:0-9;3:0-8;4:0-6;5:0-1;6:7-14;7:2-4;8:5-14;9:10-8"
14,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,10,4,6,2560.0,4.266666666666667,9695.932762253315,275.51950627199653,1.0,5,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,8456.0,8456.0,0.0,0.0,"4,2,12,9,8,7,6,5,0,10",0:2-4;1:0-4;2:0-12;3:4-9;4:0-8;5:4-2;6:0-9;7:2-5;8:0-2;9:2-10
15,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,6,4,3840.0,6.400000000000001,663.4489964713956,128.80717774435308,1.0,7,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,9748.0,9748.0,0.0,0.0,"1,4,9,8,10,6,11,7,14,0",0:0-1;1:1-8;2:0-2;3:1-4;4:0-10;5:0-1;6:0-11;7:2-7;8:0-6;9:10-9
16,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,4,7,2560.0,4.266666666666667,841.9502643771866,98.58476156281299,1.0,1,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,7781.0,7781.0,0.0,0.0,"14,6,8,9,2,7,5,12,4,0","0:2-14;1:6-2,2-6;2:14-8;3:0-6;4:0-2;5:1-7;6:2-3;7:0-12;8:2-4;9:0-9"
17,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,5,5,3200.0,5.333333333333334,372.2219443336481,117.6964369628677,1.0,9,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,10509.0,10509.0,0.0,0.0,"0,3,4,5,12,9,7,1,6,11",0:0-1;1:1-3;2:1-5;3:3-4;4:0-7;5:6-9;6:0-6;7:0-1;8:0-6;9:5-11
18,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,11,8,3,5120.0,8.533333333333335,364.6897882524298,61.891893579487586,1.0,4,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8544.0,8544.0,0.0,0.0,"8,6,5,12,1,13,2,10,9,14","0:8-9;1:0-2;2:0-2;3:3-12;4:1-6,6-1;5:0-3;6:2-10;7:2-3;8:8-9;9:2-10"
19,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,12,6,6,3840.0,6.400000000000001,1676.0944111417568,302.0235938586484,1.0,8,0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,10905.0,10905.0,0.0,0.0,"6,13,9,8,7,3,2,14,10,11","0:5-6,6-10;1:0-13;2:0-9;3:8-11;4:3-7;5:3-7;6:0-2;7:3-1;8:10-6,6-10;9:7-8"
20,proposed_c2f_adaptive_pd,9,10,0.9,9,300,0.03,11,3,8,1920.0,3.2,2018.3471788865056,86.07651150702068,1.0,0,0,1.0,1.0,1.0,1.0,0.375,0.0,1.0,1.0,10848.0,10848.0,0.0,0.0,"14,1,8,6,13,12,10,3,5,9","0:6-14,14-12;1:0-1;2:0-3;3:0-6;4:6-13;5:1-12;6:2-10;7:1-3;8:1-5;9:5-6"
21,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,12,8,4,5120.0,8.533333333333335,1281.5284760340144,61.12519416169859,1.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7750.0,7750.0,0.0,0.0,"5,0,10,1,9,13,3,6,12,2","0:0-3;1:0-1;2:10-13;3:9-2;4:1-2;5:0-13;6:0-3;7:0-6;8:12-1,6-12;9:2-9,13-9"
22,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,4,6,2560.0,4.266666666666667,867.420793934534,371.38311607224625,1.0,2,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,10679.0,10679.0,0.0,0.0,"6,2,9,3,14,1,4,10,5,12",0:3-8;1:1-2;2:2-9;3:1-3;4:1-3;5:1-5;6:0-4;7:0-10;8:1-5;9:3-6
23,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,11,5,6,3200.0,5.333333333333334,3660.6110475550317,82.82510494381071,1.0,3,1,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,11687.0,11687.0,0.0,0.0,"6,5,8,7,1,2,10,0,3,4","0:0-6;1:0-5;2:8-7;3:8-7,7-8;4:0-1;5:2-10;6:2-10;7:0-2;8:1-13;9:2-4"
24,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,14,8,6,5120.0,8.533333333333335,183.21261635987105,125.09112700763781,1.0,7,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8168.0,8168.0,0.0,0.0,"8,3,10,6,14,4,7,12,13,5","0:8-14;1:5-10,5-3;2:4-10,5-14;3:0-1;4:0-8;5:6-4;6:0-3;7:4-12,4-2;8:4-0,4-13;9:10-5"
25,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,11,7,4,4480.0,7.466666666666669,2735.0831261568173,186.05225614683198,1.0,5,0,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,9631.0,9631.0,0.0,0.0,"0,2,4,12,9,13,14,8,11,7","0:0-8;1:0-7;2:0-12;3:1-4;4:1-9;5:12-13,12-0;6:0-5;7:0-8;8:0-5;9:0-7"
26,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,12,7,5,4480.0,7.466666666666669,382.68182651689625,134.14624639036074,1.0,9,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,10093.0,10093.0,0.0,0.0,"13,12,1,0,4,5,11,6,9,14","0:12-13;1:6-12,12-14;2:1-5;3:0-2;4:1-4;5:0-6;6:4-5;7:1-6;8:0-2;9:6-12,6-14"
27,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,11,4,7,2560.0,4.266666666666667,888.6597937302028,66.59902689145777,1.0,1,0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,10711.0,10711.0,0.0,0.0,"5,9,14,2,13,3,11,7,12,8","0:0-4;1:1-9,9-1;2:0-14;3:2-4;4:0-13;5:0-3;6:1-11;7:0-7;8:7-12;9:8-12"
28,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,7,4,4480.0,7.466666666666669,2163.577324330244,90.58502271953125,1.0,4,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,10531.0,10531.0,0.0,0.0,"6,2,7,11,14,10,13,3,1,5","0:0-3;1:1-2;2:0-7;3:0-7;4:7-14,14-12;5:1-10;6:0-3;7:0-13;8:0-5;9:0-1"
29,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,13,7,6,4480.0,7.466666666666669,450.33974169443275,192.55179854388234,1.0,3,0,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,12788.0,12788.0,0.0,0.0,"11,3,4,12,5,0,6,13,9,14","0:0-11;1:0-3;2:11-4,4-6;3:5-12,5-1;4:11-5,5-11;5:0-2;6:3-5;7:5-3;8:0-6;9:0-14"
30,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,3,7,1920.0,3.2,3891.079258931147,345.9924449070942,1.0,0,1,1.0,1.0,0.5,0.0,0.375,0.0,1.0,1.0,10149.0,10149.0,0.0,0.0,"12,0,7,8,3,1,13,5,2,9",0:1-12;1:0-1;2:3-7;3:0-8;4:0-11;5:0-1;6:0-13;7:1-7;8:0-2;9:5-9
31,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,10,4,6,2560.0,4.266666666666667,8373.817192060664,167.66001577506353,1.0,1,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,7021.0,7021.0,0.0,0.0,"13,7,10,3,12,8,4,0,9,11",0:0-12;1:7-13;2:8-10;3:3-5;4:0-12;5:1-8;6:0-4;7:0-9;8:0-9;9:0-11
32,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,5,6,3200.0,5.333333333333334,634.2307395262694,177.34742408989217,1.0,4,1,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,9385.0,9385.0,0.0,0.0,"13,12,1,8,3,5,14,2,4,7","0:2-7;1:2-12;2:0-4;3:0-1;4:7-3;5:4-5;6:14-6,6-14;7:2-12;8:1-4;9:2-7"
33,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,5,5,3200.0,5.333333333333334,502.8015426136435,248.56870324989967,1.0,0,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,9166.0,9166.0,0.0,0.0,"0,12,5,9,4,13,3,7,10,14",0:0-14;1:3-12;2:1-2;3:0-4;4:0-4;5:0-13;6:3-11;7:0-6;8:0-10;9:0-14
34,proposed_c2f_adaptive_pd,9,10,0.9,17,300,0.056666666666666664,12,8,4,5120.0,8.533333333333335,5859.326969810393,331.84659536283425,1.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7712.0,7712.0,0.0,0.0,"9,4,13,0,12,1,8,10,11,2","0:12-9,12-11;1:9-12;2:1-2;3:0-4;4:9-12,9-0;5:1-3;6:2-8;7:0-4;8:0-9;9:0-2"
35,proposed_c2f_adaptive_pd,8,10,0.8,16,300,0.05333333333333334,11,5,6,3200.0,5.333333333333334,2788.2079032511783,141.64295316081228,1.0,1,0,1.0,1.0,1.0,1.0,0.625,0.0,1.0,1.0,8874.0,8874.0,0.0,0.0,"5,2,0,13,3,4,1,11,7,8","0:0-4;1:2-7,7-2;2:0-2;3:0-13;4:1-3;5:0-4;6:1-11;7:1-3;8:0-7;9:0-8"
36,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,11,7,4,4480.0,7.466666666666669,798.9843701927462,177.4721789951038,1.0,2,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,8286.0,8286.0,0.0,0.0,"9,12,1,11,2,14,10,5,13,3","0:1-9;1:1-12;2:1-12,4-1;3:2-3;4:1-9;5:2-3;6:4-10;7:2-13;8:9-1;9:0-11"
37,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,12,7,5,4480.0,7.466666666666669,2965.537006254281,228.05484519815667,1.0,4,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,9070.0,9070.0,0.0,0.0,"0,4,2,13,12,14,1,6,5,3","0:0-1;1:0-4;2:1-2;3:0-7;4:3-5,4-5;5:2-7;6:0-1;7:3-6;8:0-4;9:3-6,6-3"
38,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,11,6,5,3840.0,6.400000000000001,272.68839195870123,77.27987417168032,1.0,8,0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,10009.0,10009.0,0.0,0.0,"9,2,3,7,13,8,12,11,0,6","0:1-9;1:1-2;2:3-8;3:0-7;4:12-13;5:3-6;6:0-7;7:0-9;8:11-0,0-11;9:1-3"
39,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,11,4,7,2560.0,4.266666666666667,2881.234414441682,501.5853562156112,1.0,9,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,10299.0,10299.0,0.0,0.0,"9,3,1,13,2,10,8,12,14,4","0:3-12;1:0-3;2:0-1;3:0-13;4:2-4;5:0-10;6:3-14;7:2-12;8:3-14;9:2-4,13-10"
40,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,11,4,7,2560.0,4.266666666666667,1003.8806861480787,127.49345966873551,1.0,3,1,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,11118.0,11118.0,0.0,0.0,"11,13,1,9,12,4,5,14,3,6","0:0-13;1:14-13;2:0-1;3:9-14,5-9;4:0-12;5:2-4;6:0-5;7:5-14;8:0-1;9:11-0"
41,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,4,6,2560.0,4.266666666666667,526.0826636367276,126.78823238855249,1.0,0,1,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,8554.0,8554.0,0.0,0.0,"2,9,0,7,1,4,10,13,3,5",0:5-2;1:2-9;2:0-7;3:0-7;4:1-3;5:4-6;6:0-10;7:0-13;8:0-3;9:2-10
42,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,6,4,3840.0,6.400000000000001,1461.007301590534,200.14066467116996,1.0,3,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,8374.0,8374.0,0.0,0.0,"5,0,8,12,1,6,3,2,14,4",0:0-5;1:0-6;2:1-8;3:1-9;4:0-4;5:0-1;6:1-3;7:1-2;8:0-5;9:1-8
43,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,11,8,3,5120.0,8.533333333333335,1758.5842200000302,377.5572093663964,1.0,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8956.0,8956.0,0.0,0.0,"8,10,5,0,12,6,13,3,14,1","0:3-8;1:1-2;2:2-4;3:0-13,6-13;4:1-12;5:0-6;6:6-0;7:3-9;8:0-6;9:1-12"
44,proposed_c2f_adaptive_pd,10,10,1.0,20,300,0.06666666666666667,11,6,5,3840.0,6.400000000000001,2864.8550539637404,188.88775972573197,1.0,3,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,9587.0,9587.0,0.0,0.0,"7,2,6,8,12,1,3,14,9,0","0:0-4;1:0-2;2:0-2;3:3-8,8-3;4:0-12;5:0-1;6:2-9;7:0-14;8:0-8;9:0-6"
45,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,12,6,6,3840.0,6.400000000000001,1537.6424041087469,119.37329643751566,1.0,9,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,12677.0,12677.0,0.0,0.0,"2,13,0,4,1,11,3,9,12,6","0:0-2;1:2-13;2:0-5;3:0-4;4:0-6;5:1-11,1-5;6:2-3;7:8-13;8:0-3;9:0-6,6-0"
46,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,6,4,3840.0,6.400000000000001,508.2198957682578,217.41742983880494,1.0,8,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,7862.0,7862.0,0.0,0.0,"3,5,13,2,14,9,8,6,0,11",0:0-3;1:0-5;2:0-1;3:2-3;4:5-9;5:5-9;6:0-2;7:0-4;8:3-0;9:0-7
47,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,6,4,3840.0,6.400000000000001,204.54201219208102,129.07323815404845,1.0,5,1,1.0,1.0,0.5,0.0,0.75,0.0,1.0,1.0,9544.0,9544.0,0.0,0.0,"8,4,0,11,3,10,5,7,6,12",0:0-8;1:4-5;2:0-4;3:4-11;4:6-3;5:8-9;6:5-6;7:0-10;8:1-6;9:0-1
48,proposed_c2f_adaptive_pd,10,10,1.0,11,300,0.03666666666666667,11,3,8,1920.0,3.2,268.37896014265385,146.1620781615485,1.0,9,1,1.0,1.0,1.0,1.0,0.375,0.0,1.0,1.0,7686.0,7686.0,0.0,0.0,"11,2,1,8,10,7,0,6,9,3","0:0-11;1:0-2;2:0-2;3:0-8;4:0-10;5:0-7;6:0-10;7:11-6;8:1-9;9:1-3,3-12"
49,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,13,6,7,3840.0,6.400000000000001,308.08920767846877,92.1248092689233,1.0,8,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,7903.0,7903.0,0.0,0.0,"0,4,3,13,8,1,14,7,6,11","0:0-11,11-0;1:1-4;2:1-3;3:6-13;4:0-8;5:1-3;6:2-9;7:1-5;8:4-6,6-2;9:0-11,11-0"
50,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,11,7,4,4480.0,7.466666666666669,568.3688233634464,74.14270548498045,1.0,5,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,9365.0,9365.0,0.0,0.0,"12,13,2,0,14,5,3,6,4,10","0:0-2;1:3-10;2:0-2;3:0-4;4:3-14;5:6-5,5-4;6:3-10;7:2-6;8:0-6;9:0-13"
51,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,5,5,3200.0,5.333333333333334,4980.221009279964,375.01864815702237,1.0,2,1,1.0,1.0,0.5,0.0,0.625,0.0,1.0,1.0,9324.0,9324.0,0.0,0.0,"2,6,5,3,4,7,14,11,13,9",0:0-2;1:2-6;2:8-5;3:1-2;4:0-7;5:0-7;6:0-9;7:1-3;8:6-13;9:0-5
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,2,8,1280.0,2.1333333333333333,7584.270181165057,478.20510577524294,1.0,8,1,1.0,1.0,0.5,0.0,0.25,0.0,1.0,1.0,8848.0,8848.0,0.0,0.0,"2,12,0,3,5,13,6,7,4,11",0:0-2;1:0-3;2:0-2;3:0-3;4:0-5;5:0-13;6:0-6;7:0-7;8:2-4;9:0-11
53,proposed_c2f_adaptive_pd,10,10,1.0,22,300,0.07333333333333333,10,7,3,4480.0,7.466666666666669,26032.286670723617,428.3397333927229,1.0,9,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,7964.0,7964.0,0.0,0.0,"0,5,3,9,13,11,12,4,14,8",0:0-1;1:0-1;2:0-11;3:0-5;4:0-13;5:0-11;6:4-7;7:4-6;8:0-9;9:4-8
54,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,11,8,3,5120.0,8.533333333333335,392.278801991791,141.3962741004914,1.0,7,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9230.0,9230.0,0.0,0.0,"2,4,1,9,14,5,3,0,8,10","0:2-14;1:4-0;2:1-3;3:8-9;4:1-2;5:4-5;6:0-3;7:4-8,0-8;8:0-9;9:0-2"
55,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,7,3,4480.0,7.466666666666669,1247.5614749286974,403.9304758154608,1.0,0,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,7674.0,7674.0,0.0,0.0,"3,10,11,5,13,6,4,2,7,12",0:14-3;1:0-5;2:0-11;3:5-7;4:4-13;5:0-1;6:4-7;7:0-1;8:5-13;9:10-3
56,proposed_c2f_adaptive_pd,9,10,0.9,7,300,0.023333333333333334,11,6,5,3840.0,6.400000000000001,15461.744494332312,114.18270703881447,1.0,2,0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,9283.0,9283.0,0.0,0.0,"10,9,14,0,13,4,8,6,3,1","0:0-1;1:9-13;2:13-14,0-1;3:0-13;4:0-9;5:0-4;6:1-8;7:0-6;8:0-3;9:1-3"
57,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,7,3,4480.0,7.466666666666669,27674.03446522686,437.78760325319445,1.0,3,1,1.0,1.0,0.5,0.0,0.875,0.0,1.0,1.0,11551.0,11551.0,0.0,0.0,"7,11,3,6,9,13,12,2,0,14",0:6-7;1:0-1;2:0-2;3:6-7;4:0-6;5:0-3;6:0-1;7:0-2;8:0-3;9:0-14
58,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,11,6,5,3840.0,6.400000000000001,221.25113270022558,63.960678791142065,1.0,4,1,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,10066.0,10066.0,0.0,0.0,"6,11,1,12,10,0,14,5,8,3","0:0-6;1:1-11;2:1-2;3:1-7;4:10-0,0-10;5:0-5;6:1-9;7:0-5;8:0-8;9:3-14"
59,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,11,8,3,5120.0,8.533333333333335,944.2895562143358,400.3974242247813,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7234.0,7234.0,0.0,0.0,"13,1,7,2,10,8,12,3,9,0","0:0-9;1:9-13,9-1;2:0-12;3:9-13;4:0-9;5:2-4;6:0-12;7:2-3;8:9-0;9:0-7"
60,proposed_c2f_adaptive_pd,9,10,0.9,13,300,0.043333333333333335,14,7,7,4480.0,7.466666666666669,1367.7404424959755,92.5376868130377,1.0,0,1,1.0,1.0,1.0,1.0,0.875,0.0,1.0,1.0,6992.0,6992.0,0.0,0.0,"4,12,8,0,9,2,7,6,11,1","0:1-7,7-4;1:1-2;2:2-8;3:0-9;4:4-9,4-0;5:1-2;6:7-1,1-7;7:0-6;8:1-4;9:7-1,7-11"
61,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,12,8,4,5120.0,8.533333333333335,417.0557294584357,180.407448190844,1.0,8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10543.0,10543.0,0.0,0.0,"12,5,6,3,14,10,7,8,13,9","0:0-12;1:5-6;2:0-5;3:0-2;4:13-11,13-14;5:0-1;6:0-7;7:0-7;8:7-13,13-12;9:12-2"
