split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,selected_base_arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,ncp_unit,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,s_q_energy,post_ic_sinr,protect_dim,n_coefficients,calibration_error_db
calibration,5,1,0,0,30.0,tp_uic_full,tp_uic_full,0.010352312379089164,26.736543928364288,1,3,23.759630906562705,43.999642274935695,10,0.9995448347966874,17.942057941431763,10.475191345404525,10.475223240166025,2.960571546061117e-07,2.6537281191833853e-08,2.6537086301688614e-08,1.9489014524058862e-13,1.0000327363099983,1.001950496384995,1.00000087602294,0.9997960149628093,0.9770541320008099,5.669631435935571e-13,2.0871821475562145e-05,45,5,51.357869345715095
calibration,5,1,0,1,30.0,tp_uic_full,tp_uic_full,0.011579069063150696,28.329271539502876,1,3,14.330365045830437,21.850560210027382,10,0.9995482813486508,17.9322512428407,15.094844491829209,15.094880617899438,4.27216799280333e-07,1.3217942940498316e-08,1.3217832989677202e-08,1.0995082111430963e-13,0.9999724374957834,1.000885202699034,1.0000191160209086,0.9999421646162624,0.975586283120911,5.403175738993882e-13,3.902342635088733e-05,45,5,48.30946078977193
calibration,6,1,0,0,30.0,tp_uic_full,tp_uic_full,0.003778062227085544,32.266457786051845,1,3,23.370868314775514,55.58938852543198,10,0.9729749586963559,18.047246393860114,11.685960881266817,11.685964841300766,1.0577108189104625e-06,7.174156700807773e-08,7.17415015918859e-08,6.54161918363189e-14,0.9999829371937873,0.9999678532478179,0.9999859553125104,0.9999356037332712,0.9942266963749399,8.482427365249606e-13,1.1720842598828368e-05,45,5,55.730031136337246
calibration,6,1,0,1,30.0,tp_uic_full,tp_uic_full,0.005179493460310495,32.87289728931598,1,3,17.929598502332293,31.513584307994247,10,0.9729729032182423,18.046587891450955,10.696161400555448,10.696168978980488,1.2162165164866764e-06,1.0360834985975758e-07,1.0360816906367097e-07,1.80796086620163e-13,0.9999969033333469,0.9999859806851532,0.9999996654108169,0.9998696670793138,0.9947606703534695,7.96450278713806e-13,7.640812898672095e-06,45,5,57.32601476829663
calibration,7,1,0,0,30.0,tp_uic_full,tp_uic_full,0.010928329625399517,28.66767456331602,1,3,49.382348920850916,47.61953946779951,10,0.9937916894177787,19.226852627572566,12.229017611512642,12.229041901122223,4.6183689463700093e-07,2.7643107532961557e-08,2.7642952928553753e-08,1.5460440780381638e-13,0.9999321665057771,0.9998979014584682,0.9999451648269212,0.9995190014526087,0.9201415812897518,8.763266690806381e-13,3.099552818613517e-05,45,5,51.522170052695415
calibration,7,1,0,1,30.0,tp_uic_full,tp_uic_full,0.01444050580601713,27.913438439988624,1,3,10.853092417746641,35.6841661800658,10,0.9935092005449792,19.214751088523585,12.903751948158419,12.903778553669753,3.8820847476422005e-07,1.9892520632463816e-08,1.989239876836374e-08,1.2186410007492577e-13,0.9997021667047905,0.997901139238768,0.9997683554005301,0.9991514527752383,0.8977794741171934,6.598600566621251e-13,3.2147069890829224e-05,45,5,50.06587160999044
test,8,1,0,0,30.0,tp_uic_full,tp_uic_full,0.0021566364912669867,31.2532732915221,1,3,25.250453680414765,24.954093996684062,10,0.9999394085494437,32.82584514349071,9.955276616524527,9.955281645484117,8.376228132540922e-07,8.462931691793321e-08,8.462921892056367e-08,9.799736953728309e-14,1.000084863086184,1.000692689263441,0.9999804110485111,0.9999578376237411,0.9353386963251016,1.1277143887271963e-12,1.3228361990000664e-05,45,5,56.250779087260376
test,8,1,0,1,30.0,tp_uic_full,tp_uic_full,0.0022421663760995958,31.007858861751618,1,3,48.11605138481064,71.90607546599935,10,0.9999309510359324,32.82503508787837,8.166600520904968,8.166604335867705,7.916023123871119e-07,1.207388408441612e-07,1.207387347838737e-07,1.0606028750389895e-13,1.0000953045669716,0.9981381681064605,0.9999818391911113,0.9999553916850481,0.9338201652642103,1.1225404343829658e-12,9.250060384974772e-06,45,5,57.7826569659227
test,9,1,0,0,30.0,tp_uic_full,tp_uic_full,0.03741071887266375,28.351101675596553,1,3,161.34771671302002,135.4743101842319,10,0.8716738641473628,25.923809821958866,8.426501885648763,8.426511184486774,4.2936964257084315e-07,6.168522412077011e-08,6.168509204442178e-08,1.3207634832087772e-13,0.9995371832398022,1.003981011553518,0.9996016487890963,0.9991350121851902,0.9804922768279982,1.3081417028520023e-12,2.0983403207882646e-05,45,5,54.58241949071933
test,9,1,0,1,30.0,tp_uic_full,tp_uic_full,0.03646083437044159,28.323415840082163,1,3,67.9213900785266,79.77080205249706,10,0.8680210797741329,26.03375301697274,13.80032864919357,13.80038502194713,4.266411605131603e-07,1.7784017911063282e-08,1.7783787070563526e-08,2.308404997570343e-13,1.0001339623224428,1.0007169726041159,0.9998340414435963,0.9992605031666048,0.9847921673967368,2.0532730815269554e-12,0.00011153511820688672,45,5,49.41569607448742
